tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11586,0,0,3,0,0,0,1,Romania,,0,0,0.0010277492291880781,0,3
1,5,0,0,11584,0,0,5,0,0,0,2,Romania,,0,0,0.0017129153819801302,0,5
2,6,0,0,11583,0,0,6,0,0,0,2,Romania,,0,0,0.0020554984583761563,0,6
3,8,0,0,11581,0,0,8,0,0,0,2,Bulgaria,,0,0,0.0027406646111682084,0,8
4,9,0,0,11580,0,0,9,0,0,0,2,Bulgaria,,0,0,0.003083247687564234,0,9
5,11,0,0,11578,0,0,11,0,0,0,2,Bulgaria,,0,0,0.0037684138403562863,0,11
6,11,0,0,11578,0,0,11,0,0,0,2,Bulgaria,,0,0,0.0037684138403562863,0,11
7,12,0,0,11577,0,0,12,0,0,0,2,Bulgaria,,0,0,0.0041109969167523125,0,12
8,15,0,0,11574,0,0,15,0,0,0,2,Bulgaria,,0,0,0.0051387461459403904,0,15
9,19,0,0,11570,0,0,19,0,0,0,3,Romania,,0,0,0.006509078451524495,0,19
10,22,0,0,11567,0,0,22,0,0,0,3,Romania,,0,0,0.0075368276807125725,0,22
11,25,0,0,11564,0,0,25,0,0,0,3,Romania,,0,0,0.00856457690990065,0,25
12,28,0,0,11561,0,0,28,0,0,0,3,Romania,,0,0,0.009592326139088728,0,28
13,29,0,0,11560,0,0,29,0,0,0,3,Romania,,0,0,0.009934909215484755,0,29
14,33,0,0,11556,0,0,33,0,0,0,3,Romania,,0,0,0.011305241521068859,0,33
15,35,0,0,11554,0,0,35,0,0,0,4,Romania,,0,0,0.011990407673860911,0,35
16,41,0,0,11548,0,0,41,0,0,0,4,Romania,,0,0,0.014045906132237067,0,41
17,46,0,0,11543,0,0,46,0,0,0,5,Romania,,0,0,0.0157588215142172,0,46
18,50,0,0,11539,0,2,48,0,0,0,6,Romania,,0,9.195402298850574E-4,0.01644398766700925,0,50
19,58,0,0,11531,0,3,55,0,0,0,6,Romania,,0,0.001379310344827586,0.01884206920178143,0,58
20,64,0,0,11525,0,3,61,0,0,0,7,Romania,,0,0.001379310344827586,0.020897567660157587,0,64
21,65,0,0,11524,0,3,62,0,0,0,7,Romania,,0,0.001379310344827586,0.021240150736553613,0,65
22,70,0,1,11518,0,6,64,0,0,0,9,Romania,Bulgaria,0,0.002758620689655172,0.021925316889345667,0,70
23,70,2,1,11516,0,7,63,0,0,0,9,Romania,Bulgaria,0,0.003218390804597701,0.02158273381294964,0,70
24,72,2,1,11514,0,8,64,0,0,0,9,Romania,Bulgaria,0,0.0036781609195402297,0.021925316889345667,0,72
