tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11449,0,0,1,0,0,0,1,Romania,,0,0,3.3772374197906115E-4,0,1
1,4,0,0,11446,0,0,4,0,0,0,1,Romania,,0,0,0.0013508949679162446,0,4
2,7,0,0,11443,0,0,7,0,0,0,1,Romania,,0,0,0.002364066193853428,0,7
3,7,0,0,11443,0,0,7,0,0,0,1,Romania,,0,0,0.002364066193853428,0,7
4,10,0,0,11440,0,0,10,0,0,0,1,Romania,,0,0,0.003377237419790611,0,10
5,10,0,0,11440,0,0,10,0,0,0,1,Romania,,0,0,0.003377237419790611,0,10
6,12,0,0,11438,0,0,12,0,0,0,1,Romania,,0,0,0.004052684903748734,0,12
7,13,0,0,11437,0,0,13,0,0,0,1,Romania,,0,0,0.004390408645727794,0,13
8,14,0,0,11436,0,0,14,0,0,0,1,Romania,,0,0,0.004728132387706856,0,14
9,18,0,0,11432,0,0,18,0,0,0,1,Romania,,0,0,0.0060790273556231,0,18
10,19,0,0,11431,0,0,19,0,0,0,1,Romania,,0,0,0.006416751097602162,0,19
11,21,0,0,11429,0,0,21,0,0,0,2,Romania,,0,0,0.0070921985815602835,0,21
12,22,0,0,11428,0,0,22,0,0,0,2,Romania,,0,0,0.007429922323539345,0,22
13,23,0,0,11427,0,0,23,0,0,0,2,Romania,,0,0,0.007767646065518406,0,23
14,25,0,0,11425,0,0,25,0,0,0,2,Romania,,0,0,0.008443093549476529,0,25
15,27,0,0,11423,0,0,27,0,0,0,2,Romania,,0,0,0.00911854103343465,0,27
16,30,0,0,11420,0,0,30,0,0,0,4,Romania,,0,0,0.010131712259371834,0,30
17,34,0,0,11416,0,1,33,0,0,0,5,Romania,,0,4.99001996007984E-4,0.011144883485309016,0,34
18,37,0,0,11413,0,2,35,0,0,0,5,Romania,,0,9.98003992015968E-4,0.01182033096926714,0,37
19,38,1,0,11411,0,2,36,0,0,0,6,Romania,,0,9.98003992015968E-4,0.0121580547112462,0,38
20,41,1,0,11408,0,2,39,0,0,0,7,Romania,,0,9.98003992015968E-4,0.013171225937183385,0,41
21,46,3,0,11401,0,5,41,0,0,0,7,Romania,,0,0.00249500998003992,0.013846673421141506,0,46
22,51,3,0,11396,0,6,45,0,0,0,7,Romania,,0,0.0029940119760479044,0.015197568389057751,0,51
23,53,3,0,11394,0,7,46,0,0,0,7,Romania,,0,0.003493013972055888,0.015535292131036813,0,53
24,55,3,0,11392,0,7,48,0,0,0,7,Romania,,0,0.003493013972055888,0.016210739614994935,0,55
25,62,3,0,11385,0,7,55,0,0,0,8,Romania,,0,0.003493013972055888,0.018574805808848363,0,62
26,69,3,0,11378,0,7,62,0,0,0,9,Romania,,0,0.003493013972055888,0.02093887200270179,0,69
27,73,6,0,11371,0,7,66,0,0,0,9,Romania,,0,0.003493013972055888,0.022289766970618033,0,73
28,78,7,0,11365,0,7,71,0,0,0,9,Romania,,0,0.003493013972055888,0.02397838568051334,0,78
29,88,8,0,11354,0,9,79,0,0,0,11,Romania,,0,0.004491017964071856,0.02668017561634583,0,88
30,98,8,0,11344,0,9,89,0,0,0,12,Poland,,0,0.004491017964071856,0.03005741303613644,0,98
31,107,10,0,11333,0,9,98,0,0,0,12,Poland,,0,0.004491017964071856,0.03309692671394799,0,107
32,117,12,0,11321,0,9,108,0,0,0,12,Poland,,0,0.004491017964071856,0.0364741641337386,0,117
33,133,13,0,11304,0,12,121,0,0,0,14,Poland,,0,0.005988023952095809,0.040864572779466396,0,133
34,137,17,0,11296,0,14,123,0,0,0,14,Poland,,0,0.006986027944111776,0.04154002026342452,0,137
35,145,19,0,11286,0,18,127,0,0,0,16,Poland,,0,0.008982035928143712,0.04289091523134076,0,145
36,152,20,0,11278,0,20,132,0,0,0,17,Poland,,0,0.00998003992015968,0.044579533941236066,0,152
37,155,22,1,11272,0,21,134,0,0,0,17,Poland,Romania,0,0.010479041916167664,0.04525498142519419,0,155
38,160,22,1,11267,0,23,137,0,0,0,17,Poland,Romania,0,0.011477045908183632,0.04626815265113138,0,160
39,163,24,1,11262,0,26,137,0,0,0,17,Poland,Romania,0,0.012974051896207584,0.04626815265113138,0,163
40,170,25,1,11254,0,29,141,0,0,0,18,Poland,Romania,0,0.014471057884231538,0.047619047619047616,0,170
41,180,28,1,11241,1,34,145,0,0,0,19,Poland,Romania,1.5420200462606013E-4,0.016966067864271458,0.04896994258696386,0,180
42,194,28,1,11227,1,37,156,0,0,0,19,Ukraine,Romania,1.5420200462606013E-4,0.018463073852295408,0.05268490374873354,0,194
43,205,30,1,11214,1,41,163,0,0,0,19,Ukraine,Romania,1.5420200462606013E-4,0.020459081836327345,0.05504896994258696,0,205
44,208,34,2,11206,1,46,161,0,0,0,19,Ukraine,Romania,1.5420200462606013E-4,0.022954091816367265,0.054373522458628844,0,208
45,213,36,2,11199,1,48,164,0,0,0,20,Ukraine,Romania,1.5420200462606013E-4,0.023952095808383235,0.05538669368456602,0,213
46,218,38,2,11192,1,49,168,0,0,0,21,Poland,Romania,1.5420200462606013E-4,0.02445109780439122,0.05673758865248227,0,218
47,227,42,3,11178,1,52,174,0,0,0,22,Poland,Romania,1.5420200462606013E-4,0.02594810379241517,0.05876393110435663,0,227
48,236,44,4,11166,1,53,182,0,0,0,22,Ukraine,Romania,1.5420200462606013E-4,0.026447105788423155,0.061465721040189124,0,236
49,241,48,5,11156,3,55,183,0,0,0,22,Ukraine,Romania,4.626060138781804E-4,0.027445109780439122,0.06180344478216818,0,241
50,250,51,6,11143,3,60,187,0,0,0,23,Ukraine,Romania,4.626060138781804E-4,0.029940119760479042,0.06315433975008443,0,250
51,252,57,6,11135,3,61,188,0,0,0,23,Ukraine,Romania,4.626060138781804E-4,0.030439121756487025,0.06349206349206349,0,252
52,258,59,6,11127,5,63,190,0,0,0,23,Ukraine,Romania,7.710100231303007E-4,0.03143712574850299,0.06416751097602161,0,258
53,262,67,6,11115,5,69,188,0,0,0,23,Turkey,Romania,7.710100231303007E-4,0.0344311377245509,0.06349206349206349,0,262
54,274,69,6,11101,7,70,197,0,0,0,22,Turkey,Romania,0.001079414032382421,0.03493013972055888,0.06653157716987504,0,274
55,284,72,6,11088,7,72,205,0,0,0,22,Turkey,Romania,0.001079414032382421,0.03592814371257485,0.06923336710570753,0,284
56,291,81,9,11069,8,76,207,0,0,0,22,Turkey,Romania,0.001233616037008481,0.03792415169660679,0.06990881458966565,0,291
57,308,85,9,11048,10,77,221,0,0,0,22,Turkey,Romania,0.0015420200462606013,0.03842315369261477,0.07463694697737251,0,308
58,321,88,9,11032,12,80,229,0,0,0,22,Germany,Romania,0.0018504240555127216,0.03992015968063872,0.077338736913205,0,321
59,331,91,9,11019,12,81,238,0,0,0,22,Germany,Romania,0.0018504240555127216,0.040419161676646706,0.08037825059101655,0,331
60,340,96,9,11005,12,86,242,0,0,0,23,Germany,Romania,0.0018504240555127216,0.04291417165668663,0.08172914555893279,0,340
61,349,102,10,10989,12,87,250,0,0,0,23,Germany,Romania,0.0018504240555127216,0.04341317365269461,0.08443093549476528,0,349
62,359,113,10,10968,14,87,258,0,0,0,25,Germany,Romania,0.002158828064764842,0.04341317365269461,0.08713272543059777,0,359
63,380,119,11,10940,17,92,271,0,0,0,26,Germany,Romania,0.0026214340786430224,0.04590818363273453,0.09152313407632556,0,380
64,428,131,11,10880,20,128,280,0,0,0,25,Germany,Romania,0.0030840400925212026,0.06387225548902195,0.09456264775413711,0,428
65,454,137,12,10847,26,141,287,0,0,0,27,Germany,Romania,0.0040092521202775636,0.07035928143712575,0.09692671394799054,0,454
66,461,149,12,10828,34,139,288,0,0,0,26,Germany,Romania,0.005242868157286045,0.06936127744510978,0.0972644376899696,0,461
67,464,156,12,10818,39,137,288,0,0,0,26,Germany,Romania,0.006013878180416345,0.06836327345309381,0.0972644376899696,0,464
68,463,162,14,10811,41,138,284,0,0,0,27,Germany,Poland,0.006322282189668466,0.0688622754491018,0.09591354272205337,0,463
69,462,169,14,10805,42,141,279,0,0,0,27,Germany,Poland,0.006476484194294526,0.07035928143712575,0.09422492401215805,0,462
70,464,176,16,10794,45,140,279,0,0,0,26,Germany,Poland,0.006939090208172706,0.06986027944111776,0.09422492401215805,0,464
71,472,186,16,10776,49,143,280,0,0,0,26,Germany,Poland,0.0075558982266769464,0.07135728542914171,0.09456264775413711,0,472
72,469,195,17,10769,51,141,277,0,0,0,25,Germany,Poland,0.007864302235929066,0.07035928143712575,0.09354947652819993,0,469
73,467,205,17,10761,52,140,275,0,0,0,25,Germany,Poland,0.008018504240555127,0.06986027944111776,0.09287402904424182,0,467
74,466,213,17,10754,53,139,274,0,0,0,26,Germany,Poland,0.008172706245181188,0.06936127744510978,0.09253630530226276,0,466
75,459,224,18,10749,53,138,268,0,0,0,26,Germany,Poland,0.008172706245181188,0.0688622754491018,0.09050996285038838,0,459
76,454,238,20,10738,56,138,260,0,0,0,24,Germany,Turkey,0.008635312259059369,0.0688622754491018,0.0878081729145559,0,454
77,448,250,23,10729,58,137,253,0,0,0,23,Germany,Turkey,0.008943716268311488,0.06836327345309381,0.08544410672070246,0,448
78,452,259,23,10716,62,140,250,0,0,0,24,Germany,Turkey,0.009560524286815728,0.06986027944111776,0.08443093549476528,0,452
79,448,267,25,10710,63,141,244,0,0,0,24,Germany,Ukraine,0.009714726291441789,0.07035928143712575,0.08240459304289091,0,448
80,451,278,25,10696,68,140,243,0,0,0,24,Germany,Ukraine,0.01048573631457209,0.06986027944111776,0.08206686930091185,0,451
81,449,290,26,10685,69,141,239,0,0,0,23,Germany,Germany,0.01063993831919815,0.07035928143712575,0.08071597433299561,0,449
82,451,306,27,10666,74,143,234,0,0,0,22,Germany,Turkey,0.011410948342328451,0.07135728542914171,0.0790273556231003,0,451
83,433,329,29,10659,76,137,220,0,0,0,22,Germany,Germany,0.01171935235158057,0.06836327345309381,0.07429922323539345,0,433
84,429,343,30,10648,77,136,216,0,0,0,22,Germany,Germany,0.01187355435620663,0.06786427145708583,0.0729483282674772,0,429
85,426,361,32,10631,77,142,207,0,0,0,23,Germany,Germany,0.01187355435620663,0.07085828343313373,0.06990881458966565,0,426
86,418,376,33,10623,75,143,200,0,0,0,23,Italy,Germany,0.01156515034695451,0.07135728542914171,0.06754474839581223,0,418
87,411,392,34,10613,75,145,191,0,0,0,23,Italy,Germany,0.01156515034695451,0.07235528942115768,0.06450523471800068,0,411
88,409,400,37,10604,74,145,190,0,0,0,23,Italy,Germany,0.011410948342328451,0.07235528942115768,0.06416751097602161,0,409
89,402,415,40,10593,72,145,185,0,0,0,25,France,Germany,0.01110254433307633,0.07235528942115768,0.06247889226612631,0,402
90,387,435,44,10584,69,144,174,0,0,0,25,France,Germany,0.01063993831919815,0.0718562874251497,0.05876393110435663,0,387
