tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11433,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
1,2,0,0,11432,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
2,4,0,0,11430,0,0,4,0,0,0,1,Romania,,0,0,0.0013536379018612521,0,4
3,5,0,0,11429,0,0,5,0,0,0,1,Romania,,0,0,0.001692047377326565,0,5
4,5,0,0,11429,0,0,5,0,0,0,1,Romania,,0,0,0.001692047377326565,0,5
5,7,0,0,11427,0,0,7,0,0,0,2,Romania,,0,0,0.0023688663282571912,0,7
6,7,0,0,11427,0,0,7,0,0,0,2,Romania,,0,0,0.0023688663282571912,0,7
7,7,0,0,11427,0,0,7,0,0,0,2,Romania,,0,0,0.0023688663282571912,0,7
8,8,0,0,11426,0,0,8,0,0,0,2,Romania,,0,0,0.0027072758037225042,0,8
9,10,0,0,11424,0,0,10,0,0,0,2,Romania,,0,0,0.00338409475465313,0,10
10,12,0,0,11422,0,0,12,0,0,0,3,Romania,,0,0,0.0040609137055837565,0,12
11,13,0,0,11421,0,0,13,0,0,0,3,Romania,,0,0,0.004399323181049069,0,13
12,13,0,0,11421,0,0,13,0,0,0,3,Romania,,0,0,0.004399323181049069,0,13
13,14,0,0,11420,0,0,14,0,0,0,3,Romania,,0,0,0.0047377326565143825,0,14
14,16,0,0,11418,0,0,16,0,0,0,3,Romania,,0,0,0.0054145516074450084,0,16
15,17,0,0,11417,0,0,17,0,0,0,3,Romania,,0,0,0.005752961082910322,0,17
16,19,0,0,11415,0,0,19,0,0,0,3,Romania,,0,0,0.006429780033840948,0,19
17,20,0,0,11414,0,0,20,0,0,0,3,Romania,,0,0,0.00676818950930626,0,20
18,22,0,0,11412,0,0,22,0,0,0,3,Romania,,0,0,0.007445008460236886,0,22
19,24,1,0,11409,0,0,24,0,0,0,3,Romania,,0,0,0.008121827411167513,0,24
20,26,1,0,11407,0,0,26,0,0,0,3,Romania,,0,0,0.008798646362098138,0,26
21,29,1,1,11403,0,0,29,0,0,0,3,Romania,Romania,0,0,0.009813874788494078,0,29
22,32,2,1,11399,0,0,32,0,0,0,3,Romania,Romania,0,0,0.010829103214890017,0,32
23,36,2,1,11395,0,0,36,0,0,0,5,Romania,Romania,0,0,0.012182741116751269,0,36
24,36,2,1,11395,0,0,36,0,0,0,5,Romania,Romania,0,0,0.012182741116751269,0,36
25,39,2,1,11392,0,0,39,0,0,0,5,Romania,Romania,0,0,0.013197969543147208,0,39
26,39,2,1,11392,0,0,39,0,0,0,5,Romania,Romania,0,0,0.013197969543147208,0,39
27,42,2,1,11389,0,0,42,0,0,0,5,Romania,Romania,0,0,0.014213197969543147,0,42
28,45,3,1,11385,0,1,44,0,0,0,6,Romania,Romania,0,5.02008032128514E-4,0.014890016920473773,0,45
29,47,4,1,11382,0,1,46,0,0,0,6,Romania,Romania,0,5.02008032128514E-4,0.0155668358714044,0,47
30,52,4,2,11376,0,2,50,0,0,0,6,Romania,Romania,0,0.001004016064257028,0.01692047377326565,0,52
31,58,4,2,11370,0,3,55,0,0,0,7,Romania,Romania,0,0.0015060240963855422,0.018612521150592216,0,58
32,64,5,2,11363,0,4,60,0,0,0,7,Romania,Romania,0,0.002008032128514056,0.02030456852791878,0,64
33,73,5,2,11354,0,5,68,0,0,0,8,Ukraine,Romania,0,0.0025100401606425703,0.023011844331641287,0,73
34,81,6,2,11345,0,5,76,0,0,0,9,Ukraine,Romania,0,0.0025100401606425703,0.02571912013536379,0,81
35,84,9,2,11339,1,6,77,0,0,0,10,Ukraine,Romania,1.5415446277169725E-4,0.0030120481927710845,0.026057529610829102,0,84
36,93,10,2,11329,1,6,86,0,0,0,10,Ukraine,Romania,1.5415446277169725E-4,0.0030120481927710845,0.02910321489001692,0,93
37,94,11,2,11327,2,6,86,0,0,0,10,Ukraine,Romania,3.083089255433945E-4,0.0030120481927710845,0.02910321489001692,0,94
38,99,11,2,11322,3,6,90,0,0,0,10,Ukraine,Romania,4.624633883150917E-4,0.0030120481927710845,0.030456852791878174,0,99
39,102,15,2,11315,4,7,91,0,0,0,10,Ukraine,Romania,6.16617851086789E-4,0.0035140562248995983,0.030795262267343484,0,102
40,115,15,2,11302,5,8,102,0,0,0,11,Ukraine,Romania,7.707723138584862E-4,0.004016064257028112,0.03451776649746193,0,115
41,122,17,2,11293,5,9,108,0,0,0,11,Ukraine,Romania,7.707723138584862E-4,0.004518072289156626,0.03654822335025381,0,122
42,127,18,3,11286,5,9,113,0,0,0,11,Ukraine,Romania,7.707723138584862E-4,0.004518072289156626,0.03824027072758037,0,127
43,129,19,3,11283,5,9,115,0,0,0,11,Ukraine,Romania,7.707723138584862E-4,0.004518072289156626,0.038917089678511,0,129
44,129,22,3,11280,5,9,115,0,0,0,11,Ukraine,Romania,7.707723138584862E-4,0.004518072289156626,0.038917089678511,0,129
45,131,24,3,11276,6,9,116,0,0,0,11,Ukraine,Romania,9.249267766301834E-4,0.004518072289156626,0.03925549915397631,0,131
46,138,24,3,11269,7,10,121,0,0,0,12,Ukraine,Romania,0.0010790812394018807,0.0050200803212851405,0.04094754653130288,0,138
47,141,24,3,11266,7,10,124,0,0,0,12,Ukraine,Romania,0.0010790812394018807,0.0050200803212851405,0.04196277495769882,0,141
48,144,26,4,11260,7,11,126,0,0,0,11,Ukraine,Romania,0.0010790812394018807,0.005522088353413655,0.04263959390862944,0,144
49,142,29,4,11259,8,11,123,0,0,0,11,Ukraine,Romania,0.001233235702173578,0.005522088353413655,0.0416243654822335,0,142
50,145,30,5,11254,8,12,125,0,0,0,12,Ukraine,Romania,0.001233235702173578,0.006024096385542169,0.04230118443316413,0,145
51,151,30,5,11248,8,13,130,0,0,0,12,Ukraine,Romania,0.001233235702173578,0.006526104417670682,0.043993231810490696,0,151
52,154,31,5,11244,8,13,133,0,0,0,13,Ukraine,Romania,0.001233235702173578,0.006526104417670682,0.045008460236886635,0,154
53,157,33,7,11237,8,12,137,0,0,0,15,Ukraine,Romania,0.001233235702173578,0.006024096385542169,0.046362098138747886,0,157
54,160,38,7,11229,9,11,140,0,0,0,15,Ukraine,Romania,0.0013873901649452752,0.005522088353413655,0.047377326565143825,0,160
55,163,39,7,11225,9,11,143,0,0,0,15,Ukraine,Romania,0.0013873901649452752,0.005522088353413655,0.048392554991539764,0,163
56,169,41,7,11217,10,11,148,0,0,0,15,Ukraine,Romania,0.0015415446277169723,0.005522088353413655,0.050084602368866325,0,169
57,171,45,7,11211,9,11,151,0,0,0,16,Ukraine,Romania,0.0013873901649452752,0.005522088353413655,0.051099830795262265,0,171
58,177,50,7,11200,9,11,157,0,0,0,17,Ukraine,Romania,0.0013873901649452752,0.005522088353413655,0.05313028764805414,0,177
59,178,55,8,11193,10,11,157,0,0,0,17,Ukraine,Romania,0.0015415446277169723,0.005522088353413655,0.05313028764805414,0,178
