tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11506,0,0,2,0,0,0,1,Romania,,0,0,6.657789613848203E-4,0,2
1,2,0,0,11506,0,0,2,0,0,0,1,Romania,,0,0,6.657789613848203E-4,0,2
2,3,0,0,11505,0,0,3,0,0,0,1,Romania,,0,0,9.986684420772304E-4,0,3
3,5,0,0,11503,0,0,5,0,0,0,1,Romania,,0,0,0.0016644474034620505,0,5
4,7,0,0,11501,0,0,7,0,0,0,1,Romania,,0,0,0.002330226364846871,0,7
5,10,0,0,11498,0,0,10,0,0,0,1,Romania,,0,0,0.003328894806924101,0,10
6,13,0,0,11495,0,0,13,0,0,0,1,Romania,,0,0,0.004327563249001331,0,13
7,16,0,0,11492,0,0,16,0,0,0,1,Romania,,0,0,0.005326231691078562,0,16
8,19,0,0,11489,0,0,19,0,0,0,1,Romania,,0,0,0.0063249001331557924,0,19
9,21,0,0,11487,0,0,21,0,0,0,1,Romania,,0,0,0.006990679094540613,0,21
10,24,0,0,11484,0,0,24,0,0,0,2,Romania,,0,0,0.007989347536617843,0,24
11,26,0,0,11482,0,0,26,0,0,0,2,Romania,,0,0,0.008655126498002663,0,26
12,31,0,0,11477,0,0,31,0,0,0,4,Romania,,0,0,0.010319573901464714,0,31
13,32,0,0,11476,0,0,32,0,0,0,4,Romania,,0,0,0.010652463382157125,0,32
14,33,0,0,11475,0,0,33,0,0,0,4,Romania,,0,0,0.010985352862849533,0,33
15,35,0,0,11473,0,0,35,0,0,0,4,Romania,,0,0,0.011651131824234355,0,35
16,37,0,0,11471,0,0,37,0,0,0,5,Romania,,0,0,0.012316910785619174,0,37
17,39,0,0,11469,0,0,39,0,0,0,5,Romania,,0,0,0.012982689747003996,0,39
18,41,0,0,11467,0,0,41,0,0,0,6,Romania,,0,0,0.013648468708388815,0,41
19,45,1,0,11462,0,1,44,0,0,0,7,Romania,,0,4.982561036372695E-4,0.014647137150466045,0,45
20,52,1,0,11455,0,3,49,0,0,0,7,Romania,,0,0.0014947683109118087,0.016311584553928095,0,52
21,61,2,0,11445,0,5,56,0,0,0,7,Romania,,0,0.002491280518186348,0.018641810918774968,0,61
22,70,2,0,11436,0,7,63,0,0,0,7,Romania,,0,0.003487792725460887,0.020972037283621837,0,70
23,74,4,0,11430,0,8,66,0,0,0,7,Romania,,0,0.003986048829098156,0.021970705725699067,0,74
24,76,5,0,11427,0,8,68,0,0,0,7,Romania,,0,0.003986048829098156,0.022636484687083888,0,76
25,81,5,0,11422,0,9,72,0,0,0,8,Romania,,0,0.004484304932735426,0.023968042609853527,0,81
26,87,5,0,11416,0,11,76,0,0,0,9,Romania,,0,0.005480817140009965,0.02529960053262317,0,87
27,93,5,0,11410,0,12,81,0,0,0,11,Romania,,0,0.005979073243647235,0.02696404793608522,0,93
28,97,6,0,11405,0,13,84,0,0,0,11,Romania,,0,0.0064773293472845045,0.02796271637816245,0,97
29,100,7,0,11401,0,14,86,0,0,0,11,Ukraine,,0,0.006975585450921774,0.02862849533954727,0,100
30,101,8,0,11399,0,15,86,0,0,0,12,Ukraine,,0,0.007473841554559043,0.02862849533954727,0,101
31,100,11,0,11397,0,15,85,0,0,0,12,Ukraine,,0,0.007473841554559043,0.02829560585885486,0,100
32,102,11,1,11394,0,15,87,0,0,0,12,Ukraine,Romania,0,0.007473841554559043,0.02896138482023968,0,102
33,104,12,1,11391,0,16,88,0,0,0,12,Ukraine,Romania,0,0.007972097658196313,0.02929427430093209,0,104
34,106,13,1,11388,0,16,90,0,0,0,13,Ukraine,Romania,0,0.007972097658196313,0.02996005326231691,0,106
35,108,15,1,11384,0,17,91,0,0,0,13,Ukraine,Romania,0,0.008470353761833582,0.03029294274300932,0,108
36,109,17,2,11380,0,17,92,0,0,0,13,Ukraine,Romania,0,0.008470353761833582,0.03062583222370173,0,109
37,114,18,2,11374,0,18,96,0,0,0,13,Ukraine,Romania,0,0.008968609865470852,0.03195739014647137,0,114
38,117,20,2,11369,1,18,98,0,0,0,15,Ukraine,Romania,1.5391719255040788E-4,0.008968609865470852,0.03262316910785619,0,117
39,123,21,2,11362,2,18,103,0,0,0,15,Ukraine,Romania,3.0783438510081576E-4,0.008968609865470852,0.034287616511318245,0,123
40,128,25,2,11353,2,18,108,0,0,0,15,Ukraine,Romania,3.0783438510081576E-4,0.008968609865470852,0.03595206391478029,0,128
41,135,25,4,11344,2,18,115,0,0,0,16,Ukraine,Romania,3.0783438510081576E-4,0.008968609865470852,0.038282290279627165,0,135
42,138,29,6,11335,2,18,118,0,0,0,16,Ukraine,Romania,3.0783438510081576E-4,0.008968609865470852,0.039280958721704395,0,138
43,138,33,6,11331,2,19,117,0,0,0,17,Ukraine,Romania,3.0783438510081576E-4,0.009466865969108122,0.03894806924101198,0,138
44,140,36,6,11326,2,19,119,0,0,0,17,Ukraine,Romania,3.0783438510081576E-4,0.009466865969108122,0.0396138482023968,0,140
45,142,39,6,11321,2,19,121,0,0,0,17,Ukraine,Romania,3.0783438510081576E-4,0.009466865969108122,0.040279627163781626,0,142
46,144,40,6,11318,2,19,123,0,0,0,17,Ukraine,Romania,3.0783438510081576E-4,0.009466865969108122,0.04094540612516644,0,144
47,144,45,6,11313,2,17,125,0,0,0,17,Ukraine,Romania,3.0783438510081576E-4,0.008470353761833582,0.04161118508655127,0,144
48,147,48,7,11306,2,17,128,0,0,0,18,Ukraine,Romania,3.0783438510081576E-4,0.008470353761833582,0.0426098535286285,0,147
49,150,51,7,11300,2,16,132,0,0,0,19,Ukraine,Romania,3.0783438510081576E-4,0.007972097658196313,0.043941411451398134,0,150
50,154,52,8,11294,2,16,136,0,0,0,19,Ukraine,Romania,3.0783438510081576E-4,0.007972097658196313,0.045272969374167776,0,154
51,157,54,8,11289,2,17,138,0,0,0,19,Ukraine,Romania,3.0783438510081576E-4,0.008470353761833582,0.045938748335552594,0,157
52,157,57,8,11286,2,17,138,0,0,0,19,Ukraine,Romania,3.0783438510081576E-4,0.008470353761833582,0.045938748335552594,0,157
53,159,60,8,11281,2,17,140,0,0,0,19,Ukraine,Romania,3.0783438510081576E-4,0.008470353761833582,0.04660452729693742,0,159
54,164,64,8,11272,3,16,145,0,0,0,20,Poland,Romania,4.6175157765122367E-4,0.007972097658196313,0.04826897470039947,0,164
55,169,67,8,11264,3,15,151,0,0,0,21,Poland,Romania,4.6175157765122367E-4,0.007473841554559043,0.05026631158455393,0,169
56,172,72,8,11256,4,14,154,0,0,0,22,Poland,Romania,6.156687702016315E-4,0.006975585450921774,0.05126498002663116,0,172
57,179,77,9,11243,7,13,159,0,0,0,23,Poland,Romania,0.0010774203478528552,0.0064773293472845045,0.05292942743009321,0,179
58,187,81,9,11231,8,12,167,0,0,0,22,Poland,Romania,0.001231337540403263,0.005979073243647235,0.05559254327563249,0,187
59,193,84,9,11222,9,12,172,0,0,0,22,Poland,Romania,0.0013852547329536709,0.005979073243647235,0.05725699067909454,0,193
60,188,94,10,11216,9,11,168,0,0,0,22,Poland,Romania,0.0013852547329536709,0.005480817140009965,0.0559254327563249,0,188
61,191,98,10,11209,10,11,170,0,0,0,21,Poland,Romania,0.0015391719255040787,0.005480817140009965,0.05659121171770972,0,191
62,204,102,10,11192,10,10,184,0,0,0,22,Poland,Romania,0.0015391719255040787,0.004982561036372696,0.06125166444740346,0,204
63,219,108,10,11171,10,10,199,0,0,0,21,Germany,Romania,0.0015391719255040787,0.004982561036372696,0.06624500665778961,0,219
64,228,114,10,11156,12,10,206,0,0,0,21,Germany,Romania,0.0018470063106048947,0.004982561036372696,0.06857523302263649,0,228
65,237,120,10,11141,15,9,213,0,0,0,21,Germany,Romania,0.0023087578882561182,0.004484304932735426,0.07090545938748335,0,237
66,238,125,10,11135,15,8,215,0,0,0,19,Germany,Romania,0.0023087578882561182,0.003986048829098156,0.07157123834886818,0,238
67,247,131,11,11119,14,7,226,0,0,0,20,Germany,Romania,0.0021548406957057104,0.003487792725460887,0.07523302263648468,0,247
68,254,138,12,11104,16,5,233,0,0,0,18,Germany,Romania,0.002462675080806526,0.002491280518186348,0.07756324900133156,0,254
69,265,142,12,11089,19,5,241,0,0,0,20,Germany,Romania,0.0029244266584577496,0.002491280518186348,0.08022636484687085,0,265
70,279,148,13,11068,19,4,256,0,0,0,20,Germany,Romania,0.0029244266584577496,0.001993024414549078,0.085219707057257,0,279
71,299,155,13,11041,20,3,276,0,0,0,20,Germany,Romania,0.0030783438510081575,0.0014947683109118087,0.09187749667110519,0,299
72,319,164,13,11012,21,2,296,0,0,0,18,Germany,Romania,0.0032322610435585653,9.96512207274539E-4,0.0985352862849534,0,319
73,340,166,13,10989,22,1,317,0,0,0,18,Germany,Romania,0.003386178236108973,4.982561036372695E-4,0.105525965379494,0,340
74,346,169,14,10979,22,1,323,0,0,0,18,Germany,Romania,0.003386178236108973,4.982561036372695E-4,0.10752330226364847,0,346
75,341,177,15,10975,24,1,316,0,0,0,18,Germany,Romania,0.0036940126212097893,4.982561036372695E-4,0.1051930758988016,0,341
76,338,181,17,10972,25,1,312,0,0,0,18,Germany,Ukraine,0.003847929813760197,4.982561036372695E-4,0.10386151797603196,0,338
77,337,187,18,10966,25,1,311,0,0,0,18,Germany,Ukraine,0.003847929813760197,4.982561036372695E-4,0.10352862849533954,0,337
78,337,193,18,10960,27,1,309,0,0,0,18,Germany,Ukraine,0.004155764198861013,4.982561036372695E-4,0.10286284953395473,0,337
79,329,205,18,10956,28,1,300,0,0,0,18,Germany,Ukraine,0.004309681391411421,4.982561036372695E-4,0.09986684420772303,0,329
80,332,207,19,10950,30,1,301,0,0,0,18,Germany,Ukraine,0.0046175157765122364,4.982561036372695E-4,0.10019973368841545,0,332
81,323,218,19,10948,27,1,295,0,0,0,18,Germany,Ukraine,0.004155764198861013,4.982561036372695E-4,0.09820239680426099,0,323
82,315,229,19,10945,26,1,288,0,0,0,18,Germany,Ukraine,0.004001847006310605,4.982561036372695E-4,0.09587217043941411,0,315
83,309,237,19,10943,25,1,283,0,0,0,18,Germany,Ukraine,0.003847929813760197,4.982561036372695E-4,0.09420772303595207,0,309
84,301,246,20,10941,25,1,275,0,0,0,18,Germany,Ukraine,0.003847929813760197,4.982561036372695E-4,0.09154460719041278,0,301
85,297,251,23,10937,24,1,272,0,0,0,18,Germany,Ukraine,0.0036940126212097893,4.982561036372695E-4,0.09054593874833555,0,297
86,295,257,23,10933,25,1,269,0,0,0,18,Germany,Ukraine,0.003847929813760197,4.982561036372695E-4,0.08954727030625832,0,295
87,289,265,24,10930,26,1,262,0,0,0,18,Germany,Ukraine,0.004001847006310605,4.982561036372695E-4,0.08721704394141146,0,289
88,283,273,24,10928,26,1,256,0,0,0,18,Germany,Ukraine,0.004001847006310605,4.982561036372695E-4,0.085219707057257,0,283
89,274,284,25,10925,28,1,245,0,0,0,17,Germany,Ukraine,0.004309681391411421,4.982561036372695E-4,0.08155792276964048,0,274
90,265,299,25,10919,26,2,237,0,0,0,16,Germany,Ukraine,0.004001847006310605,9.96512207274539E-4,0.0788948069241012,0,265
91,261,307,27,10913,24,2,235,0,0,0,14,Germany,Ukraine,0.0036940126212097893,9.96512207274539E-4,0.07822902796271637,0,261
92,258,318,29,10903,25,2,231,0,0,0,13,Germany,Poland,0.003847929813760197,9.96512207274539E-4,0.07689747003994674,0,258
93,252,326,30,10900,25,2,225,0,0,0,13,Germany,Poland,0.003847929813760197,9.96512207274539E-4,0.07490013315579228,0,252
94,245,335,31,10897,23,2,220,0,0,0,13,Germany,Ukraine,0.003540095428659381,9.96512207274539E-4,0.07323568575233022,0,245
95,238,343,32,10895,23,2,213,0,0,0,13,France,Poland,0.003540095428659381,9.96512207274539E-4,0.07090545938748335,0,238
96,228,351,36,10893,22,2,204,0,0,0,13,France,Germany,0.003386178236108973,9.96512207274539E-4,0.06790945406125166,0,228
97,219,362,37,10890,19,2,198,0,0,0,13,France,Germany,0.0029244266584577496,9.96512207274539E-4,0.0659121171770972,0,219
98,220,369,39,10880,19,3,198,0,0,0,15,France,Germany,0.0029244266584577496,0.0014947683109118087,0.0659121171770972,0,220
99,215,375,42,10876,19,4,192,0,0,0,15,France,Germany,0.0029244266584577496,0.001993024414549078,0.06391478029294274,0,215
100,210,383,43,10872,18,6,186,0,0,0,15,France,Germany,0.0027705094659073418,0.0029895366218236174,0.061917443408788284,0,210
101,197,397,44,10870,17,7,173,0,0,0,15,France,Germany,0.002616592273356934,0.003487792725460887,0.05758988015978695,0,197
102,192,406,45,10865,18,8,166,0,0,0,14,France,Germany,0.0027705094659073418,0.003986048829098156,0.05525965379494008,0,192
103,181,420,45,10862,18,9,154,0,0,0,13,France,Germany,0.0027705094659073418,0.004484304932735426,0.05126498002663116,0,181
104,175,430,47,10856,19,13,143,0,0,0,13,France,Germany,0.0029244266584577496,0.0064773293472845045,0.04760319573901465,0,175
105,172,436,47,10853,17,14,141,0,0,0,13,France,Germany,0.002616592273356934,0.006975585450921774,0.046937416777629824,0,172
106,158,447,51,10852,14,15,129,0,0,0,12,France,Germany,0.0021548406957057104,0.007473841554559043,0.042942743009320904,0,158
107,154,454,51,10849,16,16,122,0,0,0,12,France,Germany,0.002462675080806526,0.007972097658196313,0.04061251664447404,0,154
108,152,462,51,10843,17,20,115,0,0,0,11,France,Germany,0.002616592273356934,0.009965122072745391,0.038282290279627165,0,152
109,150,468,52,10838,18,24,108,0,0,0,11,France,Germany,0.0027705094659073418,0.01195814648729447,0.03595206391478029,0,150
110,148,472,53,10835,19,26,103,0,0,0,10,France,Germany,0.0029244266584577496,0.012954658694569009,0.034287616511318245,0,148
111,139,482,55,10832,19,29,91,0,0,0,10,France,Germany,0.0029244266584577496,0.014449427005480818,0.03029294274300932,0,139
112,142,487,55,10824,20,34,88,0,0,0,8,France,Germany,0.0030783438510081575,0.016940707523667164,0.02929427430093209,0,142
