tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,5,0,0,11315,0,0,5,0,0,0,1,Romania,,0,0,0.001692047377326565,0,5
1,7,0,0,11313,0,0,7,0,0,0,1,Romania,,0,0,0.0023688663282571912,0,7
2,10,0,0,11310,0,0,10,0,0,0,1,Romania,,0,0,0.00338409475465313,0,10
3,13,0,0,11307,0,0,13,0,0,0,1,Romania,,0,0,0.004399323181049069,0,13
4,15,0,0,11305,0,0,15,0,0,0,1,Romania,,0,0,0.005076142131979695,0,15
5,16,0,0,11304,0,0,16,0,0,0,1,Romania,,0,0,0.0054145516074450084,0,16
6,21,0,0,11299,0,0,21,0,0,0,1,Romania,,0,0,0.007106598984771574,0,21
7,23,0,0,11297,0,0,23,0,0,0,1,Romania,,0,0,0.0077834179357022,0,23
8,24,0,0,11296,0,0,24,0,0,0,1,Romania,,0,0,0.008121827411167513,0,24
9,27,0,0,11293,0,0,27,0,0,0,2,Romania,,0,0,0.009137055837563452,0,27
10,28,0,0,11292,0,0,28,0,0,0,2,Romania,,0,0,0.009475465313028765,0,28
11,28,0,0,11292,0,0,28,0,0,0,2,Romania,,0,0,0.009475465313028765,0,28
12,31,0,0,11289,0,0,31,0,0,0,4,Romania,,0,0,0.010490693739424704,0,31
13,33,0,0,11287,0,0,33,0,0,0,4,Romania,,0,0,0.01116751269035533,0,33
14,36,0,0,11284,0,0,36,0,0,0,4,Romania,,0,0,0.012182741116751269,0,36
15,39,0,0,11281,0,0,39,0,0,0,4,Romania,,0,0,0.013197969543147208,0,39
16,41,0,0,11279,0,0,41,0,0,0,4,Romania,,0,0,0.013874788494077835,0,41
17,46,0,0,11274,0,0,46,0,0,0,4,Romania,,0,0,0.0155668358714044,0,46
18,48,0,0,11272,0,0,48,0,0,0,5,Romania,,0,0,0.016243654822335026,0,48
19,51,1,0,11268,0,0,51,0,0,0,5,Romania,,0,0,0.017258883248730966,0,51
20,57,2,0,11261,0,0,57,0,0,0,5,Romania,,0,0,0.019289340101522844,0,57
21,60,3,0,11257,0,0,60,0,0,0,5,Romania,,0,0,0.02030456852791878,0,60
22,61,5,0,11254,0,0,61,0,0,0,6,Ukraine,,0,0,0.020642978003384094,0,61
23,66,5,0,11249,0,0,66,0,0,0,6,Ukraine,,0,0,0.02233502538071066,0,66
24,69,5,0,11246,0,0,69,0,0,0,6,Ukraine,,0,0,0.023350253807106598,0,69
25,71,6,0,11243,0,0,71,0,0,0,6,Ukraine,,0,0,0.024027072758037227,0,71
26,71,9,0,11240,0,0,71,0,0,0,7,Ukraine,,0,0,0.024027072758037227,0,71
27,73,10,0,11237,0,0,73,0,0,0,7,Ukraine,,0,0,0.024703891708967852,0,73
28,73,11,0,11236,0,0,73,0,0,0,7,Ukraine,,0,0,0.024703891708967852,0,73
29,78,11,0,11231,0,2,76,0,0,0,8,Ukraine,,0,0.0010121457489878543,0.02571912013536379,0,78
30,87,11,0,11222,0,5,82,0,0,0,8,Ukraine,,0,0.0025303643724696357,0.02774957698815567,0,87
31,91,11,0,11218,0,5,86,0,0,0,8,Ukraine,,0,0.0025303643724696357,0.02910321489001692,0,91
32,95,12,0,11213,0,5,90,0,0,0,8,Ukraine,,0,0.0025303643724696357,0.030456852791878174,0,95
33,99,13,0,11208,0,8,91,0,0,0,9,Ukraine,,0,0.004048582995951417,0.030795262267343484,0,99
34,104,16,0,11200,0,10,94,0,0,0,10,Ukraine,,0,0.005060728744939271,0.031810490693739424,0,104
35,107,17,1,11195,0,10,97,0,0,0,11,Ukraine,Ukraine,0,0.005060728744939271,0.03282571912013536,0,107
36,108,20,2,11190,0,10,98,0,0,0,11,Ukraine,Ukraine,0,0.005060728744939271,0.033164128595600674,0,108
37,113,23,2,11182,0,10,103,0,0,0,11,Ukraine,Ukraine,0,0.005060728744939271,0.03485617597292724,0,113
38,119,25,2,11174,1,10,108,0,0,0,12,Ukraine,Ukraine,1.5651901706057285E-4,0.005060728744939271,0.03654822335025381,0,119
39,129,28,3,11160,1,11,117,0,0,0,13,Ukraine,Ukraine,1.5651901706057285E-4,0.005566801619433198,0.03959390862944162,0,129
40,136,30,3,11151,1,11,124,0,0,0,13,Ukraine,Ukraine,1.5651901706057285E-4,0.005566801619433198,0.04196277495769882,0,136
41,140,31,3,11146,1,11,128,0,0,0,13,Ukraine,Ukraine,1.5651901706057285E-4,0.005566801619433198,0.04331641285956007,0,140
42,143,33,3,11141,1,11,131,0,0,0,13,Ukraine,Ukraine,1.5651901706057285E-4,0.005566801619433198,0.04433164128595601,0,143
43,140,38,3,11139,1,11,128,0,0,0,13,Ukraine,Ukraine,1.5651901706057285E-4,0.005566801619433198,0.04331641285956007,0,140
44,141,40,3,11136,1,13,127,0,0,0,14,Ukraine,Ukraine,1.5651901706057285E-4,0.006578947368421052,0.04297800338409476,0,141
45,145,43,4,11128,2,14,129,0,0,0,14,Ukraine,Ukraine,3.130380341211457E-4,0.00708502024291498,0.04365482233502538,0,145
46,146,46,4,11124,2,15,129,0,0,0,14,Ukraine,Ukraine,3.130380341211457E-4,0.0075910931174089065,0.04365482233502538,0,146
47,145,48,4,11123,2,15,128,0,0,0,13,Ukraine,Ukraine,3.130380341211457E-4,0.0075910931174089065,0.04331641285956007,0,145
48,150,50,5,11115,2,17,131,0,0,0,14,Ukraine,Ukraine,3.130380341211457E-4,0.00860323886639676,0.04433164128595601,0,150
49,145,57,6,11112,2,16,127,0,0,0,15,Ukraine,Ukraine,3.130380341211457E-4,0.008097165991902834,0.04297800338409476,0,145
50,145,60,6,11109,2,17,126,0,0,0,15,Poland,Ukraine,3.130380341211457E-4,0.00860323886639676,0.04263959390862944,0,145
51,148,62,6,11104,2,18,128,0,0,0,16,Poland,Ukraine,3.130380341211457E-4,0.009109311740890687,0.04331641285956007,0,148
52,147,68,6,11099,2,18,127,0,0,0,17,Poland,Ukraine,3.130380341211457E-4,0.009109311740890687,0.04297800338409476,0,147
53,144,72,7,11097,2,20,122,0,0,0,17,Poland,Ukraine,3.130380341211457E-4,0.010121457489878543,0.04128595600676819,0,144
54,141,77,7,11095,2,21,118,0,0,0,17,Poland,Ukraine,3.130380341211457E-4,0.01062753036437247,0.03993231810490694,0,141
55,143,83,7,11087,2,24,117,0,0,0,17,Poland,Ukraine,3.130380341211457E-4,0.012145748987854251,0.03959390862944162,0,143
