tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11454,0,0,2,0,0,0,1,Romania,,0,0,6.763611768684477E-4,0,2
1,5,0,0,11451,0,0,5,0,0,0,1,Romania,,0,0,0.0016909029421711193,0,5
2,11,0,0,11445,0,0,11,0,0,0,1,Romania,,0,0,0.0037199864727764627,0,11
3,14,0,0,11442,0,0,14,0,0,0,3,Romania,,0,0,0.0047345282380791345,0,14
4,16,0,0,11440,0,0,16,0,0,0,3,Romania,,0,0,0.005410889414947582,0,16
5,17,0,0,11439,0,0,17,0,0,0,3,Romania,,0,0,0.0057490700033818055,0,17
6,19,0,0,11437,0,0,19,0,0,0,3,Romania,,0,0,0.006425431180250254,0,19
7,22,0,0,11434,0,0,22,0,0,0,3,Romania,,0,0,0.0074399729455529254,0,22
8,24,0,0,11432,0,0,24,0,0,0,3,Romania,,0,0,0.008116334122421373,0,24
9,30,0,0,11426,0,0,30,0,0,0,3,Romania,,0,0,0.010145417653026716,0,30
10,34,0,0,11422,0,0,34,0,0,0,3,Romania,,0,0,0.011498140006763611,0,34
11,40,0,0,11416,0,0,40,0,0,0,3,Romania,,0,0,0.013527223537368955,0,40
12,44,0,0,11412,0,0,44,0,0,0,3,Romania,,0,0,0.014879945891105851,0,44
13,49,0,0,11407,0,0,49,0,0,0,3,Romania,,0,0,0.01657084883327697,0,49
14,57,0,0,11399,0,0,57,0,0,0,4,Romania,,0,0,0.01927629354075076,0,57
15,61,0,0,11395,0,0,61,0,0,0,4,Ukraine,,0,0,0.020629015894487658,0,61
16,64,0,0,11392,0,0,64,0,0,0,5,Ukraine,,0,0,0.021643557659790327,0,64
17,68,0,0,11388,0,0,68,0,0,0,5,Ukraine,,0,0,0.022996280013527222,0,68
18,72,0,0,11384,0,0,72,0,0,0,5,Ukraine,,0,0,0.02434900236726412,0,72
19,78,0,0,11378,0,2,76,0,0,0,6,Ukraine,,0,9.98003992015968E-4,0.025701724721001015,0,78
20,88,1,0,11367,0,2,86,0,0,0,6,Ukraine,,0,9.98003992015968E-4,0.029083530605343254,0,88
21,91,1,0,11364,0,3,88,0,0,0,7,Ukraine,,0,0.0014970059880239522,0.029759891782211702,0,91
22,95,1,0,11360,0,3,92,0,0,0,8,Ukraine,,0,0.0014970059880239522,0.031112614135948596,0,95
23,96,2,1,11357,0,3,93,0,0,0,8,Ukraine,Romania,0,0.0014970059880239522,0.03145079472438282,0,96
24,100,2,1,11353,0,5,95,0,0,0,10,Ukraine,Romania,0,0.00249500998003992,0.032127155901251266,0,100
25,100,2,1,11353,0,5,95,0,0,0,10,Ukraine,Romania,0,0.00249500998003992,0.032127155901251266,0,100
26,101,3,1,11351,0,5,96,0,0,0,10,Ukraine,Romania,0,0.00249500998003992,0.03246533648968549,0,101
27,103,4,1,11348,1,6,96,0,0,0,11,Ukraine,Romania,1.5396458814472672E-4,0.0029940119760479044,0.03246533648968549,0,103
28,105,5,1,11345,1,6,98,0,0,0,11,Ukraine,Romania,1.5396458814472672E-4,0.0029940119760479044,0.03314169766655394,0,105
29,109,6,1,11340,1,8,100,0,0,0,12,Ukraine,Romania,1.5396458814472672E-4,0.003992015968063872,0.033818058843422386,0,109
30,114,8,1,11333,1,11,102,0,0,0,13,Ukraine,Romania,1.5396458814472672E-4,0.0054890219560878245,0.034494420020290836,0,114
31,113,10,2,11331,1,11,101,0,0,0,14,Ukraine,Romania,1.5396458814472672E-4,0.0054890219560878245,0.03415623943185661,0,113
32,114,12,2,11328,1,11,102,0,0,0,15,Ukraine,Ukraine,1.5396458814472672E-4,0.0054890219560878245,0.034494420020290836,0,114
33,116,15,2,11323,2,11,103,0,0,0,15,Ukraine,Ukraine,3.0792917628945344E-4,0.0054890219560878245,0.03483260060872506,0,116
34,117,16,3,11320,2,12,103,0,0,0,15,Ukraine,Romania,3.0792917628945344E-4,0.005988023952095809,0.03483260060872506,0,117
35,123,18,4,11311,2,14,107,0,0,0,15,Ukraine,Ukraine,3.0792917628945344E-4,0.006986027944111776,0.036185322962461956,0,123
36,122,21,5,11308,2,15,105,0,0,0,15,Ukraine,Romania,3.0792917628945344E-4,0.0074850299401197605,0.035508961785593506,0,122
37,122,22,6,11306,2,15,105,0,0,0,15,Ukraine,Romania,3.0792917628945344E-4,0.0074850299401197605,0.035508961785593506,0,122
38,123,25,6,11302,2,17,104,0,0,0,15,Ukraine,Romania,3.0792917628945344E-4,0.008483033932135729,0.03517078119715928,0,123
39,119,30,7,11300,2,17,100,0,0,0,14,Ukraine,Romania,3.0792917628945344E-4,0.008483033932135729,0.033818058843422386,0,119
40,121,32,7,11296,3,18,100,0,0,0,14,Ukraine,Romania,4.6189376443418013E-4,0.008982035928143712,0.033818058843422386,0,121
41,124,36,7,11289,3,20,101,0,0,0,16,Ukraine,Romania,4.6189376443418013E-4,0.00998003992015968,0.03415623943185661,0,124
42,126,38,8,11284,4,20,102,0,0,0,16,Ukraine,Ukraine,6.158583525789069E-4,0.00998003992015968,0.034494420020290836,0,126
43,126,47,8,11275,5,19,102,0,0,0,16,Ukraine,Ukraine,7.698229407236335E-4,0.009481037924151697,0.034494420020290836,0,126
44,133,50,8,11265,5,19,109,0,0,0,17,Ukraine,Ukraine,7.698229407236335E-4,0.009481037924151697,0.0368616841393304,0,133
45,136,53,8,11259,5,20,111,0,0,0,17,Ukraine,Ukraine,7.698229407236335E-4,0.00998003992015968,0.03753804531619885,0,136
46,142,56,8,11250,4,20,118,0,0,0,17,Ukraine,Ukraine,6.158583525789069E-4,0.00998003992015968,0.039905309435238415,0,142
47,149,59,8,11240,5,20,124,0,0,0,16,Poland,Ukraine,7.698229407236335E-4,0.00998003992015968,0.04193439296584376,0,149
48,147,64,9,11236,5,21,121,0,0,0,16,Poland,Romania,7.698229407236335E-4,0.010479041916167664,0.04091985120054109,0,147
49,141,71,11,11233,5,19,117,0,0,0,17,Poland,Ukraine,7.698229407236335E-4,0.009481037924151697,0.039567128846804196,0,141
50,149,74,11,11222,5,20,124,0,0,0,17,Poland,Ukraine,7.698229407236335E-4,0.00998003992015968,0.04193439296584376,0,149
51,154,76,11,11215,5,21,128,0,0,0,17,Poland,Ukraine,7.698229407236335E-4,0.010479041916167664,0.043287115319580655,0,154
52,163,79,11,11203,5,25,133,0,0,0,17,Poland,Ukraine,7.698229407236335E-4,0.0124750499001996,0.044978018261751775,0,163
53,169,79,12,11196,5,27,137,0,0,0,17,Poland,Ukraine,7.698229407236335E-4,0.01347305389221557,0.04633074061548867,0,169
54,176,83,12,11185,6,29,141,0,0,0,19,Poland,Ukraine,9.237875288683603E-4,0.014471057884231538,0.047683462969225564,0,176
55,175,89,12,11180,7,29,139,0,0,0,20,Poland,Ukraine,0.001077752117013087,0.014471057884231538,0.04700710179235712,0,175
56,179,92,12,11173,8,32,139,0,0,0,20,Poland,Ukraine,0.0012317167051578138,0.015968063872255488,0.04700710179235712,0,179
57,177,95,14,11170,8,33,136,0,0,0,19,Poland,Ukraine,0.0012317167051578138,0.016467065868263474,0.045992560027054444,0,177
58,172,101,14,11169,8,33,131,0,0,0,19,Poland,Ukraine,0.0012317167051578138,0.016467065868263474,0.04430165708488333,0,172
59,175,104,14,11163,8,34,133,0,0,0,20,Poland,Ukraine,0.0012317167051578138,0.016966067864271458,0.044978018261751775,0,175
60,173,108,14,11161,8,34,131,0,0,0,18,Poland,Ukraine,0.0012317167051578138,0.016966067864271458,0.04430165708488333,0,173
61,170,114,15,11157,8,35,127,0,0,0,18,Poland,Ukraine,0.0012317167051578138,0.01746506986027944,0.04294893473114643,0,170
62,172,119,15,11150,8,33,131,0,0,0,17,Poland,Ukraine,0.0012317167051578138,0.016467065868263474,0.04430165708488333,0,172
63,178,123,16,11139,8,34,136,0,0,0,16,Poland,Ukraine,0.0012317167051578138,0.016966067864271458,0.045992560027054444,0,178
64,185,126,17,11128,8,34,143,0,0,0,16,Poland,Ukraine,0.0012317167051578138,0.016966067864271458,0.048359824146094015,0,185
65,195,127,20,11114,9,35,151,0,0,0,17,Poland,Ukraine,0.0013856812933025404,0.01746506986027944,0.051065268853567804,0,195
66,211,132,20,11093,10,36,165,0,0,0,17,Germany,Ukraine,0.001539645881447267,0.017964071856287425,0.05579979709164694,0,211
67,226,139,20,11071,8,39,179,0,0,0,17,Germany,Ukraine,0.0012317167051578138,0.019461077844311378,0.06053432532972607,0,226
68,241,144,20,11051,8,40,193,0,0,0,17,Germany,Ukraine,0.0012317167051578138,0.01996007984031936,0.06526885356780521,0,241
69,240,152,20,11044,8,40,192,0,0,0,17,Germany,Ukraine,0.0012317167051578138,0.01996007984031936,0.06493067297937098,0,240
70,240,161,20,11035,6,39,195,0,0,0,18,Germany,Ukraine,9.237875288683603E-4,0.019461077844311378,0.06594521474467366,0,240
71,245,165,20,11026,7,41,197,0,0,0,18,Germany,Ukraine,0.001077752117013087,0.020459081836327345,0.06662157592154211,0,245
72,249,169,20,11018,10,41,198,0,0,0,18,Germany,Ukraine,0.001539645881447267,0.020459081836327345,0.06695975650997633,0,249
73,254,175,20,11007,12,44,198,0,0,0,18,Germany,Ukraine,0.0018475750577367205,0.021956087824351298,0.06695975650997633,0,254
74,260,179,21,10996,16,47,197,0,0,0,18,Germany,Ukraine,0.0024634334103156275,0.023453093812375248,0.06662157592154211,0,260
75,267,183,21,10985,20,49,198,0,0,0,18,Germany,Ukraine,0.003079291762894534,0.02445109780439122,0.06695975650997633,0,267
76,275,187,21,10973,24,54,197,0,0,0,20,Germany,Ukraine,0.003695150115473441,0.02694610778443114,0.06662157592154211,0,275
77,286,193,21,10956,25,59,202,0,0,0,21,Germany,Ukraine,0.003849114703618168,0.02944111776447106,0.06831247886371322,0,286
78,295,199,22,10940,26,59,210,0,0,0,21,Germany,Ukraine,0.004003079291762895,0.02944111776447106,0.07101792357118701,0,295
79,316,200,22,10918,32,63,221,0,0,0,21,Germany,Ukraine,0.004926866820631255,0.03143712574850299,0.07473791004396348,0,316
80,327,205,23,10901,35,62,230,0,0,0,21,Germany,Ukraine,0.005388760585065435,0.03093812375249501,0.07778153533987149,0,327
81,333,212,23,10888,37,65,231,0,0,0,21,Germany,Ukraine,0.005696689761354888,0.03243512974051896,0.07811971592830572,0,333
82,331,219,23,10883,40,67,224,0,0,0,21,Germany,Ukraine,0.006158583525789068,0.03343313373253493,0.07575245180926615,0,331
83,325,229,23,10879,42,66,217,0,0,0,19,Germany,Ukraine,0.006466512702078522,0.03293413173652695,0.07338518769022657,0,325
84,322,235,23,10876,43,67,212,0,0,0,19,Germany,Ukraine,0.006620477290223249,0.03343313373253493,0.07169428474805546,0,322
85,318,242,23,10873,45,68,205,0,0,0,19,Germany,Ukraine,0.006928406466512702,0.033932135728542916,0.0693270206290159,0,318
86,320,249,24,10863,49,71,200,0,0,0,20,Germany,Ukraine,0.007544264819091609,0.035429141716566866,0.06763611768684477,0,320
87,320,258,24,10854,49,73,198,0,0,0,21,Germany,Ukraine,0.007544264819091609,0.03642714570858283,0.06695975650997633,0,320
88,314,270,25,10847,49,71,194,0,0,0,18,Germany,Ukraine,0.007544264819091609,0.035429141716566866,0.06560703415623943,0,314
89,309,279,26,10842,50,70,189,0,0,0,17,Germany,Ukraine,0.007698229407236336,0.03493013972055888,0.0639161312140683,0,309
90,303,292,28,10833,51,68,184,0,0,0,17,Germany,Ukraine,0.007852193995381063,0.033932135728542916,0.06222522827189719,0,303
91,307,297,29,10823,53,66,188,0,0,0,17,Germany,Ukraine,0.008160123171670516,0.03293413173652695,0.0635779506256341,0,307
92,309,310,29,10808,53,70,186,0,0,0,17,Germany,Ukraine,0.008160123171670516,0.03493013972055888,0.06290158944876564,0,309
93,305,320,31,10800,53,70,182,0,0,0,16,Turkey,Ukraine,0.008160123171670516,0.03493013972055888,0.06154886709502874,0,305
94,304,328,32,10792,54,68,182,0,0,0,16,Turkey,Ukraine,0.008314087759815243,0.033932135728542916,0.06154886709502874,0,304
95,297,341,34,10784,56,63,178,0,0,0,16,Turkey,Ukraine,0.008622016936104695,0.03143712574850299,0.06019614474129185,0,297
96,296,347,36,10777,56,65,175,0,0,0,15,Turkey,Ukraine,0.008622016936104695,0.03243512974051896,0.05918160297598918,0,296
97,297,355,36,10768,59,67,171,0,0,0,16,Turkey,Ukraine,0.009083910700538876,0.03343313373253493,0.057828880622252284,0,297
98,301,366,38,10751,58,77,166,0,0,0,16,Turkey,Ukraine,0.008929946112394149,0.03842315369261477,0.056137977680081164,0,301
99,325,375,40,10716,58,107,160,0,0,0,16,Turkey,Ukraine,0.008929946112394149,0.053393213572854294,0.05410889414947582,0,325
100,337,385,40,10694,61,121,155,0,0,0,17,France,Ukraine,0.00939183987682833,0.06037924151696607,0.0524179912073047,0,337
101,339,395,41,10681,65,121,153,0,0,0,17,France,Ukraine,0.010007698229407237,0.06037924151696607,0.051741630030436254,0,339
102,335,404,41,10676,67,120,148,0,0,0,16,France,Ukraine,0.01031562740569669,0.059880239520958084,0.050050727088265135,0,335
103,331,414,41,10670,67,117,147,0,0,0,17,France,Ukraine,0.01031562740569669,0.058383233532934134,0.04971254649983091,0,331
104,328,421,41,10666,66,118,144,0,0,0,17,France,Ukraine,0.010161662817551964,0.05888223552894212,0.04869800473452824,0,328
105,328,425,41,10662,66,119,143,0,0,0,16,France,Ukraine,0.010161662817551964,0.0593812375249501,0.048359824146094015,0,328
106,312,441,44,10659,65,116,131,0,0,0,15,France,Germany,0.010007698229407237,0.05788423153692615,0.04430165708488333,0,312
107,304,451,45,10656,63,116,125,0,0,0,15,France,Germany,0.009699769053117783,0.05788423153692615,0.042272573554277985,0,304
108,299,464,45,10648,63,116,120,0,0,0,15,France,Germany,0.009699769053117783,0.05788423153692615,0.040581670612106865,0,299
109,296,473,47,10640,65,117,114,0,0,0,15,France,Germany,0.010007698229407237,0.058383233532934134,0.03855258708150152,0,296
110,296,480,47,10633,66,117,113,0,0,0,15,France,Germany,0.010161662817551964,0.058383233532934134,0.038214406493067295,0,296
111,286,492,47,10631,62,112,112,0,0,0,15,France,Germany,0.009545804464973056,0.05588822355289421,0.037876225904633076,0,286
112,281,503,47,10625,60,114,107,0,0,0,15,France,Germany,0.009237875288683603,0.05688622754491018,0.036185322962461956,0,281
113,278,509,48,10621,58,116,104,0,0,0,15,France,Germany,0.008929946112394149,0.05788423153692615,0.03517078119715928,0,278
114,267,520,50,10619,57,114,96,0,0,0,15,France,Germany,0.008775981524249422,0.05688622754491018,0.03246533648968549,0,267
115,259,530,50,10617,56,113,90,0,0,0,16,France,Germany,0.008622016936104695,0.056387225548902194,0.03043625295908015,0,259
116,257,535,50,10614,56,113,88,0,0,0,17,France,Germany,0.008622016936104695,0.056387225548902194,0.029759891782211702,0,257
117,252,543,52,10609,55,114,83,0,0,0,16,France,Germany,0.008468052347959968,0.05688622754491018,0.028068988840040582,0,252
118,240,558,54,10604,51,111,78,0,0,0,16,France,Germany,0.007852193995381063,0.05538922155688623,0.026378085897869462,0,240
119,236,567,55,10598,51,113,72,0,0,0,16,France,Germany,0.007852193995381063,0.056387225548902194,0.02434900236726412,0,236
120,229,578,55,10594,47,113,69,0,0,0,16,France,Germany,0.007236335642802155,0.056387225548902194,0.023334460601961447,0,229
121,224,585,57,10590,45,112,67,0,0,0,16,France,Germany,0.006928406466512702,0.05588822355289421,0.022658099425093,0,224
122,218,590,59,10589,43,109,66,0,0,0,16,France,Germany,0.006620477290223249,0.05439121756487026,0.022319918836658775,0,218
