tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11477,0,0,3,0,0,0,1,Romania,,0,0,0.0010056989607777405,0,3
1,5,0,0,11475,0,0,5,0,0,0,1,Romania,,0,0,0.0016761649346295675,0,5
2,7,0,0,11473,0,0,7,0,0,0,1,Romania,,0,0,0.0023466309084813944,0,7
3,9,0,0,11471,0,0,9,0,0,0,2,Romania,,0,0,0.0030170968823332216,0,9
4,11,0,0,11469,0,0,11,0,0,0,3,Romania,,0,0,0.0036875628561850488,0,11
5,14,0,0,11466,0,0,14,0,0,0,3,Romania,,0,0,0.004693261816962789,0,14
6,19,0,0,11461,0,0,19,0,0,0,4,Romania,,0,0,0.006369426751592357,0,19
7,25,0,0,11455,0,0,25,0,0,0,4,Romania,,0,0,0.008380824673147838,0,25
8,26,0,0,11454,0,0,26,0,0,0,4,Romania,,0,0,0.008716057660073752,0,26
9,30,0,0,11450,0,0,30,0,0,0,4,Romania,,0,0,0.010056989607777405,0,30
10,32,0,0,11448,0,0,32,0,0,0,4,Romania,,0,0,0.010727455581629233,0,32
11,34,0,0,11446,0,0,34,0,0,0,4,Romania,,0,0,0.011397921555481059,0,34
12,38,0,0,11442,0,0,38,0,0,0,4,Romania,,0,0,0.012738853503184714,0,38
13,40,0,0,11440,0,0,40,0,0,0,4,Romania,,0,0,0.01340931947703654,0,40
14,43,0,0,11437,0,0,43,0,0,0,4,Romania,,0,0,0.014415018437814281,0,43
15,45,0,0,11435,0,0,45,0,0,0,4,Romania,,0,0,0.015085484411666107,0,45
16,54,0,0,11426,0,0,54,0,0,0,5,Romania,,0,0,0.018102581293999328,0,54
17,64,0,0,11416,0,0,64,0,0,0,6,Romania,,0,0,0.021454911163258466,0,64
18,67,0,0,11413,0,0,67,0,0,0,6,Romania,,0,0,0.022460610124036204,0,67
19,71,0,0,11409,0,0,71,0,0,0,6,Romania,,0,0,0.02380154207173986,0,71
20,74,1,0,11405,0,0,74,0,0,0,6,Romania,,0,0,0.0248072410325176,0,74
21,80,1,0,11399,0,1,79,0,0,0,7,Ukraine,,0,4.99001996007984E-4,0.026483405967147166,0,80
22,80,2,0,11398,0,1,79,0,0,0,7,Ukraine,,0,4.99001996007984E-4,0.026483405967147166,0,80
23,87,2,0,11391,0,1,86,0,0,0,7,Ukraine,,0,4.99001996007984E-4,0.028830036875628563,0,87
24,89,2,0,11389,0,2,87,0,0,0,8,Ukraine,,0,9.98003992015968E-4,0.029165269862554476,0,89
25,86,5,0,11389,0,2,84,0,0,0,8,Ukraine,,0,9.98003992015968E-4,0.028159570901776735,0,86
26,86,6,2,11386,0,3,83,0,0,0,8,Ukraine,Romania,0,0.0014970059880239522,0.02782433791485082,0,86
27,92,9,2,11377,0,6,86,0,0,0,9,Ukraine,Romania,0,0.0029940119760479044,0.028830036875628563,0,92
28,92,14,2,11372,0,6,86,0,0,0,10,Ukraine,Romania,0,0.0029940119760479044,0.028830036875628563,0,92
29,97,14,2,11367,0,7,90,0,0,0,10,Ukraine,Romania,0,0.003493013972055888,0.030170968823332214,0,97
30,101,16,2,11361,1,9,91,0,0,0,11,Ukraine,Romania,1.5401201293700908E-4,0.004491017964071856,0.030506201810258128,0,101
31,102,17,2,11359,1,9,92,0,0,0,11,Ukraine,Romania,1.5401201293700908E-4,0.004491017964071856,0.030841434797184042,0,102
32,104,19,2,11355,1,12,91,0,0,0,12,Ukraine,Romania,1.5401201293700908E-4,0.005988023952095809,0.030506201810258128,0,104
33,108,20,2,11350,1,12,95,0,0,0,13,Ukraine,Romania,1.5401201293700908E-4,0.005988023952095809,0.03184713375796178,0,108
34,108,24,2,11346,1,12,95,0,0,0,14,Ukraine,Romania,1.5401201293700908E-4,0.005988023952095809,0.03184713375796178,0,108
35,113,25,2,11340,3,14,96,0,0,0,14,Ukraine,Romania,4.6203603881102723E-4,0.006986027944111776,0.0321823667448877,0,113
36,116,27,2,11335,4,14,98,0,0,0,14,Ukraine,Romania,6.160480517480363E-4,0.006986027944111776,0.032852832718739525,0,116
37,115,29,3,11333,5,14,96,0,0,0,14,Ukraine,Romania,7.700600646850454E-4,0.006986027944111776,0.0321823667448877,0,115
38,117,29,3,11331,5,14,98,0,0,0,14,Ukraine,Romania,7.700600646850454E-4,0.006986027944111776,0.032852832718739525,0,117
39,118,30,4,11328,5,15,98,0,0,0,14,Ukraine,Romania,7.700600646850454E-4,0.0074850299401197605,0.032852832718739525,0,118
40,121,32,5,11322,6,15,100,0,0,0,15,Ukraine,Romania,9.240720776220545E-4,0.0074850299401197605,0.03352329869259135,0,121
41,119,37,6,11318,7,16,96,0,0,0,16,Ukraine,Ukraine,0.0010780840905590637,0.007984031936127744,0.0321823667448877,0,119
42,121,42,6,11311,8,17,96,0,0,0,17,Ukraine,Ukraine,0.0012320961034960726,0.008483033932135729,0.0321823667448877,0,121
43,134,43,6,11297,9,18,107,0,0,0,17,Ukraine,Ukraine,0.0013861081164330818,0.008982035928143712,0.03586992960107275,0,134
44,145,45,8,11282,10,19,116,0,0,0,17,Ukraine,Ukraine,0.0015401201293700909,0.009481037924151697,0.038887026483405966,0,145
45,158,47,8,11267,12,20,126,0,0,0,17,Ukraine,Ukraine,0.001848144155244109,0.00998003992015968,0.042239356352665104,0,158
46,168,54,10,11248,14,23,131,0,0,0,18,Ukraine,Ukraine,0.0021561681811181274,0.011477045908183632,0.04391552128729467,0,168
47,178,58,10,11234,14,26,138,0,0,0,19,Ukraine,Ukraine,0.0021561681811181274,0.012974051896207584,0.04626215219577606,0,178
48,189,60,10,11221,14,31,144,0,0,0,20,Poland,Ukraine,0.0021561681811181274,0.015469061876247504,0.048273550117331546,0,189
49,196,63,10,11211,14,34,148,0,0,0,20,Poland,Ukraine,0.0021561681811181274,0.016966067864271458,0.0496144820650352,0,196
50,203,67,10,11200,14,34,155,0,0,0,20,Poland,Ukraine,0.0021561681811181274,0.016966067864271458,0.0519611129735166,0,203
51,213,72,10,11185,16,38,159,0,0,0,21,Poland,Ukraine,0.0024641922069921452,0.018962075848303395,0.053302044921220246,0,213
52,218,75,11,11176,16,39,163,0,0,0,21,Poland,Ukraine,0.0024641922069921452,0.019461077844311378,0.0546429768689239,0,218
53,229,79,12,11160,17,41,171,0,0,0,21,Poland,Ukraine,0.0026182042199291546,0.020459081836327345,0.05732484076433121,0,229
54,239,87,12,11142,17,41,181,0,0,0,22,Poland,Ukraine,0.0026182042199291546,0.020459081836327345,0.06067717063359034,0,239
55,254,94,12,11120,19,45,190,0,0,0,22,Germany,Ukraine,0.002926228245803173,0.02245508982035928,0.06369426751592357,0,254
56,264,97,13,11106,19,48,197,0,0,0,22,Germany,Ukraine,0.002926228245803173,0.023952095808383235,0.06604089842440496,0,264
57,288,98,13,11081,22,49,217,0,0,0,22,Germany,Ukraine,0.0033882642846142,0.02445109780439122,0.07274555816292323,0,288
58,300,104,13,11063,26,51,223,0,0,0,21,Germany,Ukraine,0.004004312336362236,0.025449101796407185,0.07475695608447872,0,300
59,309,108,13,11050,28,54,227,0,0,0,20,Germany,Ukraine,0.004312336362236255,0.02694610778443114,0.07609788803218237,0,309
60,321,112,13,11034,32,58,231,0,0,0,21,Germany,Ukraine,0.0049283844139842905,0.028942115768463075,0.07743881997988603,0,321
61,330,116,14,11020,32,63,235,0,0,0,21,Germany,Ukraine,0.0049283844139842905,0.03143712574850299,0.07877975192758968,0,330
62,336,121,15,11008,35,62,239,0,0,0,20,Germany,Ukraine,0.005390420452795318,0.03093812375249501,0.08012068387529332,0,336
63,352,124,15,10989,37,71,244,0,0,0,20,Germany,Ukraine,0.005698444478669336,0.035429141716566866,0.0817968488099229,0,352
64,359,130,15,10976,37,75,247,0,0,0,21,Germany,Ukraine,0.005698444478669336,0.0374251497005988,0.08280254777070063,0,359
65,382,134,15,10949,41,92,249,0,0,0,23,Germany,Ukraine,0.006314492530417373,0.04590818363273453,0.08347301374455246,0,382
66,420,139,16,10905,41,130,249,0,0,0,24,Germany,Ukraine,0.006314492530417373,0.06487025948103792,0.08347301374455246,0,420
67,434,146,16,10884,42,141,251,0,0,0,24,Germany,Ukraine,0.006468504543354381,0.07035928143712575,0.08414347971840429,0,434
68,446,155,16,10863,43,145,258,0,0,0,24,Germany,Ukraine,0.006622516556291391,0.07235528942115768,0.08649011062688569,0,446
69,461,164,16,10839,42,147,272,0,0,0,24,Germany,Ukraine,0.006468504543354381,0.07335329341317365,0.09118337244384847,0,461
70,472,168,16,10824,44,147,281,0,0,0,24,Germany,Ukraine,0.0067765285692284,0.07335329341317365,0.0942004693261817,0,472
71,476,175,16,10813,45,151,280,0,0,0,25,Germany,Ukraine,0.0069305405821654086,0.0753493013972056,0.09386523633925578,0,476
72,467,188,18,10807,44,156,267,0,0,0,25,Germany,Ukraine,0.0067765285692284,0.07784431137724551,0.08950720750921891,0,467
73,467,195,19,10799,44,158,265,0,0,0,25,Germany,Ukraine,0.0067765285692284,0.07884231536926148,0.08883674153536708,0,467
74,463,204,19,10794,43,157,263,0,0,0,26,Germany,Ukraine,0.006622516556291391,0.0783433133732535,0.08816627556151525,0,463
75,453,219,19,10789,42,157,254,0,0,0,24,Germany,Ukraine,0.006468504543354381,0.0783433133732535,0.08514917867918204,0,453
76,453,222,20,10785,41,157,255,0,0,0,24,Germany,Ukraine,0.006314492530417373,0.0783433133732535,0.08548441166610794,0,453
77,446,233,22,10779,39,156,251,0,0,0,24,Germany,Ukraine,0.006006468504543354,0.07784431137724551,0.08414347971840429,0,446
78,436,247,23,10774,38,155,243,0,0,0,24,Germany,Ukraine,0.005852456491606346,0.07734530938123753,0.08146161582299698,0,436
79,432,258,23,10767,38,155,239,0,0,0,24,Germany,Ukraine,0.005852456491606346,0.07734530938123753,0.08012068387529332,0,432
80,416,276,27,10761,37,146,233,0,0,0,24,Germany,Ukraine,0.005698444478669336,0.07285429141716566,0.07810928595373785,0,416
