tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11471,0,0,1,0,0,0,1,Romania,,0,0,3.3647375504710633E-4,0,1
1,1,0,0,11471,0,0,1,0,0,0,1,Romania,,0,0,3.3647375504710633E-4,0,1
2,1,0,0,11471,0,0,1,0,0,0,1,Romania,,0,0,3.3647375504710633E-4,0,1
3,1,0,0,11471,0,0,1,0,0,0,1,Romania,,0,0,3.3647375504710633E-4,0,1
4,1,0,0,11471,0,0,1,0,0,0,1,Romania,,0,0,3.3647375504710633E-4,0,1
5,1,0,0,11471,0,0,1,0,0,0,1,Romania,,0,0,3.3647375504710633E-4,0,1
6,2,0,0,11470,0,0,2,0,0,0,1,Romania,,0,0,6.729475100942127E-4,0,2
7,3,0,0,11469,0,0,3,0,0,0,1,Romania,,0,0,0.001009421265141319,0,3
8,6,0,0,11466,0,0,6,0,0,0,1,Romania,,0,0,0.002018842530282638,0,6
9,6,0,0,11466,0,0,6,0,0,0,1,Romania,,0,0,0.002018842530282638,0,6
10,9,0,0,11463,0,0,9,0,0,0,1,Romania,,0,0,0.003028263795423957,0,9
11,12,0,0,11460,0,0,12,0,0,0,1,Romania,,0,0,0.004037685060565276,0,12
12,14,0,0,11458,0,0,14,0,0,0,1,Romania,,0,0,0.004710632570659489,0,14
13,16,0,0,11456,0,0,16,0,0,0,2,Romania,,0,0,0.005383580080753701,0,16
14,18,0,0,11454,0,0,18,0,0,0,3,Romania,,0,0,0.006056527590847914,0,18
15,22,0,0,11450,0,0,22,0,0,0,4,Romania,,0,0,0.007402422611036339,0,22
16,24,0,0,11448,0,0,24,0,0,0,4,Romania,,0,0,0.008075370121130552,0,24
17,26,0,0,11446,0,0,26,0,0,0,4,Romania,,0,0,0.008748317631224764,0,26
