tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11391,0,0,3,0,0,0,2,Romania,,0,0,0.001028101439342015,0,3
1,6,0,0,11388,0,0,6,0,0,0,2,Romania,,0,0,0.00205620287868403,0,6
2,6,0,0,11388,0,0,6,0,0,0,2,Romania,,0,0,0.00205620287868403,0,6
3,6,0,0,11388,0,0,6,0,0,0,2,Romania,,0,0,0.00205620287868403,0,6
4,6,0,0,11388,0,0,6,0,0,0,2,Romania,,0,0,0.00205620287868403,0,6
5,7,0,0,11387,0,0,7,0,0,0,2,Romania,,0,0,0.002398903358464702,0,7
6,9,0,0,11385,0,0,9,0,0,0,2,Romania,,0,0,0.003084304318026045,0,9
7,12,0,0,11382,0,0,12,0,0,0,2,Romania,,0,0,0.00411240575736806,0,12
8,13,0,0,11381,0,0,13,0,0,0,2,Romania,,0,0,0.004455106237148732,0,13
9,13,0,0,11381,0,0,13,0,0,0,2,Romania,,0,0,0.004455106237148732,0,13
10,14,0,0,11380,0,0,14,0,0,0,2,Romania,,0,0,0.004797806716929404,0,14
11,15,0,0,11379,0,0,15,0,0,0,2,Romania,,0,0,0.005140507196710075,0,15
12,16,0,0,11378,0,0,16,0,0,0,2,Romania,,0,0,0.0054832076764907475,0,16
13,18,0,0,11376,0,0,18,0,0,0,2,Romania,,0,0,0.00616860863605209,0,18
14,23,0,0,11371,0,0,23,0,0,0,2,Romania,,0,0,0.007882111034955449,0,23
15,28,0,0,11366,0,1,27,0,0,0,3,Romania,,0,5.053057099545225E-4,0.009252912954078136,0,28
16,29,0,0,11365,0,1,28,0,0,0,3,Romania,,0,5.053057099545225E-4,0.009595613433858808,0,29
17,31,0,0,11363,0,1,30,0,0,0,3,Romania,,0,5.053057099545225E-4,0.01028101439342015,0,31
18,31,0,0,11363,0,1,30,0,0,0,3,Romania,,0,5.053057099545225E-4,0.01028101439342015,0,31
