tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11497,0,0,2,0,0,0,2,Hungary,,0,0,6.662225183211193E-4,0,2
1,4,0,0,11495,0,0,4,0,0,0,2,Romania,,0,0,0.0013324450366422385,0,4
2,7,0,0,11492,0,0,7,0,0,0,2,Hungary,,0,0,0.002331778814123917,0,7
3,10,0,0,11489,0,1,9,0,0,0,3,Hungary,,0,5.060728744939271E-4,0.0029980013324450365,0,10
4,10,0,0,11489,0,1,9,0,0,0,3,Hungary,,0,5.060728744939271E-4,0.0029980013324450365,0,10
5,12,0,0,11487,0,1,11,0,0,0,3,Hungary,,0,5.060728744939271E-4,0.0036642238507661557,0,12
6,17,0,0,11482,0,1,16,0,0,0,4,Hungary,,0,5.060728744939271E-4,0.005329780146568954,0,17
7,21,0,0,11478,0,2,19,0,0,0,4,Romania,,0,0.0010121457489878543,0.006329113924050633,0,21
8,24,0,0,11475,0,2,22,0,0,0,4,Romania,,0,0.0010121457489878543,0.0073284477015323115,0,24
9,27,0,0,11472,0,3,24,0,0,0,4,Hungary,,0,0.0015182186234817814,0.007994670219853431,0,27
10,32,0,0,11467,0,5,27,0,0,0,4,Hungary,,0,0.0025303643724696357,0.00899400399733511,0,32
11,36,0,0,11463,0,5,31,0,0,0,5,Romania,,0,0.0025303643724696357,0.010326449033977348,0,36
12,37,0,0,11462,0,5,32,0,0,0,5,Romania,,0,0.0025303643724696357,0.010659560293137908,0,37
13,41,0,0,11458,0,6,35,0,0,0,5,Romania,,0,0.003036437246963563,0.011658894070619586,0,41
14,44,0,0,11455,0,6,38,0,0,0,5,Romania,,0,0.003036437246963563,0.012658227848101266,0,44
15,48,0,0,11451,0,8,40,0,0,0,5,Romania,,0,0.004048582995951417,0.013324450366422385,0,48
16,51,0,0,11448,0,8,43,0,0,0,5,Romania,,0,0.004048582995951417,0.014323784143904063,0,51
17,57,0,0,11442,0,8,49,0,0,0,6,Romania,,0,0.004048582995951417,0.01632245169886742,0,57
18,61,0,0,11438,0,8,53,0,0,0,6,Romania,,0,0.004048582995951417,0.01765489673550966,0,61
19,66,0,0,11433,0,8,58,0,0,0,6,Romania,,0,0.004048582995951417,0.019320453031312457,0,66
20,69,0,0,11430,0,8,61,0,0,0,7,Romania,,0,0.004048582995951417,0.02031978680879414,0,69
21,74,1,0,11424,0,8,66,0,0,0,8,Romania,,0,0.004048582995951417,0.021985343104596936,0,74
22,79,1,0,11419,0,8,71,0,0,0,10,Romania,,0,0.004048582995951417,0.023650899400399734,0,79
23,83,1,0,11415,0,8,75,0,0,0,10,Romania,,0,0.004048582995951417,0.024983344437041973,0,83
24,90,1,0,11408,0,8,82,0,0,0,10,Romania,,0,0.004048582995951417,0.02731512325116589,0,90
25,99,1,0,11399,0,8,91,0,0,0,12,Romania,,0,0.004048582995951417,0.030313124583610927,0,99
26,106,3,1,11389,0,7,99,0,0,0,12,Romania,Slovakia,0,0.00354251012145749,0.032978014656895406,0,106
27,117,4,1,11377,0,7,110,0,0,0,12,Romania,Slovakia,0,0.00354251012145749,0.03664223850766156,0,117
28,131,4,2,11362,0,6,125,0,0,0,12,Romania,Slovakia,0,0.003036437246963563,0.04163890739506995,0,131
29,146,5,2,11346,0,6,140,0,0,0,13,Romania,Slovakia,0,0.003036437246963563,0.046635576282478344,0,146
30,151,6,2,11340,0,6,145,0,0,0,13,Poland,Slovakia,0,0.003036437246963563,0.04830113257828115,0,151
31,161,7,3,11328,1,6,154,0,0,0,15,Poland,Slovakia,1.5335071308081582E-4,0.003036437246963563,0.051299133910726186,0,161
32,167,8,4,11320,1,6,160,0,0,0,16,Poland,Slovakia,1.5335071308081582E-4,0.003036437246963563,0.05329780146568954,0,167
33,177,10,5,11307,1,8,168,0,0,0,17,Poland,Romania,1.5335071308081582E-4,0.004048582995951417,0.05596269153897402,0,177
34,180,13,5,11301,1,8,171,0,0,0,17,Poland,Romania,1.5335071308081582E-4,0.004048582995951417,0.056962025316455694,0,180
35,190,15,5,11289,1,9,180,0,0,0,17,Poland,Romania,1.5335071308081582E-4,0.004554655870445344,0.05996002664890073,0,190
36,201,16,5,11277,2,10,189,0,0,0,18,Poland,Romania,3.0670142616163164E-4,0.005060728744939271,0.06295802798134577,0,201
37,215,17,5,11262,2,10,203,0,0,0,18,Poland,Romania,3.0670142616163164E-4,0.005060728744939271,0.06762158560959361,0,215
38,235,19,5,11240,2,11,222,0,0,0,18,Poland,Slovakia,3.0670142616163164E-4,0.005566801619433198,0.07395069953364423,0,235
39,252,22,5,11220,2,10,240,0,0,0,19,Germany,Romania,3.0670142616163164E-4,0.005060728744939271,0.07994670219853431,0,252
40,270,24,6,11199,2,10,258,0,0,0,19,Germany,Romania,3.0670142616163164E-4,0.005060728744939271,0.08594270486342438,0,270
41,278,29,7,11185,4,8,266,0,0,0,19,Germany,Romania,6.134028523232633E-4,0.004048582995951417,0.08860759493670886,0,278
42,289,34,7,11169,5,8,276,0,0,0,19,Germany,Romania,7.667535654040791E-4,0.004048582995951417,0.09193870752831446,0,289
43,306,34,8,11151,8,8,290,0,0,0,20,Germany,Romania,0.0012268057046465265,0.004048582995951417,0.0966022651565623,0,306
44,323,36,8,11132,10,9,304,0,0,0,21,Germany,Romania,0.0015335071308081583,0.004554655870445344,0.10126582278481013,0,323
45,354,41,9,11095,12,9,333,0,0,0,21,Germany,Romania,0.0018402085569697898,0.004554655870445344,0.11092604930046636,0,354
46,385,46,9,11059,12,9,364,0,0,0,23,Germany,Romania,0.0018402085569697898,0.004554655870445344,0.12125249833444371,0,385
47,399,55,9,11036,13,9,377,0,0,0,23,Germany,Romania,0.001993559270050606,0.004554655870445344,0.12558294470353099,0,399
48,410,58,9,11022,15,9,386,0,0,0,23,Germany,Romania,0.0023002606962122373,0.004554655870445344,0.12858094603597603,0,410
49,408,70,10,11011,16,9,383,0,0,0,23,Germany,Romania,0.002453611409293053,0.004554655870445344,0.12758161225849435,0,408
50,403,80,11,11005,16,9,378,0,0,0,23,Germany,Romania,0.002453611409293053,0.004554655870445344,0.12591605596269154,0,403
51,404,84,12,10999,20,9,375,0,0,0,23,Germany,Romania,0.0030670142616163166,0.004554655870445344,0.12491672218520986,0,404
52,400,91,12,10996,21,8,371,0,0,0,23,Germany,Romania,0.0032203649746971323,0.004048582995951417,0.12358427714856762,0,400
53,394,100,13,10992,23,8,363,0,0,0,23,Germany,Romania,0.003527066400858764,0.004048582995951417,0.12091938707528314,0,394
54,393,105,13,10988,26,8,359,0,0,0,23,Germany,Romania,0.003987118540101212,0.004048582995951417,0.11958694203864091,0,393
55,387,116,13,10983,28,9,350,0,0,0,23,Germany,Romania,0.004293819966262843,0.004554655870445344,0.11658894070619587,0,387
56,385,119,14,10981,28,9,348,0,0,0,23,Germany,Romania,0.004293819966262843,0.004554655870445344,0.11592271818787475,0,385
57,376,129,16,10978,29,9,338,0,0,0,23,Germany,Romania,0.004447170679343659,0.004554655870445344,0.11259160559626916,0,376
58,367,141,17,10974,30,9,328,0,0,0,22,Germany,Romania,0.004600521392424475,0.004554655870445344,0.10926049300466356,0,367
59,364,155,17,10963,34,9,321,0,0,0,22,Germany,Romania,0.005213924244747738,0.004554655870445344,0.10692871419053963,0,364
60,359,162,17,10961,35,9,315,0,0,0,22,Germany,Romania,0.005367274957828554,0.004554655870445344,0.10493004663557629,0,359
61,354,170,17,10958,35,8,311,0,0,0,20,Germany,Romania,0.005367274957828554,0.004048582995951417,0.10359760159893404,0,354
62,350,179,17,10953,35,8,307,0,0,0,21,Germany,Romania,0.005367274957828554,0.004048582995951417,0.1022651565622918,0,350
63,344,192,18,10945,36,8,300,0,0,0,20,Germany,Romania,0.00552062567090937,0.004048582995951417,0.09993337774816789,0,344
64,337,208,18,10936,36,8,293,0,0,0,19,Germany,Romania,0.00552062567090937,0.004048582995951417,0.09760159893404396,0,337
65,325,228,20,10926,39,8,278,0,0,0,19,Germany,Romania,0.005980677810151817,0.004048582995951417,0.09260493004663557,0,325
66,316,240,23,10920,39,8,269,0,0,0,19,Germany,Poland,0.005980677810151817,0.004048582995951417,0.08960692871419054,0,316
67,313,250,24,10912,39,10,264,0,0,0,20,Germany,Poland,0.005980677810151817,0.005060728744939271,0.08794137241838774,0,313
68,309,261,25,10904,38,10,261,0,0,0,21,Germany,Poland,0.005827327097071002,0.005060728744939271,0.08694203864090606,0,309
69,300,275,25,10899,38,9,253,0,0,0,21,Germany,Poland,0.005827327097071002,0.004554655870445344,0.08427714856762158,0,300
70,294,288,26,10891,39,9,246,0,0,0,19,France,Poland,0.005980677810151817,0.004554655870445344,0.08194536975349767,0,294
71,289,297,27,10886,40,9,240,0,0,0,18,France,Poland,0.006134028523232633,0.004554655870445344,0.07994670219853431,0,289
72,276,312,30,10881,41,8,227,0,0,0,18,France,Poland,0.006287379236313449,0.004048582995951417,0.07561625582944703,0,276
73,262,325,32,10880,41,7,214,0,0,0,18,France,Poland,0.006287379236313449,0.00354251012145749,0.07128580946035976,0,262
74,251,341,34,10873,43,6,202,0,0,0,18,France,Germany,0.00659408066247508,0.003036437246963563,0.06728847435043304,0,251
75,231,359,38,10871,40,5,186,0,0,0,18,France,Germany,0.006134028523232633,0.0025303643724696357,0.061958694203864094,0,231
76,225,369,39,10866,40,5,180,0,0,0,17,France,Germany,0.006134028523232633,0.0025303643724696357,0.05996002664890073,0,225
77,220,378,40,10861,39,5,176,0,0,0,18,France,Germany,0.005980677810151817,0.0025303643724696357,0.05862758161225849,0,220
78,217,382,44,10856,39,6,172,0,0,0,18,France,Germany,0.005980677810151817,0.003036437246963563,0.05729513657561625,0,217
79,214,387,46,10852,41,8,165,0,0,0,18,France,Germany,0.006287379236313449,0.004048582995951417,0.05496335776149234,0,214
80,208,394,48,10849,41,8,159,0,0,0,18,France,Germany,0.006287379236313449,0.004048582995951417,0.05296469020652898,0,208
81,202,404,48,10845,43,9,150,0,0,0,18,France,Germany,0.00659408066247508,0.004554655870445344,0.049966688874083946,0,202
82,196,414,51,10838,42,11,143,0,0,0,17,France,Germany,0.006440729949394265,0.005566801619433198,0.047634910059960026,0,196
83,186,426,52,10835,42,11,133,0,0,0,17,France,Germany,0.006440729949394265,0.005566801619433198,0.04430379746835443,0,186
84,176,437,53,10833,41,10,125,0,0,0,16,France,Germany,0.006287379236313449,0.005060728744939271,0.04163890739506995,0,176
85,169,445,53,10832,38,11,120,0,0,0,16,France,Germany,0.005827327097071002,0.005566801619433198,0.039973351099267154,0,169
86,161,453,55,10830,38,11,112,0,0,0,15,France,Germany,0.005827327097071002,0.005566801619433198,0.037308461025982675,0,161
87,154,462,56,10827,36,13,105,0,0,0,14,France,Germany,0.00552062567090937,0.006578947368421052,0.03497668221185876,0,154
88,151,466,56,10826,36,13,102,0,0,0,14,France,Germany,0.00552062567090937,0.006578947368421052,0.03397734843437708,0,151
89,148,471,56,10824,35,15,98,0,0,0,13,France,Germany,0.005367274957828554,0.0075910931174089065,0.03264490339773484,0,148
90,144,474,57,10824,35,14,95,0,0,0,13,France,Germany,0.005367274957828554,0.00708502024291498,0.03164556962025317,0,144
91,139,480,61,10819,35,14,90,0,0,0,13,France,Germany,0.005367274957828554,0.00708502024291498,0.029980013324450366,0,139
92,138,483,61,10817,35,15,88,0,0,0,13,France,Germany,0.005367274957828554,0.0075910931174089065,0.029313790806129246,0,138
93,133,488,62,10816,34,15,84,0,0,0,13,France,Germany,0.005213924244747738,0.0075910931174089065,0.02798134576948701,0,133
94,127,495,64,10813,32,18,77,0,0,0,13,France,Germany,0.004907222818586106,0.009109311740890687,0.025649566955363093,0,127
95,125,501,64,10809,32,19,74,0,0,0,12,France,Germany,0.004907222818586106,0.009615384615384616,0.02465023317788141,0,125
96,121,508,64,10806,34,20,67,0,0,0,12,France,Germany,0.005213924244747738,0.010121457489878543,0.022318454363757494,0,121
97,115,517,65,10802,32,23,60,0,0,0,12,France,Germany,0.004907222818586106,0.011639676113360324,0.019986675549633577,0,115
98,113,523,65,10798,31,26,56,0,0,0,12,France,Germany,0.00475387210550529,0.013157894736842105,0.018654230512991338,0,113
99,108,527,67,10797,29,27,52,0,0,0,11,France,France,0.004447170679343659,0.013663967611336033,0.017321785476349102,0,108
100,108,531,67,10793,29,30,49,0,0,0,11,France,France,0.004447170679343659,0.015182186234817813,0.01632245169886742,0,108
101,102,539,67,10791,29,27,46,0,0,0,11,France,France,0.004447170679343659,0.013663967611336033,0.015323117921385743,0,102
102,100,543,67,10789,30,28,42,0,0,0,10,France,France,0.004600521392424475,0.01417004048582996,0.013990672884743505,0,100
