tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11429,0,0,3,0,0,0,1,Romania,,0,0,0.001012829169480081,0,3
1,7,0,0,11425,0,0,7,0,0,0,1,Romania,,0,0,0.002363268062120189,0,7
2,12,0,0,11420,0,0,12,0,0,0,2,Romania,,0,0,0.004051316677920324,0,12
3,15,0,0,11417,0,0,15,0,0,0,2,Romania,,0,0,0.005064145847400405,0,15
4,19,0,0,11413,0,0,19,0,0,0,2,Romania,,0,0,0.006414584740040513,0,19
5,20,0,0,11412,0,0,20,0,0,0,2,Romania,,0,0,0.00675219446320054,0,20
6,20,0,0,11412,0,0,20,0,0,0,2,Romania,,0,0,0.00675219446320054,0,20
7,20,0,0,11412,0,0,20,0,0,0,2,Romania,,0,0,0.00675219446320054,0,20
8,22,0,0,11410,0,0,22,0,0,0,3,Romania,,0,0,0.007427413909520594,0,22
9,25,0,0,11407,0,0,25,0,0,0,4,Romania,,0,0,0.008440243079000676,0,25
10,31,0,0,11401,0,0,31,0,0,0,4,Romania,,0,0,0.010465901417960837,0,31
11,33,0,0,11399,0,0,33,0,0,0,4,Romania,,0,0,0.01114112086428089,0,33
12,35,0,0,11397,0,0,35,0,0,0,4,Romania,,0,0,0.011816340310600946,0,35
13,39,0,0,11393,0,0,39,0,0,0,4,Romania,,0,0,0.013166779203241054,0,39
14,43,0,0,11389,0,0,43,0,0,0,4,Romania,,0,0,0.01451721809588116,0,43
15,47,0,0,11385,0,0,47,0,0,0,5,Romania,,0,0,0.01586765698852127,0,47
16,48,0,0,11384,0,0,48,0,0,0,5,Romania,,0,0,0.016205266711681297,0,48
17,50,0,0,11382,0,0,50,0,0,0,6,Romania,,0,0,0.01688048615800135,0,50
18,55,0,0,11377,0,2,53,0,0,0,7,Romania,,0,0.0010147133434804667,0.01789331532748143,0,55
19,62,0,0,11370,0,4,58,0,0,0,8,Romania,,0,0.0020294266869609334,0.019581363943281565,0,62
20,65,0,0,11367,0,4,61,0,0,0,8,Romania,,0,0.0020294266869609334,0.020594193112761647,0,65
21,71,1,0,11360,0,4,67,0,0,0,8,Romania,,0,0.0020294266869609334,0.02261985145172181,0,71
22,76,2,0,11354,0,6,70,0,0,0,10,Romania,,0,0.0030441400304414,0.02363268062120189,0,76
23,80,2,1,11349,0,7,73,0,0,0,11,Romania,Romania,0,0.0035514967021816335,0.02464550979068197,0,80
24,88,2,1,11341,1,8,79,0,0,0,12,Romania,Romania,1.5386982612709647E-4,0.004058853373921867,0.026671168129642132,0,88
25,93,2,1,11336,1,12,80,0,0,0,13,Romania,Romania,1.5386982612709647E-4,0.0060882800608828,0.02700877785280216,0,93
26,102,2,1,11327,1,12,89,0,0,0,13,Ukraine,Romania,1.5386982612709647E-4,0.0060882800608828,0.030047265361242404,0,102
27,109,2,1,11320,2,13,94,0,0,0,15,Ukraine,Romania,3.0773965225419295E-4,0.006595636732623034,0.03173531397704254,0,109
28,113,3,1,11315,3,14,96,0,0,0,15,Ukraine,Romania,4.616094783812894E-4,0.007102993404363267,0.03241053342336259,0,113
29,111,7,2,11312,3,15,93,0,0,0,15,Ukraine,Romania,4.616094783812894E-4,0.0076103500761035,0.03139770425388251,0,111
30,112,10,2,11308,4,15,93,0,0,0,15,Ukraine,Romania,6.154793045083859E-4,0.0076103500761035,0.03139770425388251,0,112
31,114,13,2,11303,5,17,92,0,0,0,15,Ukraine,Romania,7.693491306354824E-4,0.008625063419583967,0.031060094530722483,0,114
32,122,13,2,11295,7,20,95,0,0,0,15,Ukraine,Romania,0.0010770887828896753,0.010147133434804667,0.032072923700202566,0,122
33,122,15,3,11292,9,21,92,0,0,0,15,Ukraine,Romania,0.0013848284351438683,0.0106544901065449,0.031060094530722483,0,122
34,123,18,4,11287,10,21,92,0,0,0,15,Ukraine,Romania,0.0015386982612709647,0.0106544901065449,0.031060094530722483,0,123
35,124,21,4,11283,10,22,92,0,0,0,16,Ukraine,Romania,0.0015386982612709647,0.011161846778285134,0.031060094530722483,0,124
36,129,22,4,11277,10,22,97,0,0,0,17,Ukraine,Romania,0.0015386982612709647,0.011161846778285134,0.03274814314652262,0,129
37,139,23,4,11266,10,21,108,0,0,0,19,Ukraine,Romania,0.0015386982612709647,0.0106544901065449,0.03646185010128292,0,139
38,151,26,4,11251,10,23,118,0,0,0,19,Ukraine,Romania,0.0015386982612709647,0.011669203450025367,0.039837947332883185,0,151
39,161,29,4,11238,10,23,128,0,0,0,20,Ukraine,Romania,0.0015386982612709647,0.011669203450025367,0.04321404456448346,0,161
40,165,30,4,11233,10,24,131,0,0,0,20,Ukraine,Romania,0.0015386982612709647,0.0121765601217656,0.044226873733963536,0,165
41,175,34,4,11219,11,24,140,0,0,0,21,Ukraine,Romania,0.0016925680873980612,0.0121765601217656,0.04726536124240378,0,175
42,175,37,4,11216,11,24,140,0,0,0,21,Ukraine,Romania,0.0016925680873980612,0.0121765601217656,0.04726536124240378,0,175
43,177,42,6,11207,12,25,140,0,0,0,21,Ukraine,Romania,0.0018464379135251577,0.012683916793505834,0.04726536124240378,0,177
44,177,45,6,11204,12,25,140,0,0,0,21,Ukraine,Romania,0.0018464379135251577,0.012683916793505834,0.04726536124240378,0,177
45,174,51,6,11201,13,24,137,0,0,0,21,Ukraine,Romania,0.002000307739652254,0.0121765601217656,0.0462525320729237,0,174
46,177,52,7,11196,14,24,139,0,0,0,21,Ukraine,Romania,0.0021541775657793506,0.0121765601217656,0.046927751519243756,0,177
47,179,55,8,11190,13,24,142,0,0,0,21,Ukraine,Romania,0.002000307739652254,0.0121765601217656,0.04794058068872384,0,179
48,183,58,10,11181,14,23,146,0,0,0,21,Ukraine,Ukraine,0.0021541775657793506,0.011669203450025367,0.04929101958136394,0,183
49,195,61,10,11166,16,23,156,0,0,0,21,Ukraine,Ukraine,0.0024619172180335436,0.011669203450025367,0.05266711681296422,0,195
50,211,64,10,11147,18,22,171,0,0,0,21,Ukraine,Ukraine,0.0027696568702877365,0.011161846778285134,0.057731262660364616,0,211
51,237,72,11,11112,24,22,191,0,0,0,21,Ukraine,Ukraine,0.0036928758270503154,0.011161846778285134,0.06448345712356515,0,237
52,254,78,12,11088,27,20,207,0,0,0,20,Germany,Ukraine,0.004154485305431605,0.010147133434804667,0.06988521269412559,0,254
53,285,80,14,11053,33,21,231,0,0,0,20,Germany,Ukraine,0.005077704262194184,0.0106544901065449,0.07798784604996624,0,285
54,305,85,14,11028,39,20,246,0,0,0,20,Germany,Ukraine,0.0060009232189567625,0.010147133434804667,0.08305199189736664,0,305
55,324,88,14,11006,46,20,258,0,0,0,20,Germany,Ukraine,0.007078012001846438,0.010147133434804667,0.08710330857528698,0,324
