tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11467,0,0,4,0,0,0,2,Romania,,0,0,0.0013463480309660047,0,4
1,7,0,0,11464,0,0,7,0,0,0,2,Romania,,0,0,0.0023561090541905083,0,7
2,10,0,0,11461,0,0,10,0,0,0,3,Romania,,0,0,0.003365870077415012,0,10
3,12,0,0,11459,0,0,12,0,0,0,3,Romania,,0,0,0.004039044092898014,0,12
4,13,0,0,11458,0,0,13,0,0,0,3,Romania,,0,0,0.0043756311006395154,0,13
5,14,0,0,11457,0,0,14,0,0,0,3,Ukraine,,0,0,0.004712218108381017,0,14
6,16,0,0,11455,0,0,16,0,0,0,3,Ukraine,,0,0,0.005385392123864019,0,16
7,20,0,0,11451,0,0,20,0,0,0,3,Ukraine,,0,0,0.006731740154830024,0,20
8,22,0,0,11449,0,0,22,0,0,0,3,Ukraine,,0,0,0.007404914170313026,0,22
9,24,0,0,11447,0,0,24,0,0,0,3,Romania,,0,0,0.008078088185796028,0,24
10,28,0,0,11443,0,0,28,0,0,0,3,Romania,,0,0,0.009424436216762033,0,28
11,29,0,0,11442,0,0,29,0,0,0,3,Romania,,0,0,0.009761023224503534,0,29
12,32,0,0,11439,0,0,32,0,0,0,3,Romania,,0,0,0.010770784247728038,0,32
13,33,0,0,11438,0,0,33,0,0,0,3,Romania,,0,0,0.01110737125546954,0,33
14,35,0,0,11436,0,0,35,0,0,0,3,Romania,,0,0,0.011780545270952542,0,35
15,40,0,0,11431,0,0,40,0,0,0,3,Romania,,0,0,0.013463480309660047,0,40
16,43,0,0,11428,0,0,43,0,0,0,3,Romania,,0,0,0.014473241332884551,0,43
17,46,0,0,11425,0,0,46,0,0,0,4,Romania,,0,0,0.015483002356109055,0,46
18,51,0,0,11420,0,0,51,0,0,0,5,Romania,,0,0,0.01716593739481656,0,51
19,56,0,0,11415,0,0,56,0,0,0,5,Romania,,0,0,0.018848872433524066,0,56
20,58,0,1,11412,0,0,58,0,0,0,5,Romania,Romania,0,0,0.01952204644900707,0,58
21,59,0,1,11411,0,0,59,0,0,0,5,Romania,Romania,0,0,0.01985863345674857,0,59
22,59,0,3,11409,0,0,59,0,0,0,5,Romania,Romania,0,0,0.01985863345674857,0,59
23,59,0,3,11409,0,0,59,0,0,0,5,Romania,Romania,0,0,0.01985863345674857,0,59
24,62,1,3,11405,0,0,62,0,0,0,5,Romania,Romania,0,0,0.020868394479973074,0,62
25,64,2,3,11402,0,0,64,0,0,0,5,Ukraine,Romania,0,0,0.021541568495456076,0,64
26,62,4,3,11402,0,0,62,0,0,0,5,Ukraine,Romania,0,0,0.020868394479973074,0,62
27,64,4,3,11400,1,0,63,0,0,0,6,Ukraine,Romania,1.5401201293700908E-4,0,0.021204981487714575,0,64
28,67,4,3,11397,2,0,65,0,0,0,6,Romania,Romania,3.0802402587401816E-4,0,0.021878155503197577,0,67
29,69,5,3,11394,3,0,66,0,0,0,6,Ukraine,Romania,4.6203603881102723E-4,0,0.02221474251093908,0,69
30,68,6,3,11394,3,0,65,0,0,0,6,Ukraine,Romania,4.6203603881102723E-4,0,0.021878155503197577,0,68
31,69,8,3,11391,5,0,64,0,0,0,7,Ukraine,Romania,7.700600646850454E-4,0,0.021541568495456076,0,69
32,66,10,4,11391,5,0,61,0,0,0,7,Romania,Ukraine,7.700600646850454E-4,0,0.020531807472231572,0,66
33,66,11,4,11390,5,0,61,0,0,0,7,Ukraine,Ukraine,7.700600646850454E-4,0,0.020531807472231572,0,66
34,68,12,4,11387,5,0,63,0,0,0,8,Ukraine,Ukraine,7.700600646850454E-4,0,0.021204981487714575,0,68
35,70,14,4,11383,7,0,63,0,0,0,8,Ukraine,Romania,0.0010780840905590637,0,0.021204981487714575,0,70
36,71,16,5,11379,8,0,63,0,0,0,8,Ukraine,Ukraine,0.0012320961034960726,0,0.021204981487714575,0,71
37,70,20,5,11376,8,0,62,0,0,0,8,Ukraine,Ukraine,0.0012320961034960726,0,0.020868394479973074,0,70
38,70,24,5,11372,9,0,61,0,0,0,8,Ukraine,Romania,0.0013861081164330818,0,0.020531807472231572,0,70
39,77,25,5,11364,10,0,67,0,0,0,9,Ukraine,Romania,0.0015401201293700909,0,0.02255132951868058,0,77
40,88,25,5,11353,10,1,77,0,0,0,10,Ukraine,Ukraine,0.0015401201293700909,4.982561036372695E-4,0.02591719959609559,0,88
41,99,26,5,11341,12,4,83,0,0,0,12,Ukraine,Ukraine,0.001848144155244109,0.001993024414549078,0.0279367216425446,0,99
42,100,31,5,11335,12,6,82,0,0,0,12,Ukraine,Ukraine,0.001848144155244109,0.0029895366218236174,0.027600134634803097,0,100
43,102,37,5,11327,12,7,83,0,0,0,12,Poland,Ukraine,0.001848144155244109,0.003487792725460887,0.0279367216425446,0,102
44,110,40,5,11316,15,7,88,0,0,0,13,Poland,Ukraine,0.0023101801940551363,0.003487792725460887,0.029619656681252104,0,110
