tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11419,0,0,3,0,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
1,8,0,0,11414,0,0,8,0,0,0,1,Romania,,0,0,0.0027072758037225042,0,8
2,11,0,0,11411,0,0,11,0,0,0,1,Romania,,0,0,0.003722504230118443,0,11
3,12,0,0,11410,0,0,12,0,0,0,1,Romania,,0,0,0.0040609137055837565,0,12
4,14,0,0,11408,0,0,14,0,0,0,1,Romania,,0,0,0.0047377326565143825,0,14
5,15,0,0,11407,0,0,15,0,0,0,1,Romania,,0,0,0.005076142131979695,0,15
6,17,0,0,11405,0,0,17,0,0,0,1,Romania,,0,0,0.005752961082910322,0,17
7,19,0,0,11403,0,0,19,0,0,0,1,Romania,,0,0,0.006429780033840948,0,19
8,21,0,0,11401,0,0,21,0,0,0,1,Romania,,0,0,0.007106598984771574,0,21
9,22,0,0,11400,0,0,22,0,0,0,2,Romania,,0,0,0.007445008460236886,0,22
10,24,0,0,11398,0,0,24,0,0,0,2,Romania,,0,0,0.008121827411167513,0,24
11,26,0,0,11396,0,0,26,0,0,0,2,Romania,,0,0,0.008798646362098138,0,26
12,26,0,0,11396,0,0,26,0,0,0,2,Romania,,0,0,0.008798646362098138,0,26
13,28,0,0,11394,0,0,28,0,0,0,3,Romania,,0,0,0.009475465313028765,0,28
14,30,0,0,11392,0,0,30,0,0,0,3,Romania,,0,0,0.01015228426395939,0,30
15,32,0,0,11390,0,0,32,0,0,0,3,Romania,,0,0,0.010829103214890017,0,32
16,32,0,0,11390,0,0,32,0,0,0,3,Romania,,0,0,0.010829103214890017,0,32
17,35,0,0,11387,0,0,35,0,0,0,3,Romania,,0,0,0.011844331641285956,0,35
18,36,0,0,11386,0,0,36,0,0,0,3,Romania,,0,0,0.012182741116751269,0,36
19,36,0,0,11386,0,0,36,0,0,0,3,Romania,,0,0,0.012182741116751269,0,36
