tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11440,0,0,3,0,0,0,2,Romania,,0,0,0.0010056989607777405,0,3
1,3,0,0,11440,0,0,3,0,0,0,2,Romania,,0,0,0.0010056989607777405,0,3
2,4,0,0,11439,0,0,4,0,0,0,2,Ukraine,,0,0,0.0013409319477036541,0,4
3,5,0,0,11438,0,0,5,0,0,0,2,Ukraine,,0,0,0.0016761649346295675,0,5
4,7,0,0,11436,0,0,7,0,0,0,2,Ukraine,,0,0,0.0023466309084813944,0,7
5,11,0,0,11432,0,0,11,0,0,0,2,Romania,,0,0,0.0036875628561850488,0,11
6,13,0,0,11430,0,0,13,0,0,0,2,Romania,,0,0,0.004358028830036876,0,13
7,17,0,0,11426,0,0,17,0,0,0,2,Ukraine,,0,0,0.005698960777740529,0,17
8,19,0,0,11424,0,0,19,0,0,0,2,Ukraine,,0,0,0.006369426751592357,0,19
9,19,0,0,11424,0,0,19,0,0,0,2,Ukraine,,0,0,0.006369426751592357,0,19
10,20,0,0,11423,0,0,20,0,0,0,2,Ukraine,,0,0,0.00670465973851827,0,20
11,22,0,0,11421,0,0,22,0,0,0,2,Ukraine,,0,0,0.0073751257123700975,0,22
12,29,0,0,11414,0,0,29,0,0,0,3,Ukraine,,0,0,0.009721756620851492,0,29
13,33,0,0,11410,0,0,33,0,0,0,3,Romania,,0,0,0.011062688568555145,0,33
14,43,0,0,11400,0,0,43,0,0,0,5,Romania,,0,0,0.014415018437814281,0,43
15,49,0,0,11394,0,0,49,0,0,0,5,Romania,,0,0,0.016426416359369762,0,49
16,51,0,0,11392,0,0,51,0,0,0,5,Romania,,0,0,0.01709688233322159,0,51
17,56,0,0,11387,0,0,56,0,0,0,5,Romania,,0,0,0.018773047267851155,0,56
18,60,0,0,11383,0,0,60,0,0,0,5,Romania,,0,0,0.02011397921555481,0,60
19,63,0,0,11380,0,0,63,0,0,0,5,Romania,,0,0,0.021119678176332552,0,63
20,66,0,0,11377,0,0,66,0,0,0,6,Romania,,0,0,0.02212537713711029,0,66
21,69,0,0,11374,0,0,69,0,0,0,6,Romania,,0,0,0.02313107609788803,0,69
22,74,0,0,11369,0,0,74,0,0,0,6,Romania,,0,0,0.0248072410325176,0,74
23,81,0,0,11362,0,0,81,0,0,0,6,Romania,,0,0,0.027153871940998994,0,81
24,90,0,0,11353,0,1,89,0,0,0,7,Romania,,0,5.045408678102926E-4,0.029835735836406304,0,90
25,91,2,0,11350,0,2,89,0,0,0,7,Romania,,0,0.0010090817356205853,0.029835735836406304,0,91
26,90,4,1,11348,0,3,87,0,0,0,7,Romania,Ukraine,0,0.0015136226034308778,0.029165269862554476,0,90
27,93,5,1,11344,0,4,89,0,0,0,8,Romania,Ukraine,0,0.0020181634712411706,0.029835735836406304,0,93
28,99,7,1,11336,0,5,94,0,0,0,8,Romania,Ukraine,0,0.0025227043390514633,0.03151190077103587,0,99
29,103,7,1,11332,0,6,97,0,0,0,8,Poland,Ukraine,0,0.0030272452068617556,0.03251759973181361,0,103
30,108,8,2,11325,0,8,100,0,0,0,9,Poland,Ukraine,0,0.004036326942482341,0.03352329869259135,0,108
31,118,8,2,11315,0,8,110,0,0,0,9,Poland,Ukraine,0,0.004036326942482341,0.03687562856185048,0,118
32,123,9,2,11309,0,9,114,0,0,0,9,Poland,Ukraine,0,0.004540867810292634,0.03821656050955414,0,123
33,129,9,2,11303,0,9,120,0,0,0,9,Poland,Ukraine,0,0.004540867810292634,0.04022795843110962,0,129
34,135,10,2,11296,0,9,126,0,0,0,10,Poland,Ukraine,0,0.004540867810292634,0.042239356352665104,0,135
35,141,10,2,11290,0,10,131,0,0,0,11,Poland,Ukraine,0,0.005045408678102927,0.04391552128729467,0,141
36,145,17,2,11279,0,11,134,0,0,0,13,Poland,Ukraine,0,0.005549949545913219,0.04492122024807241,0,145
37,146,19,2,11276,0,11,135,0,0,0,13,Poland,Ukraine,0,0.005549949545913219,0.04525645323499832,0,146
38,154,21,2,11266,0,11,143,0,0,0,14,Poland,Ukraine,0,0.005549949545913219,0.04793831713040563,0,154
39,164,24,3,11252,0,11,153,0,0,0,14,Poland,Ukraine,0,0.005549949545913219,0.05129064699966477,0,164
40,166,27,3,11247,0,11,155,0,0,0,14,Poland,Ukraine,0,0.005549949545913219,0.0519611129735166,0,166
41,164,32,3,11244,0,11,153,0,0,0,14,Poland,Ukraine,0,0.005549949545913219,0.05129064699966477,0,164
42,166,34,4,11239,0,11,155,0,0,0,14,Poland,Ukraine,0,0.005549949545913219,0.0519611129735166,0,166
43,167,38,4,11234,0,11,156,0,0,0,14,Poland,Ukraine,0,0.005549949545913219,0.052296345960442504,0,167
44,170,39,4,11230,0,11,159,0,0,0,14,Poland,Ukraine,0,0.005549949545913219,0.053302044921220246,0,170
45,176,40,4,11223,0,11,165,0,0,0,15,Poland,Ukraine,0,0.005549949545913219,0.05531344284277573,0,176
46,176,47,4,11216,0,11,165,0,0,0,15,Poland,Ukraine,0,0.005549949545913219,0.05531344284277573,0,176
47,175,53,4,11211,0,11,164,0,0,0,15,Poland,Ukraine,0,0.005549949545913219,0.054978209855849815,0,175
48,179,55,4,11205,0,11,168,0,0,0,15,Poland,Ukraine,0,0.005549949545913219,0.05631914180355347,0,179
49,182,59,4,11198,0,10,172,0,0,0,16,Poland,Ukraine,0,0.005045408678102927,0.057660073751257125,0,182
50,184,65,5,11189,1,10,173,0,0,0,18,Poland,Ukraine,1.5436863229391788E-4,0.005045408678102927,0.05799530673818304,0,184
51,197,66,6,11174,1,9,187,0,0,0,18,Ukraine,Ukraine,1.5436863229391788E-4,0.004540867810292634,0.06268856855514583,0,197
52,208,68,6,11161,1,9,198,0,0,0,18,Germany,Ukraine,1.5436863229391788E-4,0.004540867810292634,0.06637613141133088,0,208
53,207,75,6,11155,1,9,197,0,0,0,19,Germany,Ukraine,1.5436863229391788E-4,0.004540867810292634,0.06604089842440496,0,207
54,211,81,8,11143,2,9,200,0,0,0,19,Germany,Ukraine,3.0873726458783575E-4,0.004540867810292634,0.0670465973851827,0,211
55,222,91,8,11122,2,9,211,0,0,0,19,Germany,Ukraine,3.0873726458783575E-4,0.004540867810292634,0.07073416024136775,0,222
56,224,95,9,11115,4,9,211,0,0,0,19,Germany,Ukraine,6.174745291756715E-4,0.004540867810292634,0.07073416024136775,0,224
57,229,104,11,11099,6,8,215,0,0,0,19,Germany,Ukraine,9.262117937635072E-4,0.004036326942482341,0.0720750921890714,0,229
58,230,112,12,11089,8,7,215,0,0,0,19,Germany,Ukraine,0.001234949058351343,0.0035317860746720484,0.0720750921890714,0,230
59,234,116,12,11081,9,6,219,0,0,0,20,Germany,Ukraine,0.001389317690645261,0.0030272452068617556,0.07341602413677506,0,234
60,243,119,13,11068,11,6,226,0,0,0,20,Germany,Ukraine,0.0016980549552330967,0.0030272452068617556,0.07576265504525645,0,243
61,251,123,14,11055,13,6,232,0,0,0,20,Germany,Ukraine,0.0020067922198209326,0.0030272452068617556,0.07777405296681193,0,251
62,263,128,14,11038,16,8,239,0,0,0,22,Germany,Ukraine,0.002469898116702686,0.004036326942482341,0.08012068387529332,0,263
63,264,135,14,11030,19,7,238,0,0,0,22,Germany,Ukraine,0.0029330040135844395,0.0035317860746720484,0.07978545088836742,0,264
64,268,142,14,11019,20,8,240,0,0,0,22,Germany,Ukraine,0.0030873726458783574,0.004036326942482341,0.08045591686221924,0,268
65,277,148,14,11004,22,8,247,0,0,0,23,Germany,Ukraine,0.0033961099104661933,0.004036326942482341,0.08280254777070063,0,277
66,292,152,14,10985,25,8,259,0,0,0,23,Germany,Ukraine,0.003859215807347947,0.004036326942482341,0.0868253436138116,0,292
67,303,155,14,10971,30,8,265,0,0,0,23,Germany,Ukraine,0.004631058968817536,0.004036326942482341,0.08883674153536708,0,303
68,311,161,14,10957,34,8,269,0,0,0,24,Germany,Ukraine,0.005248533497993208,0.004036326942482341,0.09017767348307074,0,311
69,322,165,14,10942,38,7,277,0,0,0,25,Germany,Ukraine,0.005866008027168879,0.0035317860746720484,0.09285953737847805,0,322
70,324,173,14,10932,43,7,274,0,0,0,25,Germany,Ukraine,0.006637851188638469,0.0035317860746720484,0.0918538384177003,0,324
71,321,182,14,10926,46,7,268,0,0,0,25,Germany,Ukraine,0.007100957085520223,0.0035317860746720484,0.08984244049614482,0,321
72,318,189,14,10922,48,9,261,0,0,0,26,Germany,Ukraine,0.007409694350108058,0.004540867810292634,0.08749580958766343,0,318
73,317,195,16,10915,50,8,259,0,0,0,26,Germany,Ukraine,0.007718431614695894,0.004036326942482341,0.0868253436138116,0,317
74,308,208,18,10909,52,7,249,0,0,0,26,Germany,Ukraine,0.00802716887928373,0.0035317860746720484,0.08347301374455246,0,308
75,306,215,18,10904,54,6,246,0,0,0,24,Germany,Ukraine,0.008335906143871565,0.0030272452068617556,0.08246731478377473,0,306
76,301,224,18,10900,55,6,240,0,0,0,24,Germany,Ukraine,0.008490274776165483,0.0030272452068617556,0.08045591686221924,0,301
77,297,230,20,10896,57,6,234,0,0,0,24,Germany,Ukraine,0.00879901204075332,0.0030272452068617556,0.07844451894066376,0,297
78,299,234,21,10889,58,7,234,0,0,0,25,Germany,Ukraine,0.008953380673047236,0.0035317860746720484,0.07844451894066376,0,299
79,303,238,21,10881,62,7,234,0,0,0,25,Germany,Ukraine,0.009570855202222908,0.0035317860746720484,0.07844451894066376,0,303
80,305,243,23,10872,62,7,236,0,0,0,25,Germany,Ukraine,0.009570855202222908,0.0035317860746720484,0.07911498491451559,0,305
81,292,265,23,10863,61,6,225,0,0,0,23,Germany,Ukraine,0.009416486569928991,0.0030272452068617556,0.07542742205833054,0,292
82,294,271,24,10854,64,7,223,0,0,0,22,Germany,Ukraine,0.009879592466810744,0.0035317860746720484,0.07475695608447872,0,294
83,285,281,28,10849,65,8,212,0,0,0,22,Germany,Ukraine,0.010033961099104661,0.004036326942482341,0.07106939322829367,0,285
84,278,292,29,10844,67,8,203,0,0,0,22,Germany,Ukraine,0.010342698363692497,0.004036326942482341,0.06805229634596044,0,278
85,273,303,29,10838,66,7,200,0,0,0,22,France,Ukraine,0.01018832973139858,0.0035317860746720484,0.0670465973851827,0,273
86,271,310,30,10832,69,7,195,0,0,0,22,France,Ukraine,0.010651435628280333,0.0035317860746720484,0.06537043245055313,0,271
87,259,322,34,10828,68,7,184,0,0,0,21,France,Ukraine,0.010497066995986416,0.0035317860746720484,0.061682869594368084,0,259
88,259,330,34,10820,70,8,181,0,0,0,20,France,Ukraine,0.010805804260574252,0.004036326942482341,0.06067717063359034,0,259
89,256,336,36,10815,71,8,177,0,0,0,19,France,Ukraine,0.010960172892868169,0.004036326942482341,0.059336238685886694,0,256
90,246,347,37,10813,69,8,169,0,0,0,18,France,Ukraine,0.010651435628280333,0.004036326942482341,0.056654374790479384,0,246
91,238,357,37,10811,67,7,164,0,0,0,18,France,Ukraine,0.010342698363692497,0.0035317860746720484,0.054978209855849815,0,238
92,229,365,40,10809,65,7,157,0,0,0,17,France,Ukraine,0.010033961099104661,0.0035317860746720484,0.05263157894736842,0,229
93,216,377,42,10808,61,7,148,0,0,0,17,France,Ukraine,0.009416486569928991,0.0035317860746720484,0.0496144820650352,0,216
