tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11450,0,0,4,0,0,0,2,Romania,,0,0,0.0013536379018612521,0,4
1,8,0,0,11446,0,0,8,0,0,0,2,Romania,,0,0,0.0027072758037225042,0,8
2,9,0,0,11445,0,0,9,0,0,0,2,Romania,,0,0,0.003045685279187817,0,9
3,10,0,0,11444,0,0,10,0,0,0,2,Romania,,0,0,0.00338409475465313,0,10
4,12,0,0,11442,0,0,12,0,0,0,2,Romania,,0,0,0.0040609137055837565,0,12
5,12,0,0,11442,0,0,12,0,0,0,2,Romania,,0,0,0.0040609137055837565,0,12
6,14,0,0,11440,0,1,13,0,0,0,3,Romania,,0,4.99001996007984E-4,0.004399323181049069,0,14
7,19,0,0,11435,0,1,18,0,0,0,3,Romania,,0,4.99001996007984E-4,0.006091370558375634,0,19
8,24,0,0,11430,0,2,22,0,0,0,3,Romania,,0,9.98003992015968E-4,0.007445008460236886,0,24
9,27,0,0,11427,0,2,25,0,0,0,3,Romania,,0,9.98003992015968E-4,0.008460236886632826,0,27
10,32,0,0,11422,0,3,29,0,0,0,3,Romania,,0,0.0014970059880239522,0.009813874788494078,0,32
11,34,0,0,11420,0,3,31,0,0,0,3,Romania,,0,0.0014970059880239522,0.010490693739424704,0,34
12,36,0,0,11418,0,3,33,0,0,0,3,Romania,,0,0.0014970059880239522,0.01116751269035533,0,36
13,37,0,0,11417,0,3,34,0,0,0,3,Romania,,0,0.0014970059880239522,0.011505922165820644,0,37
14,38,0,0,11416,0,3,35,0,0,0,3,Romania,,0,0.0014970059880239522,0.011844331641285956,0,38
15,38,0,0,11416,0,3,35,0,0,0,3,Romania,,0,0.0014970059880239522,0.011844331641285956,0,38
16,42,0,0,11412,0,5,37,0,0,0,5,Romania,,0,0.00249500998003992,0.012521150592216581,0,42
17,44,0,0,11410,0,6,38,0,0,0,5,Romania,,0,0.0029940119760479044,0.012859560067681896,0,44
18,45,0,0,11409,0,7,38,0,0,0,5,Romania,,0,0.003493013972055888,0.012859560067681896,0,45
19,44,1,0,11409,0,7,37,0,0,0,5,Romania,,0,0.003493013972055888,0.012521150592216581,0,44
20,43,3,0,11408,0,7,36,0,0,0,6,Romania,,0,0.003493013972055888,0.012182741116751269,0,43
21,47,4,0,11403,1,9,37,0,0,0,7,Romania,,1.5396458814472672E-4,0.004491017964071856,0.012521150592216581,0,47
22,48,5,0,11401,1,9,38,0,0,0,8,Romania,,1.5396458814472672E-4,0.004491017964071856,0.012859560067681896,0,48
23,54,6,0,11394,1,12,41,0,0,0,9,Romania,,1.5396458814472672E-4,0.005988023952095809,0.013874788494077835,0,54
24,58,6,0,11390,1,13,44,0,0,0,9,Romania,,1.5396458814472672E-4,0.006487025948103792,0.014890016920473773,0,58
25,64,7,0,11383,2,14,48,0,0,0,9,Romania,,3.0792917628945344E-4,0.006986027944111776,0.016243654822335026,0,64
26,67,8,0,11379,3,15,49,0,0,0,10,Romania,,4.6189376443418013E-4,0.0074850299401197605,0.016582064297800337,0,67
27,67,9,0,11378,3,16,48,0,0,0,11,Romania,,4.6189376443418013E-4,0.007984031936127744,0.016243654822335026,0,67
28,69,10,0,11375,3,17,49,0,0,0,12,Romania,,4.6189376443418013E-4,0.008483033932135729,0.016582064297800337,0,69
29,71,13,0,11370,3,19,49,0,0,0,14,Romania,,4.6189376443418013E-4,0.009481037924151697,0.016582064297800337,0,71
30,72,13,0,11369,3,19,50,0,0,0,14,Romania,,4.6189376443418013E-4,0.009481037924151697,0.01692047377326565,0,72
31,75,16,0,11363,4,21,50,0,0,0,15,Romania,,6.158583525789069E-4,0.010479041916167664,0.01692047377326565,0,75
32,77,17,0,11360,4,24,49,0,0,0,15,Romania,,6.158583525789069E-4,0.011976047904191617,0.016582064297800337,0,77
33,81,17,0,11356,4,26,51,0,0,0,15,Romania,,6.158583525789069E-4,0.012974051896207584,0.017258883248730966,0,81
34,88,17,0,11349,4,29,55,0,0,0,15,Turkey,,6.158583525789069E-4,0.014471057884231538,0.018612521150592216,0,88
35,92,19,0,11343,4,31,57,0,0,0,15,Turkey,,6.158583525789069E-4,0.015469061876247504,0.019289340101522844,0,92
36,103,20,0,11331,4,39,60,0,0,0,16,Turkey,,6.158583525789069E-4,0.019461077844311378,0.02030456852791878,0,103
37,106,22,0,11326,4,39,63,0,0,0,16,Turkey,,6.158583525789069E-4,0.019461077844311378,0.02131979695431472,0,106
38,109,23,0,11322,4,42,63,0,0,0,16,Turkey,,6.158583525789069E-4,0.020958083832335328,0.02131979695431472,0,109
39,112,25,0,11317,4,45,63,0,0,0,16,Turkey,,6.158583525789069E-4,0.02245508982035928,0.02131979695431472,0,112
40,113,28,0,11313,4,46,63,0,0,0,16,Turkey,,6.158583525789069E-4,0.022954091816367265,0.02131979695431472,0,113
41,119,30,0,11305,4,47,68,0,0,0,15,Turkey,,6.158583525789069E-4,0.023453093812375248,0.023011844331641287,0,119
42,119,33,0,11302,4,47,68,0,0,0,15,Turkey,,6.158583525789069E-4,0.023453093812375248,0.023011844331641287,0,119
43,125,35,0,11294,4,49,72,0,0,0,15,Turkey,,6.158583525789069E-4,0.02445109780439122,0.024365482233502538,0,125
44,125,40,0,11289,6,49,70,0,0,0,15,Turkey,,9.237875288683603E-4,0.02445109780439122,0.023688663282571912,0,125
45,133,42,0,11279,7,51,75,0,0,0,16,Turkey,,0.001077752117013087,0.025449101796407185,0.025380710659898477,0,133
46,136,46,0,11272,6,49,81,0,0,0,17,Ukraine,,9.237875288683603E-4,0.02445109780439122,0.027411167512690356,0,136
47,138,48,0,11268,6,48,84,0,0,0,18,Ukraine,,9.237875288683603E-4,0.023952095808383235,0.028426395939086295,0,138
48,140,52,0,11262,6,45,89,0,0,0,17,Ukraine,,9.237875288683603E-4,0.02245508982035928,0.03011844331641286,0,140
49,140,57,0,11257,5,47,88,0,0,0,18,Ukraine,,7.698229407236335E-4,0.023453093812375248,0.029780033840947545,0,140
50,144,59,0,11251,5,47,92,0,0,0,18,Ukraine,,7.698229407236335E-4,0.023453093812375248,0.0311336717428088,0,144
51,146,61,0,11247,7,46,93,0,0,0,18,Ukraine,,0.001077752117013087,0.022954091816367265,0.03147208121827411,0,146
52,151,64,0,11239,7,47,97,0,0,0,18,Ukraine,,0.001077752117013087,0.023453093812375248,0.03282571912013536,0,151
53,153,66,0,11235,7,45,101,0,0,0,18,Ukraine,,0.001077752117013087,0.02245508982035928,0.03417935702199661,0,153
54,160,69,1,11224,8,44,108,0,0,0,18,Ukraine,Hungary,0.0012317167051578138,0.021956087824351298,0.03654822335025381,0,160
55,163,74,1,11216,10,43,110,0,0,0,18,Ukraine,Hungary,0.001539645881447267,0.021457085828343315,0.03722504230118443,0,163
56,162,79,2,11211,10,42,110,0,0,0,19,Ukraine,Hungary,0.001539645881447267,0.020958083832335328,0.03722504230118443,0,162
57,166,83,2,11203,10,41,115,0,0,0,20,Ukraine,Romania,0.001539645881447267,0.020459081836327345,0.038917089678511,0,166
58,175,83,2,11194,13,42,120,0,0,0,20,Ukraine,Hungary,0.0020015396458814474,0.020958083832335328,0.04060913705583756,0,175
59,179,85,3,11187,14,40,125,0,0,0,20,Ukraine,Turkey,0.002155504234026174,0.01996007984031936,0.04230118443316413,0,179
60,181,89,5,11179,15,38,128,0,0,0,20,Ukraine,Turkey,0.0023094688221709007,0.018962075848303395,0.04331641285956007,0,181
61,188,93,7,11166,15,38,135,0,0,0,19,Ukraine,Turkey,0.0023094688221709007,0.018962075848303395,0.04568527918781726,0,188
62,194,100,8,11152,15,40,139,0,0,0,19,Ukraine,Turkey,0.0023094688221709007,0.01996007984031936,0.047038917089678514,0,194
63,196,104,9,11145,14,41,141,0,0,0,19,Ukraine,Turkey,0.002155504234026174,0.020459081836327345,0.047715736040609136,0,196
64,214,109,11,11120,14,39,161,0,0,0,19,Ukraine,Turkey,0.002155504234026174,0.019461077844311378,0.0544839255499154,0,214
65,234,114,12,11094,16,36,182,0,0,0,19,Germany,Turkey,0.0024634334103156275,0.017964071856287425,0.06159052453468697,0,234
66,256,118,12,11068,17,35,204,0,0,0,19,Germany,Turkey,0.002617397998460354,0.01746506986027944,0.06903553299492386,0,256
67,272,120,12,11050,18,34,220,0,0,0,19,Germany,Turkey,0.002771362586605081,0.016966067864271458,0.07445008460236886,0,272
68,280,126,12,11036,19,31,230,0,0,0,18,Germany,Turkey,0.0029253271747498076,0.015469061876247504,0.077834179357022,0,280
69,291,128,12,11023,23,30,238,0,0,0,19,Germany,Turkey,0.003541185527328714,0.014970059880239521,0.0805414551607445,0,291
70,299,133,12,11010,24,30,245,0,0,0,19,Germany,Turkey,0.003695150115473441,0.014970059880239521,0.0829103214890017,0,299
71,303,140,13,10998,26,33,244,0,0,0,19,Germany,Turkey,0.004003079291762895,0.016467065868263474,0.08257191201353638,0,303
72,309,145,16,10984,29,30,250,0,0,0,18,Germany,Turkey,0.0044649730561970745,0.014970059880239521,0.08460236886632826,0,309
73,313,147,16,10978,30,31,252,0,0,0,18,Germany,Turkey,0.004618937644341801,0.015469061876247504,0.08527918781725888,0,313
74,308,155,16,10975,29,29,250,0,0,0,18,Germany,Turkey,0.0044649730561970745,0.014471057884231538,0.08460236886632826,0,308
75,311,162,17,10964,29,31,251,0,0,0,19,Germany,Turkey,0.0044649730561970745,0.015469061876247504,0.08494077834179357,0,311
76,325,167,18,10944,27,45,253,0,0,0,21,Germany,Turkey,0.004157043879907622,0.02245508982035928,0.0856175972927242,0,325
77,365,172,18,10899,29,79,257,0,0,0,20,Germany,Turkey,0.0044649730561970745,0.03942115768463074,0.08697123519458545,0,365
78,383,179,19,10873,28,92,263,0,0,0,20,Germany,Turkey,0.004311008468052348,0.04590818363273453,0.08900169204737733,0,383
79,396,188,19,10851,30,93,273,0,0,0,19,Germany,Turkey,0.004618937644341801,0.04640718562874251,0.09238578680203045,0,396
80,408,196,20,10830,34,95,279,0,0,0,19,Germany,Turkey,0.005234795996920708,0.04740518962075848,0.09441624365482233,0,408
81,413,199,22,10820,36,99,278,0,0,0,19,Germany,Turkey,0.005542725173210162,0.04940119760479042,0.09407783417935703,0,413
82,413,205,22,10814,37,100,276,0,0,0,19,Germany,Turkey,0.005696689761354888,0.0499001996007984,0.09340101522842639,0,413
83,416,211,22,10805,38,104,274,0,0,0,19,Germany,Turkey,0.005850654349499615,0.05189620758483034,0.09272419627749577,0,416
84,419,219,23,10793,40,105,274,0,0,0,19,Germany,Turkey,0.006158583525789068,0.05239520958083832,0.09272419627749577,0,419
85,417,229,23,10785,42,104,271,0,0,0,20,Germany,Turkey,0.006466512702078522,0.05189620758483034,0.09170896785109983,0,417
86,417,236,24,10777,44,104,269,0,0,0,20,Germany,Turkey,0.0067744418783679755,0.05189620758483034,0.09103214890016921,0,417
87,413,246,25,10770,44,104,265,0,0,0,20,Germany,Turkey,0.0067744418783679755,0.05189620758483034,0.08967851099830795,0,413
88,415,254,25,10760,46,106,263,0,0,0,21,Germany,Turkey,0.007082371054657428,0.05289421157684631,0.08900169204737733,0,415
89,421,259,25,10749,48,109,264,0,0,0,21,Germany,Turkey,0.007390300230946882,0.05439121756487026,0.08934010152284264,0,421
90,419,268,25,10742,50,110,259,0,0,0,21,Germany,Turkey,0.007698229407236336,0.054890219560878244,0.08764805414551607,0,419
91,413,281,26,10734,50,115,248,0,0,0,20,Germany,Turkey,0.007698229407236336,0.05738522954091816,0.08392554991539763,0,413
92,406,290,29,10729,50,115,241,0,0,0,19,Germany,Turkey,0.007698229407236336,0.05738522954091816,0.08155668358714044,0,406
93,400,302,29,10723,51,117,232,0,0,0,18,Germany,Turkey,0.007852193995381063,0.058383233532934134,0.07851099830795262,0,400
94,397,312,31,10714,50,120,227,0,0,0,18,Germany,Turkey,0.007698229407236336,0.059880239520958084,0.07681895093062606,0,397
95,388,323,34,10709,49,121,218,0,0,0,18,Germany,Turkey,0.007544264819091609,0.06037924151696607,0.07377326565143824,0,388
96,376,341,36,10701,47,123,206,0,0,0,19,Germany,Turkey,0.007236335642802155,0.061377245508982034,0.06971235194585448,0,376
97,366,354,38,10696,48,117,201,0,0,0,19,Germany,Germany,0.007390300230946882,0.058383233532934134,0.06802030456852792,0,366
98,352,373,40,10689,48,115,189,0,0,0,19,France,Turkey,0.007390300230946882,0.05738522954091816,0.06395939086294417,0,352
99,338,392,41,10683,49,109,180,0,0,0,19,France,Germany,0.007544264819091609,0.05439121756487026,0.06091370558375635,0,338
100,328,403,43,10680,47,109,172,0,0,0,19,France,Germany,0.007236335642802155,0.05439121756487026,0.05820642978003384,0,328
101,323,412,46,10673,47,106,170,0,0,0,20,France,Germany,0.007236335642802155,0.05289421157684631,0.05752961082910321,0,323
102,312,423,47,10672,47,107,158,0,0,0,20,France,Germany,0.007236335642802155,0.053393213572854294,0.05346869712351946,0,312
103,306,437,49,10662,46,108,152,0,0,0,19,France,Germany,0.007082371054657428,0.05389221556886228,0.05143824027072758,0,306
104,299,447,49,10659,45,108,146,0,0,0,19,France,Germany,0.006928406466512702,0.05389221556886228,0.049407783417935704,0,299
