tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11472,0,0,1,0,0,0,1,Romania,,0,0,3.362474781439139E-4,0,1
1,1,0,0,11472,0,0,1,0,0,0,1,Romania,,0,0,3.362474781439139E-4,0,1
2,1,0,0,11472,0,0,1,0,0,0,1,Romania,,0,0,3.362474781439139E-4,0,1
3,1,0,0,11472,0,0,1,0,0,0,1,Romania,,0,0,3.362474781439139E-4,0,1
4,1,0,0,11472,0,0,1,0,0,0,1,Romania,,0,0,3.362474781439139E-4,0,1
5,1,0,0,11472,0,0,1,0,0,0,1,Romania,,0,0,3.362474781439139E-4,0,1
6,1,0,0,11472,0,0,1,0,0,0,1,Romania,,0,0,3.362474781439139E-4,0,1
7,2,0,0,11471,0,0,2,0,0,0,1,Romania,,0,0,6.724949562878278E-4,0,2
8,4,0,0,11469,0,0,4,0,0,0,2,Romania,,0,0,0.0013449899125756557,0,4
9,5,0,0,11468,0,0,5,0,0,0,2,Romania,,0,0,0.0016812373907195697,0,5
10,6,0,0,11467,0,0,6,0,0,0,2,Romania,,0,0,0.0020174848688634837,0,6
11,7,0,0,11466,0,0,7,0,0,0,2,Romania,,0,0,0.0023537323470073975,0,7
12,8,0,0,11465,0,0,8,0,0,0,3,Romania,,0,0,0.0026899798251513113,0,8
13,9,0,0,11464,0,0,9,0,0,0,3,Hungary,,0,0,0.003026227303295225,0,9
14,10,0,0,11463,0,0,10,0,0,0,3,Romania,,0,0,0.0033624747814391394,0,10
15,13,0,0,11460,0,1,12,0,0,0,4,Hungary,,0,4.982561036372695E-4,0.004034969737726967,0,13
16,16,0,0,11457,0,2,14,0,0,0,5,Hungary,,0,9.96512207274539E-4,0.004707464694014795,0,16
17,22,0,0,11451,0,2,20,0,0,0,5,Hungary,,0,9.96512207274539E-4,0.006724949562878279,0,22
18,26,0,0,11447,0,2,24,0,0,0,5,Hungary,,0,9.96512207274539E-4,0.008069939475453935,0,26
19,28,1,0,11444,0,3,25,0,0,0,6,Hungary,,0,0.0014947683109118087,0.008406186953597848,0,28
20,32,1,0,11440,0,4,28,0,0,0,6,Hungary,,0,0.001993024414549078,0.00941492938802959,0,32
21,36,1,0,11436,0,4,32,0,0,0,7,Hungary,,0,0.001993024414549078,0.010759919300605245,0,36
22,45,1,0,11427,0,6,39,0,0,0,9,Hungary,,0,0.0029895366218236174,0.013113651647612643,0,45
23,51,1,0,11421,0,8,43,0,0,0,9,Hungary,,0,0.003986048829098156,0.014458641560188298,0,51
24,59,1,0,11413,0,9,50,0,0,0,9,Romania,,0,0.004484304932735426,0.016812373907195696,0,59
25,61,1,0,11411,0,10,51,0,0,0,10,Romania,,0,0.004982561036372696,0.01714862138533961,0,61
26,67,1,0,11405,0,10,57,0,0,0,11,Romania,,0,0.004982561036372696,0.019166106254203095,0,67
27,70,1,0,11402,0,10,60,0,0,0,11,Romania,,0,0.004982561036372696,0.020174848688634835,0,70
28,71,1,0,11401,0,10,61,0,0,0,11,Romania,,0,0.004982561036372696,0.02051109616677875,0,71
29,72,2,0,11399,0,10,62,0,0,0,11,Romania,,0,0.004982561036372696,0.020847343644922665,0,72
30,76,2,0,11395,0,11,65,0,0,0,11,Romania,,0,0.005480817140009965,0.021856086079354405,0,76
31,77,2,0,11394,0,12,65,0,0,0,12,Romania,,0,0.005979073243647235,0.021856086079354405,0,77
32,80,2,1,11390,0,12,68,0,0,0,12,Romania,Hungary,0,0.005979073243647235,0.022864828513786146,0,80
33,86,2,1,11384,0,12,74,0,0,0,12,Romania,Hungary,0,0.005979073243647235,0.02488231338264963,0,86
34,89,2,2,11380,0,12,77,0,0,0,12,Romania,Hungary,0,0.005979073243647235,0.02589105581708137,0,89
35,93,3,2,11375,0,12,81,0,0,0,13,Romania,Hungary,0,0.005979073243647235,0.027236045729657026,0,93
36,98,5,2,11368,1,13,84,0,0,0,14,Romania,Hungary,1.5403573629081948E-4,0.0064773293472845045,0.02824478816408877,0,98
37,103,6,2,11362,1,13,89,0,0,0,16,Romania,Hungary,1.5403573629081948E-4,0.0064773293472845045,0.02992602555480834,0,103
38,106,6,2,11359,1,13,92,0,0,0,16,Romania,Hungary,1.5403573629081948E-4,0.0064773293472845045,0.03093476798924008,0,106
39,115,7,2,11349,1,13,101,0,0,0,16,Romania,Hungary,1.5403573629081948E-4,0.0064773293472845045,0.03396099529253531,0,115
40,122,10,2,11339,1,12,109,0,0,0,15,Romania,Hungary,1.5403573629081948E-4,0.005979073243647235,0.03665097511768662,0,122
41,125,13,2,11333,1,11,113,0,0,0,15,Romania,Hungary,1.5403573629081948E-4,0.005480817140009965,0.03799596503026227,0,125
42,129,15,3,11326,1,11,117,0,0,0,16,Romania,Hungary,1.5403573629081948E-4,0.005480817140009965,0.03934095494283793,0,129
43,137,16,3,11317,1,11,125,0,0,0,17,Romania,Hungary,1.5403573629081948E-4,0.005480817140009965,0.04203093476798924,0,137
44,140,16,3,11314,1,11,128,0,0,0,17,Poland,Hungary,1.5403573629081948E-4,0.005480817140009965,0.04303967720242098,0,140
45,141,21,3,11308,1,11,129,0,0,0,18,Poland,Hungary,1.5403573629081948E-4,0.005480817140009965,0.04337592468056489,0,141
46,148,25,4,11296,1,10,137,0,0,0,18,Poland,Hungary,1.5403573629081948E-4,0.004982561036372696,0.04606590450571621,0,148
47,154,27,4,11288,1,11,142,0,0,0,19,Poland,Hungary,1.5403573629081948E-4,0.005480817140009965,0.04774714189643578,0,154
48,160,28,5,11280,1,11,148,0,0,0,19,Poland,Poland,1.5403573629081948E-4,0.005480817140009965,0.04976462676529926,0,160
49,168,30,5,11270,1,11,156,0,0,0,19,Poland,Poland,1.5403573629081948E-4,0.005480817140009965,0.05245460659045057,0,168
50,182,31,5,11255,1,12,169,0,0,0,19,Poland,Poland,1.5403573629081948E-4,0.005979073243647235,0.05682582380632145,0,182
51,193,34,5,11241,2,13,178,0,0,0,21,Poland,Poland,3.0807147258163895E-4,0.0064773293472845045,0.05985205110961668,0,193
52,201,39,5,11228,2,13,186,0,0,0,21,Poland,Poland,3.0807147258163895E-4,0.0064773293472845045,0.06254203093476798,0,201
53,207,42,5,11219,3,12,192,0,0,0,21,Poland,Hungary,4.621072088724584E-4,0.005979073243647235,0.06455951580363148,0,207
54,216,44,5,11208,3,13,200,0,0,0,21,Poland,Poland,4.621072088724584E-4,0.0064773293472845045,0.06724949562878278,0,216
55,232,48,5,11188,4,12,216,0,0,0,21,Germany,Poland,6.161429451632779E-4,0.005979073243647235,0.0726294552790854,0,232
56,247,50,6,11170,5,12,230,0,0,0,21,Germany,Poland,7.701786814540973E-4,0.005979073243647235,0.0773369199731002,0,247
