tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11455,0,0,3,0,0,0,1,Romania,,0,0,0.001011804384485666,0,3
1,5,0,0,11453,0,0,5,0,0,0,1,Romania,,0,0,0.0016863406408094434,0,5
2,9,0,0,11449,0,0,9,0,0,0,3,Romania,,0,0,0.0030354131534569982,0,9
3,13,0,0,11445,0,0,13,0,0,0,3,Romania,,0,0,0.004384485666104553,0,13
4,19,0,0,11439,0,0,19,0,0,0,3,Ukraine,,0,0,0.0064080944350758855,0,19
5,23,0,0,11435,0,0,23,0,0,0,3,Ukraine,,0,0,0.00775716694772344,0,23
6,26,0,0,11432,0,0,26,0,0,0,3,Ukraine,,0,0,0.008768971332209106,0,26
7,28,0,0,11430,0,0,28,0,0,0,3,Ukraine,,0,0,0.009443507588532884,0,28
8,30,0,0,11428,0,0,30,0,0,0,3,Ukraine,,0,0,0.01011804384485666,0,30
9,31,0,0,11427,0,0,31,0,0,0,3,Ukraine,,0,0,0.01045531197301855,0,31
10,33,0,0,11425,0,0,33,0,0,0,3,Ukraine,,0,0,0.011129848229342328,0,33
11,35,0,0,11423,0,0,35,0,0,0,3,Ukraine,,0,0,0.011804384485666104,0,35
12,37,0,0,11421,0,0,37,0,0,0,3,Ukraine,,0,0,0.012478920741989882,0,37
13,37,0,0,11421,0,0,37,0,0,0,3,Ukraine,,0,0,0.012478920741989882,0,37
14,41,0,0,11417,0,1,40,0,0,0,4,Ukraine,,0,5.05050505050505E-4,0.013490725126475547,0,41
15,43,0,0,11415,0,1,42,0,0,0,4,Romania,,0,5.05050505050505E-4,0.014165261382799325,0,43
16,44,0,0,11414,0,1,43,0,0,0,4,Romania,,0,5.05050505050505E-4,0.014502529510961214,0,44
17,44,0,0,11414,0,1,43,0,0,0,4,Romania,,0,5.05050505050505E-4,0.014502529510961214,0,44
18,46,0,0,11412,0,2,44,0,0,0,4,Romania,,0,0.00101010101010101,0.014839797639123103,0,46
19,49,0,0,11409,0,2,47,0,0,0,5,Romania,,0,0.00101010101010101,0.01585160202360877,0,49
20,55,1,0,11402,0,2,53,0,0,0,6,Romania,,0,0.00101010101010101,0.0178752107925801,0,55
21,59,3,0,11396,0,2,57,0,0,0,7,Romania,,0,0.00101010101010101,0.019224283305227657,0,59
22,65,4,0,11389,0,3,62,0,0,0,7,Ukraine,,0,0.0015151515151515152,0.0209106239460371,0,65
23,64,7,0,11387,0,3,61,0,0,0,8,Ukraine,,0,0.0015151515151515152,0.02057335581787521,0,64
24,71,8,0,11379,0,4,67,0,0,0,8,Ukraine,,0,0.00202020202020202,0.022596964586846544,0,71
25,78,8,0,11372,0,5,73,0,0,0,9,Ukraine,,0,0.0025252525252525255,0.024620573355817875,0,78
