tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11476,0,0,3,0,0,0,1,Romania,,0,0,0.001006036217303823,0,3
1,4,0,0,11475,0,0,4,0,0,0,1,Romania,,0,0,0.0013413816230717639,0,4
2,6,0,0,11473,0,0,6,0,0,0,1,Romania,,0,0,0.002012072434607646,0,6
3,9,0,0,11470,0,0,9,0,0,0,1,Romania,,0,0,0.0030181086519114686,0,9
4,11,0,0,11468,0,0,11,0,0,0,1,Romania,,0,0,0.003688799463447351,0,11
5,14,0,0,11465,0,0,14,0,0,0,1,Romania,,0,0,0.004694835680751174,0,14
6,16,0,0,11463,0,0,16,0,0,0,2,Romania,,0,0,0.0053655264922870555,0,16
7,16,0,0,11463,0,0,16,0,0,0,2,Romania,,0,0,0.0053655264922870555,0,16
8,18,0,0,11461,0,0,18,0,0,0,2,Romania,,0,0,0.006036217303822937,0,18
9,21,0,0,11458,0,1,20,0,0,0,3,Romania,,0,4.99001996007984E-4,0.00670690811535882,0,21
10,25,0,0,11454,0,1,24,0,0,0,4,Romania,,0,4.99001996007984E-4,0.008048289738430584,0,25
11,33,0,0,11446,0,2,31,0,0,0,4,Romania,,0,9.98003992015968E-4,0.01039570757880617,0,33
12,36,0,0,11443,0,3,33,0,0,0,5,Romania,,0,0.0014970059880239522,0.011066398390342052,0,36
13,45,0,0,11434,0,5,40,0,0,0,6,Romania,,0,0.00249500998003992,0.01341381623071764,0,45
14,48,0,0,11431,0,5,43,0,0,0,6,Romania,,0,0.00249500998003992,0.014419852448021462,0,48
15,49,0,0,11430,0,5,44,0,0,0,6,Romania,,0,0.00249500998003992,0.014755197853789403,0,49
16,50,0,0,11429,0,5,45,0,0,0,6,Romania,,0,0.00249500998003992,0.015090543259557344,0,50
17,57,0,0,11422,0,8,49,0,0,0,10,Romania,,0,0.003992015968063872,0.01643192488262911,0,57
18,65,0,0,11414,0,10,55,0,0,0,11,Romania,,0,0.00499001996007984,0.018443997317236754,0,65
19,71,0,1,11407,0,11,60,0,0,0,11,Romania,Romania,0,0.0054890219560878245,0.02012072434607646,0,71
20,79,0,1,11399,0,13,66,0,0,0,12,Romania,Romania,0,0.006487025948103792,0.022132796780684104,0,79
21,82,1,1,11395,0,13,69,0,0,0,12,Romania,Romania,0,0.006487025948103792,0.023138832997987926,0,82
22,87,3,1,11388,0,13,74,0,0,0,12,Romania,Romania,0,0.006487025948103792,0.02481556002682763,0,87
23,94,3,1,11381,0,13,81,0,0,0,12,Romania,Romania,0,0.006487025948103792,0.02716297786720322,0,94
24,104,3,1,11371,0,13,91,0,0,0,13,Poland,Romania,0,0.006487025948103792,0.03051643192488263,0,104
25,109,4,1,11365,0,13,96,0,0,0,14,Poland,Romania,0,0.006487025948103792,0.03219315895372234,0,109
26,116,5,1,11357,0,15,101,0,0,0,14,Poland,Romania,0,0.0074850299401197605,0.03386988598256204,0,116
27,122,5,2,11350,0,16,106,0,0,0,15,Poland,Romania,0,0.007984031936127744,0.035546613011401745,0,122
28,130,6,2,11341,0,15,115,0,0,0,16,Poland,Romania,0,0.0074850299401197605,0.03856472166331321,0,130
29,131,10,2,11336,0,15,116,0,0,0,16,Poland,Romania,0,0.0074850299401197605,0.038900067069081154,0,131
30,135,13,2,11329,0,15,120,0,0,0,17,Poland,Romania,0,0.0074850299401197605,0.04024144869215292,0,135
31,138,14,3,11324,0,16,122,0,0,0,17,Poland,Romania,0,0.007984031936127744,0.0409121395036888,0,138
32,149,14,3,11313,0,17,132,0,0,0,17,Poland,Romania,0,0.008483033932135729,0.04426559356136821,0,149
33,154,14,4,11307,0,17,137,0,0,0,17,Poland,Romania,0,0.008483033932135729,0.04594232059020791,0,154
34,155,16,4,11304,0,18,137,0,0,0,17,Poland,Romania,0,0.008982035928143712,0.04594232059020791,0,155
35,160,16,4,11299,0,18,142,0,0,0,18,Poland,Romania,0,0.008982035928143712,0.047619047619047616,0,160
36,160,19,5,11295,2,16,142,0,0,0,19,Poland,Romania,3.0802402587401816E-4,0.007984031936127744,0.047619047619047616,0,160
