tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11436,0,0,1,0,0,0,1,Romania,,0,0,3.379520108144643E-4,0,1
1,3,0,0,11434,0,0,3,0,0,0,1,Romania,,0,0,0.001013856032443393,0,3
2,5,0,0,11432,0,0,5,0,0,0,1,Romania,,0,0,0.0016897600540723217,0,5
3,5,0,0,11432,0,0,5,0,0,0,1,Romania,,0,0,0.0016897600540723217,0,5
4,6,0,0,11431,0,0,6,0,0,0,1,Romania,,0,0,0.002027712064886786,0,6
5,8,0,0,11429,0,0,8,0,0,0,1,Romania,,0,0,0.0027036160865157146,0,8
6,13,0,0,11424,0,0,13,0,0,0,1,Romania,,0,0,0.004393376140588037,0,13
7,15,0,0,11422,0,0,15,0,0,0,1,Romania,,0,0,0.005069280162216965,0,15
8,15,0,0,11422,0,0,15,0,0,0,1,Romania,,0,0,0.005069280162216965,0,15
9,16,0,0,11421,0,0,16,0,0,0,1,Romania,,0,0,0.005407232173031429,0,16
10,19,0,0,11418,0,0,19,0,0,0,2,Romania,,0,0,0.006421088205474822,0,19
11,24,0,0,11413,0,0,24,0,0,0,3,Romania,,0,0,0.008110848259547145,0,24
12,28,0,0,11409,0,0,28,0,0,0,3,Romania,,0,0,0.009462656302805001,0,28
13,31,0,0,11406,0,0,31,0,0,0,4,Romania,,0,0,0.010476512335248395,0,31
14,34,0,0,11403,0,0,34,0,0,0,4,Romania,,0,0,0.011490368367691788,0,34
15,35,0,0,11402,0,0,35,0,0,0,4,Romania,,0,0,0.011828320378506252,0,35
16,38,0,0,11399,0,0,38,0,0,0,4,Romania,,0,0,0.012842176410949644,0,38
17,44,0,0,11393,0,0,44,0,0,0,4,Romania,,0,0,0.01486988847583643,0,44
18,45,0,0,11392,0,0,45,0,0,0,4,Romania,,0,0,0.015207840486650895,0,45
19,51,0,0,11386,0,0,51,0,0,0,5,Romania,,0,0,0.01723555255153768,0,51
20,58,0,1,11378,0,0,58,0,0,0,5,Romania,Romania,0,0,0.019601216627238932,0,58
21,64,1,1,11371,0,0,64,0,0,0,5,Romania,Romania,0,0,0.021628928692125717,0,64
22,66,1,1,11369,0,0,66,0,0,0,5,Romania,Romania,0,0,0.022304832713754646,0,66
23,67,1,1,11368,0,0,67,0,0,0,5,Romania,Romania,0,0,0.022642784724569112,0,67
24,69,1,1,11366,0,0,69,0,0,0,5,Ukraine,Romania,0,0,0.02331868874619804,0,69
25,70,2,1,11364,0,0,70,0,0,0,5,Ukraine,Romania,0,0,0.023656640757012504,0,70
26,70,2,1,11364,0,0,70,0,0,0,5,Ukraine,Romania,0,0,0.023656640757012504,0,70
27,74,2,1,11360,0,0,74,0,0,0,6,Ukraine,Romania,0,0,0.025008448800270363,0,74
28,78,2,1,11356,0,2,76,0,0,0,7,Ukraine,Romania,0,0.0010147133434804667,0.02568435282189929,0,78
29,80,3,1,11353,0,3,77,0,0,0,9,Ukraine,Romania,0,0.0015220700152207,0.026022304832713755,0,80
30,80,9,1,11347,0,4,76,0,0,0,9,Ukraine,Romania,0,0.0020294266869609334,0.02568435282189929,0,80
31,80,11,1,11345,0,5,75,0,0,0,9,Ukraine,Romania,0,0.0025367833587011668,0.025346400811084826,0,80
32,85,11,1,11340,0,5,80,0,0,0,10,Ukraine,Romania,0,0.0025367833587011668,0.027036160865157147,0,85
33,86,14,1,11336,0,6,80,0,0,0,11,Ukraine,Romania,0,0.0030441400304414,0.027036160865157147,0,86
34,91,15,1,11330,0,7,84,0,0,0,11,Ukraine,Romania,0,0.0035514967021816335,0.028387968908415006,0,91
35,94,16,1,11326,0,7,87,0,0,0,12,Ukraine,Romania,0,0.0035514967021816335,0.029401824940858398,0,94
36,95,17,1,11324,0,8,87,0,0,0,12,Ukraine,Romania,0,0.004058853373921867,0.029401824940858398,0,95
37,102,17,1,11317,0,9,93,0,0,0,12,Ukraine,Romania,0,0.0045662100456621,0.03142953700574518,0,102
38,107,19,1,11310,0,10,97,0,0,0,12,Ukraine,Romania,0,0.0050735667174023336,0.03278134504900304,0,107
39,117,21,1,11298,1,11,105,0,0,0,13,Ukraine,Romania,1.536806516059628E-4,0.005580923389142567,0.03548496113551876,0,117
40,121,22,3,11291,1,12,108,0,0,0,14,Ukraine,Romania,1.536806516059628E-4,0.0060882800608828,0.03649881716796215,0,121
41,127,23,3,11284,1,12,114,0,0,0,14,Ukraine,Romania,1.536806516059628E-4,0.0060882800608828,0.03852652923284894,0,127
42,127,28,3,11279,1,13,113,0,0,0,15,Ukraine,Romania,1.536806516059628E-4,0.006595636732623034,0.03818857722203447,0,127
43,128,31,4,11274,1,13,114,0,0,0,15,Ukraine,Romania,1.536806516059628E-4,0.006595636732623034,0.03852652923284894,0,128
44,134,33,4,11266,2,14,118,0,0,0,16,Ukraine,Ukraine,3.073613032119256E-4,0.007102993404363267,0.03987833727610679,0,134
45,137,35,4,11261,2,14,121,0,0,0,16,Ukraine,Ukraine,3.073613032119256E-4,0.007102993404363267,0.040892193308550186,0,137
46,140,38,4,11255,2,14,124,0,0,0,17,Ukraine,Ukraine,3.073613032119256E-4,0.007102993404363267,0.04190604934099358,0,140
47,144,40,4,11249,2,14,128,0,0,0,17,Ukraine,Ukraine,3.073613032119256E-4,0.007102993404363267,0.04325785738425143,0,144
48,144,43,6,11244,2,13,129,0,0,0,17,Ukraine,Ukraine,3.073613032119256E-4,0.006595636732623034,0.0435958093950659,0,144
49,151,45,6,11235,2,13,136,0,0,0,17,Ukraine,Ukraine,3.073613032119256E-4,0.006595636732623034,0.04596147347076715,0,151
50,167,47,6,11217,2,14,151,0,0,0,19,Poland,Ukraine,3.073613032119256E-4,0.007102993404363267,0.051030753632984115,0,167
51,174,51,6,11206,3,14,157,0,0,0,19,Poland,Ukraine,4.610419548178884E-4,0.007102993404363267,0.0530584656978709,0,174
52,183,53,7,11194,7,13,163,0,0,0,19,Poland,Ukraine,0.0010757645612417396,0.006595636732623034,0.05508617776275769,0,183
53,188,54,7,11188,7,14,167,0,0,0,19,Poland,Ukraine,0.0010757645612417396,0.007102993404363267,0.05643798580601555,0,188
54,192,60,8,11177,12,15,165,0,0,0,20,Poland,Ukraine,0.0018441678192715537,0.0076103500761035,0.055762081784386616,0,192
55,199,62,8,11168,13,15,171,0,0,0,21,Poland,Ukraine,0.0019978484708775167,0.0076103500761035,0.0577897938492734,0,199
56,198,65,8,11166,13,14,171,0,0,0,21,Poland,Ukraine,0.0019978484708775167,0.007102993404363267,0.0577897938492734,0,198
57,203,68,9,11157,15,16,172,0,0,0,21,Poland,Ukraine,0.002305209774089442,0.008117706747843734,0.05812774586008787,0,203
58,209,75,9,11144,16,16,177,0,0,0,21,Poland,Ukraine,0.0024588904256954047,0.008117706747843734,0.05981750591416019,0,209
59,220,79,9,11129,18,18,184,0,0,0,20,Poland,Ukraine,0.0027662517289073307,0.0091324200913242,0.06218316998986144,0,220
60,232,84,9,11112,19,19,194,0,0,0,20,Poland,Ukraine,0.0029199323805132933,0.009639776763064434,0.06556269009800608,0,232
61,244,88,11,11094,22,16,206,0,0,0,19,Germany,Ukraine,0.003380974335331182,0.008117706747843734,0.06961811422777965,0,244
62,255,93,11,11078,24,19,212,0,0,0,19,Germany,Ukraine,0.0036883356385431073,0.009639776763064434,0.07164582629266644,0,255
63,280,98,12,11047,32,20,228,0,0,0,18,Germany,Ukraine,0.0049177808513908095,0.010147133434804667,0.07705305846569788,0,280
64,301,103,13,11020,36,24,241,0,0,0,18,Germany,Ukraine,0.005532503457814661,0.0121765601217656,0.08144643460628591,0,301
65,315,107,14,11001,42,25,248,0,0,0,18,Germany,Ukraine,0.006454587367450438,0.012683916793505834,0.08381209868198716,0,315
66,330,108,14,10985,47,28,255,0,0,0,20,Germany,Ukraine,0.007222990625480252,0.014205986808726534,0.0861777627576884,0,330
67,350,113,14,10960,50,34,266,0,0,0,20,Germany,Ukraine,0.007684032580298141,0.017250126839167934,0.08989523487664752,0,350
68,368,118,14,10937,56,38,274,0,0,0,21,Germany,Ukraine,0.008606116489933917,0.019279553526128868,0.09259885096316323,0,368
69,387,124,14,10912,60,41,286,0,0,0,22,Germany,Ukraine,0.009220839096357769,0.020801623541349568,0.09665427509293681,0,387
70,404,126,15,10892,62,47,295,0,0,0,22,Germany,Ukraine,0.009528200399569694,0.023845763571790968,0.09969584319026699,0,404
71,421,130,15,10871,70,54,297,0,0,0,22,Germany,Ukraine,0.010757645612417396,0.0273972602739726,0.10037174721189591,0,421
72,429,137,15,10856,77,57,295,0,0,0,23,Germany,Ukraine,0.011833410173659136,0.0289193302891933,0.09969584319026699,0,429
73,429,144,17,10847,77,58,294,0,0,0,23,Germany,Ukraine,0.011833410173659136,0.029426686960933535,0.09935789117945251,0,429
74,428,152,17,10840,81,60,287,0,0,0,23,Germany,Ukraine,0.012448132780082987,0.030441400304414,0.09699222710375127,0,428
75,426,160,17,10834,82,63,281,0,0,0,22,Germany,Ukraine,0.01260181343168895,0.0319634703196347,0.09496451503886448,0,426
76,425,167,18,10827,83,65,277,0,0,0,22,Germany,Ukraine,0.012755494083294914,0.03297818366311517,0.09361270699560663,0,425
77,425,174,18,10820,82,66,277,0,0,0,22,Germany,Ukraine,0.01260181343168895,0.0334855403348554,0.09361270699560663,0,425
78,417,188,18,10814,82,67,268,0,0,0,21,Germany,Ukraine,0.01260181343168895,0.033992897006595635,0.09057113889827645,0,417
79,419,193,18,10807,83,70,266,0,0,0,21,Germany,Ukraine,0.012755494083294914,0.035514967021816335,0.08989523487664752,0,419
80,411,206,18,10802,81,73,257,0,0,0,21,Germany,Ukraine,0.012448132780082987,0.037037037037037035,0.08685366677931734,0,411
81,414,213,18,10792,80,78,256,0,0,0,22,Germany,Ukraine,0.012294452128477025,0.0395738203957382,0.08651571476850287,0,414
82,425,228,22,10762,77,101,247,0,0,0,23,Germany,Ukraine,0.011833410173659136,0.05124302384576357,0.0834741466711727,0,425
83,428,238,23,10748,77,110,241,0,0,0,23,Germany,Ukraine,0.011833410173659136,0.05580923389142567,0.08144643460628591,0,428
84,424,248,23,10742,77,114,233,0,0,0,23,Germany,Ukraine,0.011833410173659136,0.0578386605783866,0.07874281851977019,0,424
85,425,257,23,10732,80,119,226,0,0,0,23,Germany,Ukraine,0.012294452128477025,0.06037544393708777,0.07637715444406894,0,425
86,416,274,23,10724,78,119,219,0,0,0,23,Germany,Ukraine,0.0119870908252651,0.06037544393708777,0.0740114903683677,0,416
87,404,288,28,10717,73,121,210,0,0,0,23,Turkey,Ukraine,0.011218687567235285,0.061390157280568236,0.07096992227103752,0,404
88,399,302,28,10708,72,126,201,0,0,0,23,Turkey,Ukraine,0.011065006915629323,0.0639269406392694,0.06792835417370734,0,399
89,395,315,29,10698,71,129,195,0,0,0,21,Turkey,Ukraine,0.01091132626402336,0.0654490106544901,0.06590064210882055,0,395
90,389,327,29,10692,70,130,189,0,0,0,22,Turkey,Ukraine,0.010757645612417396,0.06595636732623034,0.06387293004393377,0,389
91,383,339,31,10684,66,132,185,0,0,0,22,Turkey,Ukraine,0.010142923005993546,0.0669710806697108,0.0625211220006759,0,383
92,370,358,33,10676,61,136,173,0,0,0,22,Turkey,Ukraine,0.009374519747963732,0.06900050735667174,0.05846569787090233,0,370
93,361,371,36,10669,61,138,162,0,0,0,22,Turkey,Ukraine,0.009374519747963732,0.0700152207001522,0.05474822575194323,0,361
94,359,381,37,10660,59,140,160,0,0,0,22,Turkey,Ukraine,0.009067158444751805,0.07102993404363267,0.054072321730314295,0,359
95,353,398,39,10647,56,143,154,0,0,0,22,Turkey,Ukraine,0.008606116489933917,0.07255200405885337,0.05204460966542751,0,353
96,355,409,41,10632,54,146,155,0,0,0,23,Turkey,Ukraine,0.008298755186721992,0.07407407407407407,0.05238256167624197,0,355
97,352,422,43,10620,51,149,152,0,0,0,24,Turkey,Ukraine,0.007837713231904103,0.07559614408929477,0.05136870564379858,0,352
98,350,435,43,10609,46,152,152,0,0,0,23,Turkey,Ukraine,0.0070693099738742896,0.07711821410451547,0.05136870564379858,0,350
99,342,450,44,10601,43,152,147,0,0,0,22,Turkey,Ukraine,0.006608268019056401,0.07711821410451547,0.049678945589726256,0,342
100,335,461,46,10595,36,154,145,0,0,0,22,Turkey,Ukraine,0.005532503457814661,0.07813292744799594,0.04900304156809733,0,335
101,335,469,48,10585,35,160,140,0,0,0,22,France,Ukraine,0.005378822806208698,0.08117706747843734,0.04731328151402501,0,335
102,337,484,48,10568,36,169,132,0,0,0,22,France,Ukraine,0.005532503457814661,0.08574327752409944,0.04460966542750929,0,337
103,341,494,50,10552,40,175,126,0,0,0,22,France,Italy,0.0061472260642385125,0.08878741755454084,0.04258195336262251,0,341
104,339,516,51,10531,39,179,121,0,0,0,22,France,Italy,0.00599354541263255,0.09081684424150177,0.040892193308550186,0,339
105,336,529,53,10519,40,180,116,0,0,0,24,France,Italy,0.0061472260642385125,0.091324200913242,0.039202433254477864,0,336
106,337,542,54,10504,41,186,110,0,0,0,24,France,Italy,0.006300906715844475,0.0943683409436834,0.03717472118959108,0,337
107,348,554,55,10480,50,194,104,0,0,0,23,France,Italy,0.007684032580298141,0.09842719431760527,0.035147009124704295,0,348
108,350,566,56,10465,53,197,100,0,0,0,24,United Kingdom,Italy,0.008145074535116028,0.09994926433282597,0.03379520108144644,0,350
109,356,578,57,10446,59,203,94,0,0,0,26,United Kingdom,Italy,0.009067158444751805,0.10299340436326737,0.031767489016559645,0,356
110,359,584,57,10437,60,206,93,0,0,0,25,United Kingdom,Italy,0.009220839096357769,0.10451547437848807,0.03142953700574518,0,359
111,369,593,57,10418,67,212,90,0,0,0,27,United Kingdom,Italy,0.010296603657599507,0.10755961440892947,0.03041568097330179,0,369
112,370,603,60,10404,69,217,84,0,0,0,27,United Kingdom,Italy,0.010603964960811434,0.11009639776763064,0.028387968908415006,0,370
113,369,615,61,10392,72,213,84,0,0,0,26,United Kingdom,Italy,0.011065006915629323,0.1080669710806697,0.028387968908415006,0,369
114,363,629,61,10384,72,209,82,0,0,0,26,United Kingdom,Italy,0.011065006915629323,0.10603754439370877,0.027712064886786077,0,363
115,362,639,62,10374,74,209,79,0,0,0,26,United Kingdom,Italy,0.011372368218841248,0.10603754439370877,0.026698208854342684,0,362
116,367,645,63,10362,78,212,77,0,0,0,26,United Kingdom,Italy,0.0119870908252651,0.10755961440892947,0.026022304832713755,0,367
117,361,656,64,10356,80,210,71,0,0,0,25,United Kingdom,Italy,0.012294452128477025,0.106544901065449,0.023994592767826967,0,361
