tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11456,0,0,3,0,0,0,1,Romania,,0,0,0.001012829169480081,0,3
1,8,0,0,11451,0,0,8,0,0,0,1,Romania,,0,0,0.0027008777852802163,0,8
2,10,0,0,11449,0,0,10,0,0,0,1,Romania,,0,0,0.00337609723160027,0,10
3,13,0,0,11446,0,0,13,0,0,0,1,Romania,,0,0,0.004388926401080351,0,13
4,17,0,0,11442,0,0,17,0,0,0,1,Romania,,0,0,0.005739365293720459,0,17
5,20,0,0,11439,0,0,20,0,0,0,2,Romania,,0,0,0.00675219446320054,0,20
6,22,0,0,11437,0,0,22,0,0,0,2,Romania,,0,0,0.007427413909520594,0,22
7,24,0,0,11435,0,0,24,0,0,0,2,Romania,,0,0,0.008102633355840648,0,24
8,27,0,0,11432,0,0,27,0,0,0,2,Romania,,0,0,0.00911546252532073,0,27
9,28,0,0,11431,0,0,28,0,0,0,2,Romania,,0,0,0.009453072248480757,0,28
10,30,0,0,11429,0,0,30,0,0,0,3,Romania,,0,0,0.01012829169480081,0,30
11,31,0,0,11428,0,0,31,0,0,0,3,Romania,,0,0,0.010465901417960837,0,31
12,37,0,0,11422,0,0,37,0,0,0,3,Romania,,0,0,0.012491559756921,0,37
13,40,0,0,11419,0,0,40,0,0,0,4,Romania,,0,0,0.01350438892640108,0,40
14,42,0,0,11417,0,0,42,0,0,0,4,Romania,,0,0,0.014179608372721135,0,42
15,45,0,0,11414,0,0,45,0,0,0,5,Romania,,0,0,0.015192437542201216,0,45
16,52,0,0,11407,0,0,52,0,0,0,5,Romania,,0,0,0.017555705604321403,0,52
17,58,0,0,11401,0,2,56,0,0,0,6,Romania,,0,9.99000999000999E-4,0.018906144496961513,0,58
18,67,0,0,11392,0,3,64,0,0,0,6,Romania,,0,0.0014985014985014985,0.02160702228224173,0,67
19,73,0,0,11386,0,4,69,0,0,0,6,Romania,,0,0.001998001998001998,0.023295070898041864,0,73
20,78,1,0,11380,0,5,73,0,0,0,6,Romania,,0,0.0024975024975024975,0.02464550979068197,0,78
21,82,1,0,11376,0,6,76,0,0,0,6,Romania,,0,0.002997002997002997,0.025658338960162053,0,82
22,85,1,0,11373,0,6,79,0,0,0,7,Romania,,0,0.002997002997002997,0.026671168129642132,0,85
23,88,2,0,11369,0,6,82,0,0,0,7,Ukraine,,0,0.002997002997002997,0.027683997299122215,0,88
24,91,2,0,11366,0,7,84,0,0,0,7,Ukraine,,0,0.0034965034965034965,0.02835921674544227,0,91
25,96,2,0,11361,0,7,89,0,0,0,8,Ukraine,,0,0.0034965034965034965,0.030047265361242404,0,96
26,106,3,0,11350,0,7,99,0,0,0,9,Ukraine,,0,0.0034965034965034965,0.033423362592842676,0,106
27,114,3,0,11342,0,7,107,0,0,0,10,Ukraine,,0,0.0034965034965034965,0.03612424037812289,0,114
28,121,3,0,11335,0,8,113,0,0,0,11,Ukraine,,0,0.003996003996003996,0.038149898717083054,0,121
29,124,6,0,11329,0,8,116,0,0,0,12,Ukraine,,0,0.003996003996003996,0.03916272788656313,0,124
30,130,10,0,11319,0,8,122,0,0,0,13,Ukraine,,0,0.003996003996003996,0.041188386225523295,0,130
31,136,15,0,11308,0,10,126,0,0,0,14,Ukraine,,0,0.004995004995004995,0.042538825118163405,0,136
32,148,17,0,11294,0,13,135,0,0,0,15,Ukraine,,0,0.006493506493506494,0.045577312626603646,0,148
33,162,18,0,11279,1,14,147,0,0,0,17,Ukraine,,1.5396458814472672E-4,0.006993006993006993,0.04962862930452397,0,162
34,170,19,0,11270,1,14,155,0,0,0,18,Ukraine,,1.5396458814472672E-4,0.006993006993006993,0.05232950708980419,0,170
35,178,23,0,11258,4,15,159,0,0,0,19,Ukraine,,6.158583525789069E-4,0.007492507492507493,0.05367994598244429,0,178
36,185,26,0,11248,8,16,161,0,0,0,19,Ukraine,,0.0012317167051578138,0.007992007992007992,0.05435516542876435,0,185
37,201,31,0,11227,10,18,173,0,0,0,19,Poland,,0.001539645881447267,0.008991008991008992,0.05840648210668467,0,201
38,217,32,0,11210,12,20,185,0,0,0,19,Poland,,0.0018475750577367205,0.00999000999000999,0.062457798784604994,0,217
39,233,35,1,11190,16,19,198,0,0,0,19,Poland,Romania,0.0024634334103156275,0.00949050949050949,0.06684672518568535,0,233
40,247,37,1,11174,17,23,207,0,0,0,20,Poland,Romania,0.002617397998460354,0.011488511488511488,0.06988521269412559,0,247
41,261,40,1,11157,21,27,213,0,0,0,20,Poland,Romania,0.003233256351039261,0.013486513486513486,0.07191087103308576,0,261
42,277,42,1,11139,26,30,221,0,0,0,20,Poland,Romania,0.004003079291762895,0.014985014985014986,0.07461174881836596,0,277
43,299,44,1,11115,31,32,236,0,0,0,20,Poland,Romania,0.004772902232486528,0.015984015984015984,0.07967589466576637,0,299
44,322,48,1,11088,38,32,252,0,0,0,20,Germany,Romania,0.005850654349499615,0.015984015984015984,0.08507765023632681,0,322
45,345,51,2,11061,39,35,271,0,0,0,21,Germany,Romania,0.006004618937644342,0.017482517482517484,0.09149223497636733,0,345
46,357,56,2,11044,40,38,279,0,0,0,22,Germany,Serbia,0.006158583525789068,0.01898101898101898,0.09419311276164753,0,357
47,367,58,3,11031,43,40,284,0,0,0,22,Germany,Romania,0.006620477290223249,0.01998001998001998,0.09588116137744768,0,367
48,367,67,4,11021,44,41,282,0,0,0,22,Germany,Ukraine,0.0067744418783679755,0.02047952047952048,0.09520594193112762,0,367
49,375,70,4,11010,47,43,285,0,0,0,23,Germany,Ukraine,0.007236335642802155,0.02147852147852148,0.0962187711006077,0,375
50,396,72,4,10987,52,46,298,0,0,0,23,Germany,Ukraine,0.00800615858352579,0.022977022977022976,0.10060769750168805,0,396
51,409,81,5,10964,53,48,308,0,0,0,24,Germany,Ukraine,0.008160123171670516,0.023976023976023976,0.10398379473328832,0,409
52,423,85,6,10945,56,53,314,0,0,0,24,Germany,Ukraine,0.008622016936104695,0.026473526473526472,0.10600945307224847,0,423
53,430,89,7,10933,57,57,316,0,0,0,24,Germany,Ukraine,0.008775981524249422,0.028471528471528472,0.10668467251856853,0,430
54,432,99,7,10921,61,58,313,0,0,0,24,Germany,Ukraine,0.00939183987682833,0.028971028971028972,0.10567184334908845,0,432
55,441,103,7,10908,64,63,314,0,0,0,26,Germany,Ukraine,0.00985373364126251,0.03146853146853147,0.10600945307224847,0,441
