tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11476,0,0,4,0,0,0,1,Romania,,0,0,0.0013545546901456147,0,4
1,7,0,0,11473,0,0,7,0,0,0,2,Romania,,0,0,0.0023704707077548256,0,7
2,10,0,0,11470,0,0,10,0,0,0,3,Romania,,0,0,0.0033863867253640365,0,10
3,10,0,0,11470,0,0,10,0,0,0,3,Romania,,0,0,0.0033863867253640365,0,10
4,11,0,0,11469,0,0,11,0,0,0,3,Romania,,0,0,0.0037250253979004403,0,11
5,12,0,0,11468,0,0,12,0,0,0,3,Romania,,0,0,0.004063664070436844,0,12
6,12,0,0,11468,0,0,12,0,0,0,3,Romania,,0,0,0.004063664070436844,0,12
7,13,0,0,11467,0,0,13,0,0,0,3,Romania,,0,0,0.0044023027429732475,0,13
8,15,0,0,11465,0,0,15,0,0,0,3,Romania,,0,0,0.005079580088046055,0,15
9,20,0,0,11460,0,0,20,0,0,0,3,Romania,,0,0,0.006772773450728073,0,20
10,23,0,0,11457,0,0,23,0,0,0,3,Romania,,0,0,0.0077886894683372844,0,23
11,30,0,0,11450,0,0,30,0,0,0,3,Romania,,0,0,0.01015916017609211,0,30
12,39,0,0,11441,0,0,39,0,0,0,3,Romania,,0,0,0.013206908228919742,0,39
13,42,0,0,11438,0,0,42,0,0,0,3,Romania,,0,0,0.014222824246528954,0,42
14,46,0,0,11434,0,0,46,0,0,0,3,Romania,,0,0,0.015577378936674569,0,46
15,46,0,0,11434,0,0,46,0,0,0,3,Romania,,0,0,0.015577378936674569,0,46
16,49,0,0,11431,0,0,49,0,0,0,4,Romania,,0,0,0.01659329495428378,0,49
17,50,0,0,11430,0,0,50,0,0,0,4,Romania,,0,0,0.016931933626820182,0,50
18,53,0,0,11427,0,0,53,0,0,0,4,Romania,,0,0,0.017947849644429394,0,53
19,59,1,0,11420,0,0,59,0,0,0,4,Ukraine,,0,0,0.019979681679647816,0,59
20,62,2,0,11416,0,0,62,0,0,0,4,Ukraine,,0,0,0.020995597697257028,0,62
21,67,3,0,11410,0,0,67,0,0,0,4,Ukraine,,0,0,0.022688791059939047,0,67
22,68,4,0,11408,0,0,68,0,0,0,4,Ukraine,,0,0,0.02302742973247545,0,68
23,71,4,0,11405,0,0,71,0,0,0,4,Ukraine,,0,0,0.02404334575008466,0,71
