tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,5,0,0,11451,0,0,5,0,0,0,1,Romania,,0,0,0.0016931933626820183,0,5
1,7,0,0,11449,0,0,7,0,0,0,1,Romania,,0,0,0.0023704707077548256,0,7
2,9,0,0,11447,0,0,9,0,0,0,1,Romania,,0,0,0.0030477480528276328,0,9
3,10,0,0,11446,0,0,10,0,0,0,1,Romania,,0,0,0.0033863867253640365,0,10
4,16,0,0,11440,0,0,16,0,0,0,2,Romania,,0,0,0.005418218760582459,0,16
5,19,0,0,11437,0,0,19,0,0,0,3,Romania,,0,0,0.006434134778191669,0,19
6,21,0,0,11435,0,0,21,0,0,0,3,Romania,,0,0,0.007111412123264477,0,21
7,24,0,0,11432,0,0,24,0,0,0,4,Romania,,0,0,0.008127328140873687,0,24
8,31,0,0,11425,0,0,31,0,0,0,4,Romania,,0,0,0.010497798848628514,0,31
9,36,0,0,11420,0,0,36,0,0,0,4,Romania,,0,0,0.012190992211310531,0,36
10,41,0,0,11415,0,0,41,0,0,0,4,Romania,,0,0,0.01388418557399255,0,41
11,42,0,0,11414,0,0,42,0,0,0,5,Romania,,0,0,0.014222824246528954,0,42
12,47,0,0,11409,0,0,47,0,0,0,5,Romania,,0,0,0.01591601760921097,0,47
13,55,0,0,11401,0,2,53,0,0,0,7,Romania,,0,9.9601593625498E-4,0.017947849644429394,0,55
14,60,0,0,11396,0,2,58,0,0,0,7,Romania,,0,9.9601593625498E-4,0.019641043007111413,0,60
15,64,0,0,11392,0,3,61,0,0,0,7,Romania,,0,0.00149402390438247,0.020656959024720624,0,64
16,65,0,0,11391,0,3,62,0,0,0,7,Romania,,0,0.00149402390438247,0.020995597697257028,0,65
17,68,0,0,11388,0,3,65,0,0,0,7,Romania,,0,0.00149402390438247,0.02201151371486624,0,68
18,73,0,0,11383,0,4,69,0,0,0,7,Romania,,0,0.00199203187250996,0.02336606840501185,0,73
19,74,1,0,11381,0,4,70,0,0,0,8,Romania,,0,0.00199203187250996,0.023704707077548254,0,74
20,82,1,0,11373,0,4,78,0,0,0,8,Romania,,0,0.00199203187250996,0.026413816457839485,0,82
21,87,1,0,11368,0,4,83,0,0,0,8,Romania,,0,0.00199203187250996,0.028107009820521504,0,87
22,90,3,0,11363,0,4,86,0,0,0,8,Ukraine,,0,0.00199203187250996,0.029122925838130715,0,90
