tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11601,0,0,2,0,0,0,1,Romania,,0,0,6.759040216289286E-4,0,2
1,2,0,0,11601,0,0,2,0,0,0,1,Romania,,0,0,6.759040216289286E-4,0,2
2,2,0,0,11601,0,0,2,0,0,0,1,Romania,,0,0,6.759040216289286E-4,0,2
3,2,0,0,11601,0,0,2,0,0,0,1,Romania,,0,0,6.759040216289286E-4,0,2
4,3,0,0,11600,0,0,3,0,0,0,1,Romania,,0,0,0.001013856032443393,0,3
5,3,0,0,11600,0,0,3,0,0,0,1,Romania,,0,0,0.001013856032443393,0,3
6,3,0,0,11600,0,0,3,0,0,0,1,Romania,,0,0,0.001013856032443393,0,3
7,3,0,0,11600,0,0,3,0,0,0,1,Romania,,0,0,0.001013856032443393,0,3
8,4,0,0,11599,0,0,4,0,0,0,1,Romania,,0,0,0.0013518080432578573,0,4
9,6,0,0,11597,0,0,6,0,0,0,1,Romania,,0,0,0.002027712064886786,0,6
10,8,0,0,11595,0,0,8,0,0,0,1,Romania,,0,0,0.0027036160865157146,0,8
11,10,0,0,11593,0,0,10,0,0,0,2,Romania,,0,0,0.0033795201081446434,0,10
12,14,0,0,11589,0,0,14,0,0,0,2,Romania,,0,0,0.004731328151402501,0,14
13,19,0,0,11584,0,0,19,0,0,0,2,Romania,,0,0,0.006421088205474822,0,19
14,24,0,0,11579,0,0,24,0,0,0,2,Romania,,0,0,0.008110848259547145,0,24
15,26,0,0,11577,0,0,26,0,0,0,3,Romania,,0,0,0.008786752281176074,0,26
16,32,0,0,11571,0,0,32,0,0,0,3,Romania,,0,0,0.010814464346062858,0,32
17,35,0,0,11568,0,0,35,0,0,0,4,Romania,,0,0,0.011828320378506252,0,35
18,42,0,0,11561,0,0,42,0,0,0,5,Romania,,0,0,0.014193984454207503,0,42
19,46,0,0,11557,0,0,46,0,0,0,5,Romania,,0,0,0.01554579249746536,0,46
20,50,0,0,11553,0,1,49,0,0,0,6,Romania,,0,4.657661853749418E-4,0.016559648529908752,0,50
21,53,0,0,11550,0,3,50,0,0,0,8,Romania,,0,0.0013972985561248254,0.01689760054072322,0,53
22,60,0,0,11543,0,5,55,0,0,0,9,Romania,,0,0.002328830926874709,0.01858736059479554,0,60
23,61,1,0,11541,0,5,56,0,0,0,9,Romania,,0,0.002328830926874709,0.018925312605610003,0,61
24,67,1,0,11535,0,7,60,0,0,0,9,Romania,,0,0.0032603632976245926,0.02027712064886786,0,67
25,71,1,0,11531,0,8,63,0,0,0,9,Romania,,0,0.0037261294829995344,0.021290976681311254,0,71
26,79,1,0,11523,0,13,66,0,0,0,9,Romania,,0,0.006054960409874243,0.022304832713754646,0,79
27,86,1,0,11516,0,15,71,0,0,0,11,Romania,,0,0.0069864927806241265,0.023994592767826967,0,86
28,98,1,0,11504,0,18,80,0,0,0,12,Romania,,0,0.008383791336748951,0.027036160865157147,0,98
29,106,2,0,11495,0,22,84,0,0,0,13,Romania,,0,0.010246856078248719,0.028387968908415006,0,106
30,112,3,0,11488,1,24,87,0,0,0,14,Romania,,1.5391719255040788E-4,0.011178388448998603,0.029401824940858398,0,112
31,123,3,0,11477,1,29,93,0,0,0,14,Romania,,1.5391719255040788E-4,0.01350721937587331,0.03142953700574518,0,123
32,126,4,0,11473,1,29,96,0,0,0,14,Romania,,1.5391719255040788E-4,0.01350721937587331,0.03244339303818858,0,126
33,128,6,0,11469,1,30,97,0,0,0,15,Romania,,1.5391719255040788E-4,0.013972985561248253,0.03278134504900304,0,128
34,137,7,0,11459,1,34,102,0,0,0,15,Poland,,1.5391719255040788E-4,0.015836050302748022,0.03447110510307536,0,137
35,149,7,0,11447,1,37,111,0,0,0,15,Ukraine,,1.5391719255040788E-4,0.017233348858872847,0.03751267320040554,0,149
36,162,8,0,11433,1,39,122,0,0,0,15,Ukraine,,1.5391719255040788E-4,0.018164881229622728,0.04123014531936465,0,162
37,176,10,0,11417,2,43,131,0,0,0,16,Ukraine,,3.0783438510081576E-4,0.020027945971122497,0.04427171341669483,0,176
38,189,11,0,11403,2,47,140,0,0,0,16,Ukraine,,3.0783438510081576E-4,0.021891010712622262,0.04731328151402501,0,189
39,196,16,0,11391,2,52,142,0,0,0,16,Ukraine,,3.0783438510081576E-4,0.02421984163949697,0.047989185535653935,0,196
40,206,17,0,11380,2,57,147,0,0,0,16,Ukraine,,3.0783438510081576E-4,0.02654867256637168,0.049678945589726256,0,206
41,216,20,0,11367,3,58,155,0,0,0,16,Ukraine,,4.6175157765122367E-4,0.02701443875174662,0.05238256167624197,0,216
42,223,23,1,11356,3,60,160,0,0,0,17,Ukraine,Bulgaria,4.6175157765122367E-4,0.027945971122496506,0.054072321730314295,0,223
43,223,28,1,11351,3,61,159,0,0,0,17,Ukraine,Bulgaria,4.6175157765122367E-4,0.02841173730787145,0.05373436971949983,0,223
44,229,29,1,11344,3,63,163,0,0,0,17,Ukraine,Bulgaria,4.6175157765122367E-4,0.02934326967862133,0.05508617776275769,0,229
45,239,30,1,11333,3,66,170,0,0,0,17,Ukraine,Bulgaria,4.6175157765122367E-4,0.030740568234746156,0.05745184183845894,0,239
46,241,32,3,11327,3,66,172,0,0,0,19,Ukraine,Romania,4.6175157765122367E-4,0.030740568234746156,0.05812774586008787,0,241
47,248,35,3,11317,5,67,176,0,0,0,20,Ukraine,Romania,7.695859627520394E-4,0.0312063344201211,0.05947955390334572,0,248
48,252,37,4,11310,5,67,180,0,0,0,20,Ukraine,Romania,7.695859627520394E-4,0.0312063344201211,0.06083136194660358,0,252
49,258,43,4,11298,6,66,186,0,0,0,21,Ukraine,Romania,9.235031553024473E-4,0.030740568234746156,0.06285907401149037,0,258
50,259,53,4,11287,6,64,189,0,0,0,21,Ukraine,Romania,9.235031553024473E-4,0.029809035863996275,0.06387293004393377,0,259
51,257,59,6,11281,6,65,186,0,0,0,21,Ukraine,Romania,9.235031553024473E-4,0.030274802049371215,0.06285907401149037,0,257
52,274,61,6,11262,8,70,196,0,0,0,23,Turkey,Romania,0.001231337540403263,0.032603632976245925,0.06623859411963501,0,274
53,284,63,7,11249,9,71,204,0,0,0,23,Turkey,Romania,0.0013852547329536709,0.03306939916162087,0.06894221020615073,0,284
