tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11445,0,0,2,0,0,0,2,Ukraine,,0,0,6.772773450728074E-4,0,2
1,7,0,0,11440,0,0,7,0,0,0,2,Romania,,0,0,0.0023704707077548256,0,7
2,9,0,0,11438,0,0,9,0,0,0,2,Ukraine,,0,0,0.0030477480528276328,0,9
3,11,0,0,11436,0,0,11,0,0,0,2,Ukraine,,0,0,0.0037250253979004403,0,11
4,14,0,0,11433,0,0,14,0,0,0,2,Romania,,0,0,0.004740941415509651,0,14
5,14,0,0,11433,0,0,14,0,0,0,2,Romania,,0,0,0.004740941415509651,0,14
6,16,0,0,11431,0,0,16,0,0,0,3,Romania,,0,0,0.005418218760582459,0,16
7,17,0,0,11430,0,0,17,0,0,0,3,Romania,,0,0,0.005756857433118863,0,17
8,19,0,0,11428,0,0,19,0,0,0,3,Romania,,0,0,0.006434134778191669,0,19
9,21,0,0,11426,0,0,21,0,0,0,4,Romania,,0,0,0.007111412123264477,0,21
10,28,0,0,11419,0,0,28,0,0,0,4,Romania,,0,0,0.009481882831019302,0,28
11,37,0,0,11410,0,1,36,0,0,0,5,Romania,,0,5.05050505050505E-4,0.012190992211310531,0,37
12,41,0,0,11406,0,2,39,0,0,0,5,Romania,,0,0.00101010101010101,0.013206908228919742,0,41
13,48,0,0,11399,0,4,44,0,0,0,5,Romania,,0,0.00202020202020202,0.014900101591601761,0,48
14,56,0,0,11391,0,4,52,0,0,0,5,Romania,,0,0.00202020202020202,0.01760921097189299,0,56
15,63,0,0,11384,0,4,59,0,0,0,7,Romania,,0,0.00202020202020202,0.019979681679647816,0,63
16,66,0,0,11381,0,4,62,0,0,0,8,Romania,,0,0.00202020202020202,0.020995597697257028,0,66
17,73,0,0,11374,0,4,69,0,0,0,8,Romania,,0,0.00202020202020202,0.02336606840501185,0,73
18,79,0,0,11368,0,4,75,0,0,0,8,Romania,,0,0.00202020202020202,0.025397900440230273,0,79
19,89,0,0,11358,0,4,85,0,0,0,8,Poland,,0,0.00202020202020202,0.02878428716559431,0,89
20,100,2,0,11345,0,5,95,0,0,0,8,Poland,,0,0.0025252525252525255,0.032170673890958346,0,100
21,107,2,0,11338,0,7,100,0,0,0,10,Poland,,0,0.0035353535353535356,0.033863867253640365,0,107
22,113,2,0,11332,0,8,105,0,0,0,10,Poland,,0,0.00404040404040404,0.03555706061632238,0,113
23,118,3,0,11326,0,10,108,0,0,0,11,Poland,,0,0.005050505050505051,0.036572976633931595,0,118
24,123,3,0,11321,0,10,113,0,0,0,11,Poland,,0,0.005050505050505051,0.038266169996613614,0,123
25,129,4,0,11314,0,12,117,0,0,0,11,Poland,,0,0.006060606060606061,0.03962072468675923,0,129
26,135,4,1,11307,0,12,123,0,0,0,11,Poland,Romania,0,0.006060606060606061,0.04165255672197765,0,135
27,142,4,1,11300,0,13,129,0,0,0,12,Poland,Romania,0,0.0065656565656565654,0.043684388757196074,0,142
28,145,5,1,11296,0,13,132,0,0,0,12,Poland,Romania,0,0.0065656565656565654,0.044700304774805286,0,145
29,148,6,1,11292,0,13,135,0,0,0,12,Poland,Romania,0,0.0065656565656565654,0.0457162207924145,0,148
30,153,9,1,11284,0,13,140,0,0,0,13,Poland,Romania,0,0.0065656565656565654,0.04740941415509651,0,153
31,155,10,1,11281,0,13,142,0,0,0,13,Poland,Romania,0,0.0065656565656565654,0.04808669150016932,0,155
32,159,11,1,11276,0,13,146,0,0,0,14,Poland,Romania,0,0.0065656565656565654,0.04944124619031493,0,159
33,161,11,1,11274,0,13,148,0,0,0,14,Poland,Romania,0,0.0065656565656565654,0.05011852353538774,0,161
34,160,17,2,11268,0,12,148,0,0,0,16,Poland,Ukraine,0,0.006060606060606061,0.05011852353538774,0,160
35,163,19,3,11262,0,12,151,0,0,0,16,Poland,Ukraine,0,0.006060606060606061,0.05113443955299695,0,163
36,160,24,3,11260,0,12,148,0,0,0,16,Poland,Ukraine,0,0.006060606060606061,0.05011852353538774,0,160
37,166,27,3,11251,0,13,153,0,0,0,17,Poland,Romania,0,0.0065656565656565654,0.05181171689806976,0,166
38,165,33,3,11246,0,13,152,0,0,0,18,Poland,Ukraine,0,0.0065656565656565654,0.051473078225533354,0,165
39,163,41,3,11240,0,12,151,0,0,0,18,Poland,Ukraine,0,0.006060606060606061,0.05113443955299695,0,163
40,171,44,3,11229,1,13,157,0,0,0,19,Poland,Romania,1.5351550506601167E-4,0.0065656565656565654,0.05316627158821537,0,171
41,170,53,4,11220,1,12,157,0,0,0,19,Poland,Poland,1.5351550506601167E-4,0.006060606060606061,0.05316627158821537,0,170
