tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11458,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
1,1,0,0,11458,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
2,1,0,0,11458,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
3,1,0,0,11458,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
4,2,0,0,11457,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
5,3,0,0,11456,0,0,3,0,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
6,3,0,0,11456,0,0,3,0,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
7,5,0,0,11454,0,0,5,0,0,0,2,Romania,,0,0,0.001692047377326565,0,5
8,7,0,0,11452,0,0,7,0,0,0,2,Romania,,0,0,0.0023688663282571912,0,7
9,9,0,0,11450,0,0,9,0,0,0,2,Romania,,0,0,0.003045685279187817,0,9
10,10,0,0,11449,0,0,10,0,0,0,2,Romania,,0,0,0.00338409475465313,0,10
11,14,0,0,11445,0,0,14,0,0,0,2,Romania,,0,0,0.0047377326565143825,0,14
12,17,0,0,11442,0,0,17,0,0,0,2,Romania,,0,0,0.005752961082910322,0,17
13,20,0,0,11439,0,0,20,0,0,0,2,Romania,,0,0,0.00676818950930626,0,20
14,20,0,0,11439,0,0,20,0,0,0,2,Romania,,0,0,0.00676818950930626,0,20
15,23,0,0,11436,0,0,23,0,0,0,3,Romania,,0,0,0.0077834179357022,0,23
16,23,0,0,11436,0,0,23,0,0,0,3,Romania,,0,0,0.0077834179357022,0,23
17,24,0,0,11435,0,0,24,0,0,0,3,Romania,,0,0,0.008121827411167513,0,24
18,24,0,0,11435,0,0,24,0,0,0,3,Romania,,0,0,0.008121827411167513,0,24
19,27,0,0,11432,0,0,27,0,0,0,4,Romania,,0,0,0.009137055837563452,0,27
20,33,0,0,11426,0,1,32,0,0,0,5,Romania,,0,4.982561036372695E-4,0.010829103214890017,0,33
21,39,0,0,11420,0,4,35,0,0,0,5,Romania,,0,0.001993024414549078,0.011844331641285956,0,39
22,43,0,0,11416,0,5,38,0,0,0,5,Romania,,0,0.002491280518186348,0.012859560067681896,0,43
23,49,0,0,11410,0,6,43,0,0,0,5,Romania,,0,0.0029895366218236174,0.01455160744500846,0,49
24,53,0,0,11406,0,7,46,0,0,0,5,Romania,,0,0.003487792725460887,0.0155668358714044,0,53
25,57,1,0,11401,0,8,49,0,0,0,5,Romania,,0,0.003986048829098156,0.016582064297800337,0,57
26,60,2,0,11397,0,9,51,0,0,0,6,Romania,,0,0.004484304932735426,0.017258883248730966,0,60
27,64,3,0,11392,0,10,54,0,0,0,6,Romania,,0,0.004982561036372696,0.018274111675126905,0,64
28,73,3,0,11383,0,11,62,0,0,0,6,Ukraine,,0,0.005480817140009965,0.02098138747884941,0,73
29,86,4,0,11369,0,17,69,0,0,0,7,Ukraine,,0,0.008470353761833582,0.023350253807106598,0,86
30,93,6,0,11360,0,21,72,0,0,0,7,Ukraine,,0,0.01046337817638266,0.024365482233502538,0,93
31,101,7,1,11350,0,26,75,0,0,0,8,Ukraine,Romania,0,0.012954658694569009,0.025380710659898477,0,101
32,111,8,1,11339,0,29,82,0,0,0,8,Ukraine,Romania,0,0.014449427005480818,0.02774957698815567,0,111
33,116,8,1,11334,0,33,83,0,0,0,8,Ukraine,Romania,0,0.016442451420029897,0.02808798646362098,0,116
34,117,10,1,11331,0,36,81,0,0,0,8,Ukraine,Romania,0,0.017937219730941704,0.027411167512690356,0,117
35,120,11,1,11327,0,39,81,0,0,0,8,Ukraine,Romania,0,0.01943198804185351,0.027411167512690356,0,120
36,126,11,1,11321,0,43,83,0,0,0,8,Ukraine,Romania,0,0.02142501245640259,0.02808798646362098,0,126
37,138,12,1,11308,0,52,86,0,0,0,8,Ukraine,Romania,0,0.025909317389138018,0.02910321489001692,0,138
38,146,14,1,11298,0,59,87,0,0,0,10,Turkey,Romania,0,0.029397110114598904,0.029441624365482234,0,146
39,149,16,1,11293,0,63,86,0,0,0,10,Turkey,Romania,0,0.03139013452914798,0.02910321489001692,0,149
40,157,17,1,11284,2,69,86,0,0,0,12,Turkey,Romania,3.0783438510081576E-4,0.0343796711509716,0.02910321489001692,0,157
41,195,18,1,11245,2,105,88,0,0,0,13,Turkey,Romania,3.0783438510081576E-4,0.052316890881913304,0.029780033840947545,0,195
42,216,18,1,11224,3,124,89,0,0,0,14,Turkey,Romania,4.6175157765122367E-4,0.06178375685102142,0.03011844331641286,0,216
43,213,24,1,11221,3,123,87,0,0,0,14,N. Cyprus,Romania,4.6175157765122367E-4,0.061285500747384154,0.029441624365482234,0,213
44,213,27,2,11217,3,123,87,0,0,0,14,N. Cyprus,Ukraine,4.6175157765122367E-4,0.061285500747384154,0.029441624365482234,0,213
45,216,30,3,11210,4,125,87,0,0,0,15,N. Cyprus,Ukraine,6.156687702016315E-4,0.0622820129546587,0.029441624365482234,0,216
46,221,33,3,11202,6,126,89,0,0,0,15,Turkey,Ukraine,9.235031553024473E-4,0.06278026905829596,0.03011844331641286,0,221
47,223,37,3,11196,6,129,88,0,0,0,15,Turkey,Ukraine,9.235031553024473E-4,0.06427503736920777,0.029780033840947545,0,223
48,225,39,3,11192,7,129,89,0,0,0,16,Turkey,Ukraine,0.0010774203478528552,0.06427503736920777,0.03011844331641286,0,225
49,227,40,4,11188,7,130,90,0,0,0,16,Turkey,Ukraine,0.0010774203478528552,0.06477329347284504,0.030456852791878174,0,227
50,237,42,5,11175,8,135,94,0,0,0,16,Turkey,Ukraine,0.001231337540403263,0.06726457399103139,0.031810490693739424,0,237
51,239,44,5,11171,9,134,96,0,0,0,17,Turkey,Ukraine,0.0013852547329536709,0.06676631788739412,0.03248730964467005,0,239
52,241,49,5,11164,9,137,95,0,0,0,17,Turkey,Ukraine,0.0013852547329536709,0.06826108619830593,0.032148900169204735,0,241
53,242,53,6,11158,9,140,93,0,0,0,18,Turkey,Ukraine,0.0013852547329536709,0.06975585450921774,0.03147208121827411,0,242
54,243,58,6,11152,9,142,92,0,0,0,18,Turkey,Ukraine,0.0013852547329536709,0.07075236671649228,0.0311336717428088,0,243
55,242,63,7,11147,9,142,91,0,0,0,19,Turkey,Ukraine,0.0013852547329536709,0.07075236671649228,0.030795262267343484,0,242
56,238,71,7,11143,9,141,88,0,0,0,19,Turkey,Ukraine,0.0013852547329536709,0.07025411061285501,0.029780033840947545,0,238
57,239,75,7,11138,9,142,88,0,0,0,19,Turkey,Ukraine,0.0013852547329536709,0.07075236671649228,0.029780033840947545,0,239
58,239,81,7,11132,10,140,89,0,0,0,19,Turkey,Ukraine,0.0015391719255040787,0.06975585450921774,0.03011844331641286,0,239
59,238,89,7,11125,10,142,86,0,0,0,17,Turkey,Ukraine,0.0015391719255040787,0.07075236671649228,0.02910321489001692,0,238
60,234,100,8,11117,10,139,85,0,0,0,17,Turkey,Ukraine,0.0015391719255040787,0.06925759840558046,0.028764805414551606,0,234
61,234,111,9,11105,11,135,88,0,0,0,17,Turkey,Ukraine,0.0016930891180544866,0.06726457399103139,0.029780033840947545,0,234
62,240,116,9,11094,11,137,92,0,0,0,19,Turkey,Ukraine,0.0016930891180544866,0.06826108619830593,0.0311336717428088,0,240
63,246,121,9,11083,11,135,100,0,0,0,19,Turkey,Ukraine,0.0016930891180544866,0.06726457399103139,0.0338409475465313,0,246
64,246,129,9,11075,12,132,102,0,0,0,20,Turkey,Ukraine,0.0018470063106048947,0.06576980568011959,0.03451776649746193,0,246
65,251,135,10,11063,12,134,105,0,0,0,20,Turkey,Ukraine,0.0018470063106048947,0.06676631788739412,0.03553299492385787,0,251
66,251,145,11,11052,12,128,111,0,0,0,20,Turkey,Ukraine,0.0018470063106048947,0.0637767812655705,0.03756345177664975,0,251
67,259,148,11,11041,13,129,117,0,0,0,21,Turkey,Ukraine,0.0020009235031553025,0.06427503736920777,0.03959390862944162,0,259
68,263,153,11,11032,13,129,121,0,0,0,23,Turkey,Ukraine,0.0020009235031553025,0.06427503736920777,0.04094754653130288,0,263
69,261,160,12,11026,12,128,121,0,0,0,23,Turkey,Ukraine,0.0018470063106048947,0.0637767812655705,0.04094754653130288,0,261
70,257,172,13,11017,11,124,122,0,0,0,21,Turkey,Ukraine,0.0016930891180544866,0.06178375685102142,0.04128595600676819,0,257
71,257,178,14,11010,11,122,124,0,0,0,21,Turkey,Ukraine,0.0016930891180544866,0.060787244643746886,0.04196277495769882,0,257
72,256,189,16,10998,11,121,124,0,0,0,20,Turkey,Ukraine,0.0016930891180544866,0.06028898854010962,0.04196277495769882,0,256
73,258,201,16,10984,10,121,127,0,0,0,20,Turkey,Ukraine,0.0015391719255040787,0.06028898854010962,0.04297800338409476,0,258
74,273,206,16,10964,11,125,137,0,0,0,20,Turkey,Ukraine,0.0016930891180544866,0.0622820129546587,0.046362098138747886,0,273
75,285,211,17,10946,13,128,144,0,0,0,20,Turkey,Ukraine,0.0020009235031553025,0.0637767812655705,0.048730964467005075,0,285
76,291,222,19,10927,12,127,152,0,0,0,19,Turkey,Ukraine,0.0018470063106048947,0.06327852516193323,0.05143824027072758,0,291
77,307,229,20,10903,12,128,167,0,0,0,18,Poland,Ukraine,0.0018470063106048947,0.0637767812655705,0.05651438240270728,0,307
78,313,237,21,10888,13,124,176,0,0,0,19,Poland,Ukraine,0.0020009235031553025,0.06178375685102142,0.05956006768189509,0,313
79,313,248,21,10877,15,121,177,0,0,0,19,Germany,Ukraine,0.0023087578882561182,0.06028898854010962,0.05989847715736041,0,313
80,324,256,22,10857,18,120,186,0,0,0,21,Germany,Ukraine,0.0027705094659073418,0.059790732436472344,0.06294416243654823,0,324
81,340,262,22,10835,26,122,192,0,0,0,20,Germany,Ukraine,0.004001847006310605,0.060787244643746886,0.0649746192893401,0,340
82,357,268,23,10811,34,120,203,0,0,0,21,Germany,Ukraine,0.005233184546713868,0.059790732436472344,0.06869712351945854,0,357
83,370,275,25,10789,42,118,210,0,0,0,21,Germany,Ukraine,0.006464522087117131,0.05879422022919781,0.07106598984771574,0,370
84,377,287,25,10770,50,113,214,0,0,0,22,Germany,Ukraine,0.007695859627520394,0.05630293971101146,0.07241962774957698,0,377
85,390,294,26,10749,55,115,220,0,0,0,22,Germany,Ukraine,0.008465445590272434,0.057299451918286,0.07445008460236886,0,390
86,398,300,26,10735,61,114,223,0,0,0,22,Germany,Ukraine,0.00938894874557488,0.05680119581464873,0.0754653130287648,0,398
87,404,308,26,10721,68,113,223,0,0,0,24,Germany,Ukraine,0.010466369093427736,0.05630293971101146,0.0754653130287648,0,404
88,416,313,26,10704,72,114,230,0,0,0,25,Germany,Ukraine,0.011082037863629367,0.05680119581464873,0.077834179357022,0,416
89,435,316,28,10680,81,115,239,0,0,0,27,Germany,Ukraine,0.012467292596583038,0.057299451918286,0.08087986463620982,0,435
90,442,324,30,10663,83,116,243,0,0,0,28,Germany,Ukraine,0.012775126981683853,0.05779770802192327,0.08223350253807106,0,442
91,454,333,30,10642,87,116,251,0,0,0,28,Germany,Ukraine,0.013390795751885485,0.05779770802192327,0.08494077834179357,0,454
92,460,338,33,10628,92,116,252,0,0,0,29,Germany,Ukraine,0.014160381714637524,0.05779770802192327,0.08527918781725888,0,460
93,463,347,33,10616,95,119,249,0,0,0,27,Germany,Ukraine,0.01462213329228875,0.059292476332835076,0.08426395939086294,0,463
94,462,358,35,10604,102,115,245,0,0,0,26,Germany,Ukraine,0.015699553640141604,0.057299451918286,0.0829103214890017,0,462
95,464,367,37,10591,110,112,242,0,0,0,28,Germany,Ukraine,0.016930891180544867,0.05580468360737419,0.08189509306260576,0,464
96,463,379,37,10580,116,108,239,0,0,0,29,Germany,Ukraine,0.017854394335847314,0.053811659192825115,0.08087986463620982,0,463
97,467,385,37,10570,120,108,239,0,0,0,29,Germany,Ukraine,0.018470063106048946,0.053811659192825115,0.08087986463620982,0,467
98,473,393,37,10556,126,108,239,0,0,0,29,Germany,Ukraine,0.019393566261351393,0.053811659192825115,0.08087986463620982,0,473
99,468,407,40,10544,127,108,233,0,0,0,29,Germany,Ukraine,0.019547483453901802,0.053811659192825115,0.07884940778341794,0,468
100,464,417,43,10535,131,109,224,0,0,0,29,Germany,Ukraine,0.020163152224103434,0.05430991529646238,0.07580372250423012,0,464
101,461,429,45,10524,133,108,220,0,0,0,29,Germany,Ukraine,0.02047098660920425,0.053811659192825115,0.07445008460236886,0,461
102,453,443,45,10518,130,104,219,0,0,0,29,Germany,Ukraine,0.020009235031553024,0.051818634778276036,0.07411167512690356,0,453
103,448,454,49,10508,128,103,217,0,0,0,29,Germany,Ukraine,0.01970140064645221,0.05132037867463876,0.07343485617597292,0,448
104,442,470,50,10497,130,101,211,0,0,0,29,Germany,Ukraine,0.020009235031553024,0.050323866467364226,0.07140439932318104,0,442
105,432,482,53,10492,131,97,204,0,0,0,27,Germany,Ukraine,0.020163152224103434,0.04833084205281515,0.06903553299492386,0,432
106,427,493,54,10485,128,97,202,0,0,0,27,Germany,Germany,0.01970140064645221,0.04833084205281515,0.06835871404399323,0,427
107,425,504,54,10476,128,93,204,0,0,0,27,Germany,Germany,0.01970140064645221,0.04633781763826607,0.06903553299492386,0,425
108,421,513,56,10469,125,91,205,0,0,0,27,Germany,Germany,0.019239649068800987,0.04534130543099153,0.06937394247038917,0,421
109,409,530,59,10461,123,89,197,0,0,0,26,France,Germany,0.018931814683700168,0.04434479322371699,0.06666666666666667,0,409
